Gene = AT4G12540
index = 720
Annotated 5SS: [ 179  433  640  870 1777]
Annotated 3SS: [ 358  538  735  916 1868]
SMsplice 5SS: [ 125  433  640  847 1300 1777]
SMsplice 3SS: [ 246  538  735  944 1566 1868]
top_k =  100
Partition function (log Z): 9.203681309836966

Sorted 5' Splice Sites (High to Low Probability):
Position 640: 0.9995255823377568
Position 847: 0.9891750870805418
Position 433: 0.9782948792214001
Position 1777: 0.8650849175004088
Position 1300: 0.8508855425829198
Position 125: 0.4823249988812652
Position 179: 0.14295473010556234
Position 1141: 0.07583335617278088
Position 1482: 0.047883019418020575
Position 1327: 0.03540536714994375
Position 1519: 0.01404619730151285
Position 789: 0.0075916133022406965
Position 1465: 0.005916983729629425
Position 169: 0.0017458779052087012
Position 1046: 0.001556687100049942
Position 1053: 0.0012087182904611817
Position 1060: 0.0010172869845780962
Position 870: 0.0007799027425409608
Position 1120: 0.0007490045237663762
Position 137: 0.0006991150648987048
Position 819: 0.0006168396920939914
Position 319: 0.0005509007410639181
Position 767: 0.0005033054937297785
Position 775: 0.0004627195073893965
Position 799: 0.0003472592109483854
Position 822: 0.0002889137415028681
Position 90: 0.00019094755948589233
Position 1089: 0.0001285552649944143
Position 253: 6.916300634456992e-05
Position 628: 6.785867971588819e-05
Position 458: 5.622798164782287e-05
Position 817: 5.326844147022911e-05
Position 665: 4.7900878632819264e-05
Position 324: 3.606011122129781e-05
Position 331: 2.140515644002807e-05
Position 104: 1.9435457590374252e-05
Position 607: 1.0865673901411788e-05
Position 207: 1.0340735949084622e-05
Position 335: 4.580753315337478e-07
Position 584: 3.8228425887166443e-08
Position 62: 6.963052100105903e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 944: 0.9882242817041025
Position 538: 0.9630112129124351
Position 1868: 0.802843634797973
Position 735: 0.8023638380336563
Position 246: 0.5301878006147179
Position 1566: 0.5141237377344873
Position 1395: 0.23885427378329385
Position 713: 0.19322838413262475
Position 1402: 0.14414045296095832
Position 1870: 0.05523406196129427
Position 1239: 0.049398443618385676
Position 358: 0.04285178058326967
Position 1379: 0.030085541354109853
Position 291: 0.029554630366699464
Position 1875: 0.017949192363918225
Position 559: 0.016773032976374818
Position 1445: 0.016435290640053342
Position 1221: 0.01479765773086126
Position 520: 0.009192608262781458
Position 916: 0.007982880902413773
Position 524: 0.004495781031832266
Position 1913: 0.004270683572940112
Position 757: 0.0040208994850673575
Position 1134: 0.003932191322328387
Position 1320: 0.0036494416154662346
Position 986: 0.003643338446242881
Position 294: 0.0036126211866165233
Position 383: 0.0018388815566468945
Position 1373: 0.0017573549073112312
Position 516: 0.00167621302215769
Position 308: 0.0011881455378604732
Position 1296: 0.0008691543611298985
Position 364: 0.0008621990109685762
Position 1202: 0.0005045292794913644
Position 1941: 0.0004672951993700722
Position 1228: 0.00042364249793774747
Position 547: 0.00042357104963158766
Position 421: 0.00036418381578070315
Position 562: 0.0002583644506335845
Position 765: 0.00013516177043951954
Position 1176: 0.0001285552649944143
Position 424: 8.129080202997739e-05
Position 623: 5.984793537654866e-05
Position 389: 5.224693023171928e-05
Position 393: 5.1953783779774476e-05
Position 498: 4.99470522065958e-05
Position 565: 4.7374403223899675e-05
Position 426: 3.4484419990451614e-05
Position 397: 1.719467225307564e-05
Position 178: 1.2045911321974775e-05
