Gene = AT4G00450
index = 599
Annotated 5SS: [ 669 1676 1819 2139 2573 2731 2955 3241 3669 6069 8776 9235]
Annotated 3SS: [1366 1758 2032 2503 2676 2849 3093 3323 3750 6165 8921 9336]
SMsplice 5SS: [ 669 1676 1819 2139 2578 2731 2955 3241 3669]
SMsplice 3SS: [1366 1758 2032 2503 2676 2849 3093 3323 3750]
top_k =  100
Partition function (log Z): 4.597184194129496

Sorted 5' Splice Sites (High to Low Probability):
Position 3669: 0.9963031718251636
Position 2955: 0.9949203157899357
Position 2139: 0.9919211898754301
Position 3241: 0.990354440718021
Position 2731: 0.989212265239799
Position 1819: 0.9388246225832203
Position 669: 0.8354149017506941
Position 2578: 0.6089277520084407
Position 2573: 0.3872931519305319
Position 1507: 0.35608185548556576
Position 1170: 0.24987834849478915
Position 1419: 0.21345005678822834
Position 842: 0.15057146908524854
Position 1559: 0.08665297494339662
Position 1694: 0.08609318184573368
Position 1851: 0.0564238423058725
Position 1527: 0.04118491607447351
Position 1087: 0.038447631780195834
Position 1950: 0.035006202274212556
Position 3405: 0.03072270591568723
Position 4357: 0.02895732325176245
Position 3383: 0.017013121155550707
Position 3887: 0.01478447748033547
Position 3385: 0.014240344366884457
Position 3795: 0.010765872915327622
Position 936: 0.009122922752961142
Position 2096: 0.008078810124571444
Position 1969: 0.006916577379852795
Position 846: 0.006676804916990093
Position 3961: 0.0062021698583253435
Position 110: 0.005775014694207968
Position 2340: 0.005195724821110153
Position 40: 0.004547523675753034
Position 3949: 0.004327402081835455
Position 1806: 0.0035851309586906826
Position 966: 0.0033346990621757203
Position 3012: 0.0027534944377321925
Position 3223: 0.0022348819433843886
Position 498: 0.0021043684533768804
Position 2337: 0.0020625760696259925
Position 2360: 0.0018618115648762815
Position 711: 0.0016121034894285664
Position 3588: 0.0016017690100766065
Position 3901: 0.0014867307004976479
Position 414: 0.0011760000974256977
Position 3859: 0.0011339312038664555
Position 3213: 0.0007650526869589347
Position 3800: 0.0006725141533945945
Position 114: 0.0005816654380878752
Position 2784: 0.000505453644391637
Position 65: 0.0005017442612748266
Position 63: 0.000500109441738971
Position 649: 0.0004918037397690765
Position 2918: 0.0003804988056646916
Position 117: 0.00037805095453498437
Position 120: 0.0003364457729899049
Position 359: 0.0003325930737504874
Position 2777: 0.00028533446031377054
Position 644: 0.0002254982243248294
Position 511: 0.00020462185713151094
Position 327: 0.00012672886482886734
Position 123: 0.00011718551660695449
Position 3172: 0.00010500858431306932
Position 177: 6.174533319918824e-05
Position 175: 5.4498419288405874e-05
Position 69: 4.58446668838949e-05
Position 673: 3.207377242280824e-05
Position 164: 2.5564248022834747e-05
Position 3581: 1.219388036672737e-05
Position 170: 6.024193051883779e-06
Position 764: 4.918022045804786e-06
Position 181: 3.86883064914393e-06
Position 3190: 3.2319102865676114e-06
Position 746: 2.9723053860675773e-06
Position 3651: 1.2786146455240612e-06
Position 3676: 7.099085147326759e-07
Position 3264: 9.492093383658379e-08
Position 2923: 9.12346188924715e-09
Position 2893: 6.691776200459474e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3323: 0.9971019810412467
Position 2676: 0.972341821334243
Position 2849: 0.9572327986658185
Position 1366: 0.916077267853985
Position 3093: 0.8789067993634471
Position 2503: 0.8566313104315866
Position 2032: 0.8242781311456437
Position 3750: 0.7953657134707818
Position 1758: 0.7650960373528243
Position 3777: 0.16955487585809448
Position 1897: 0.1594077646288535
Position 1024: 0.10916579731644228
Position 2235: 0.08033460315879251
Position 778: 0.07084786313511349
Position 3507: 0.05019892581829249
Position 3054: 0.04568170003734709
Position 1097: 0.04001681548050784
Position 3152: 0.03943711055784713
Position 1521: 0.03733025898870506
Position 736: 0.03185330565144157
Position 2858: 0.030883931519404172
Position 1330: 0.030776697867906246
Position 1905: 0.02893174999150568
Position 3994: 0.026593035794120198
Position 1007: 0.022383095249685923
Position 2652: 0.022077944064042388
Position 2530: 0.021614236218857916
Position 976: 0.017896208554090933
Position 2260: 0.017249440384781548
Position 4460: 0.017142401803934403
Position 3873: 0.017107231196656504
Position 3808: 0.016113869350775745
Position 3057: 0.014452707324806953
Position 2037: 0.013579892497912336
Position 1109: 0.012715980515917937
Position 2453: 0.01261822177625735
Position 4438: 0.011814921447827986
Position 1587: 0.01154802836515843
Position 3470: 0.010796910473259081
Position 1935: 0.010628799158167035
Position 783: 0.00917189939560721
Position 208: 0.00841904808664606
Position 3095: 0.007328664300986268
Position 2428: 0.006878486648933267
Position 3108: 0.006584658095450761
Position 4059: 0.006202169858325343
Position 2479: 0.005806438292211035
Position 582: 0.00539188833389743
Position 2005: 0.005086191558430183
Position 4024: 0.004327402081835458
Position 2680: 0.00300201109248752
Position 3354: 0.0028980189587541694
Position 2363: 0.0026515983393473135
Position 2273: 0.0025403951364274136
Position 262: 0.002518905928803528
Position 1541: 0.0020143341127838604
Position 2910: 0.001538281343571238
Position 2897: 0.0010311368443803293
Position 3454: 0.0009764763881672449
Position 3828: 0.0007593148771848953
Position 3719: 0.000652153122053219
Position 853: 0.0006123006959257967
Position 3756: 0.0005313948483708512
Position 498: 0.0005083587718689649
Position 1495: 0.00037209666899728545
Position 1143: 0.00022652896030313834
Position 3659: 8.891993255400257e-05
Position 2328: 3.6810420530652755e-05
Position 804: 1.846288976929395e-05
Position 288: 1.8182708488338932e-05
Position 460: 1.0628258332769034e-05
Position 164: 9.298676430129352e-06
Position 589: 1.2665177127944167e-06
Position 285: 1.04572013645435e-06
Position 505: 9.747904868447076e-07
