Gene = AT4G21200
index = 860
Annotated 5SS: [ 524 3445]
Annotated 3SS: [3122 3679]
SMsplice 5SS: [3445]
SMsplice 3SS: [3679]
top_k =  100
Partition function (log Z): -13.665538919428878

Sorted 5' Splice Sites (High to Low Probability):
Position 524: 0.9925112388362601
Position 2031: 0.083536708718684
Position 2230: 0.015954839399750943
Position 696: 0.01545200051964035
Position 1987: 0.013448877457847352
Position 461: 0.0011777479069370713
Position 700: 0.0011319467599976796
Position 250: 0.000938547454755547
Position 1050: 0.0007507180280208051
Position 1110: 0.0006061331504920688
Position 849: 0.000260063369652733
Position 297: 5.617140959458899e-05
Position 385: 4.6980863352982795e-05
Position 477: 1.1355658575051947e-05
Position 281: 1.1169079880847001e-05
Position 357: 5.631169208516596e-07
Position 419: 5.306135674258791e-07
Position 537: 2.8719087639451626e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1259: 0.6987541614578603
Position 1904: 0.1109686361152915
Position 2152: 0.09471152181157702
Position 916: 0.08946064031350778
Position 800: 0.026997044343215443
Position 2392: 0.025396584678051046
Position 604: 0.022831859206037582
Position 622: 0.008940238208364827
Position 736: 0.006393514625434595
Position 1294: 0.0038366027543282884
Position 1448: 0.0038054483850305416
Position 960: 0.0036192800258613863
Position 930: 0.003253686144556305
Position 901: 0.0027567477164998147
Position 662: 0.0025438062438549584
Position 1315: 0.0023518514276501938
Position 1821: 0.0020230969160733975
Position 1167: 0.0017909175604747618
Position 784: 0.0017191556041373137
Position 1198: 0.0016480652945722407
Position 1213: 0.0015334570378897896
Position 753: 0.0013433928516976966
Position 1434: 0.0012425092822339623
Position 1038: 0.0011030048076107822
Position 939: 0.0009525166950806211
Position 806: 0.0008383287379197953
Position 1411: 0.000590476447537501
Position 1421: 0.0005730805962779069
Position 1147: 0.0005291739533387569
Position 1408: 0.0005014068608282205
Position 1334: 0.00038650445954715226
Position 767: 0.000385400929138602
Position 811: 0.00038536044417288414
Position 681: 0.00025392923851456234
Position 842: 0.00025133040653109174
Position 830: 0.00024835195017122117
Position 355: 0.00021976926495682254
Position 385: 0.00018653953395729605
Position 335: 0.0001564552821112949
Position 860: 0.00013327231049875345
Position 696: 5.736937877955154e-05
Position 364: 4.611429880526835e-05
Position 452: 4.6080854687664656e-05
Position 332: 3.068277377800618e-05
Position 412: 2.5113627155515693e-05
Position 380: 2.0890741490025147e-05
Position 489: 2.048948601705476e-05
Position 558: 1.381326503170664e-05
Position 389: 9.359228091094958e-06
Position 368: 5.5798914092212274e-06
Position 465: 3.266067165539405e-06
