Gene = AT2G33793
index = 367
Annotated 5SS: [ 226  422 1380 1525 1703 1872 2049 2258]
Annotated 3SS: [ 331 1319 1484 1608 1811 1956 2133 2897]
SMsplice 5SS: [ 226  422 1380 1525 1703 1872 2049 2258]
SMsplice 3SS: [ 331 1319 1484 1608 1811 1956 2133 2514]
Partition function (log Z): 19.895112681506095

Sorted 5' Splice Sites (High to Low Probability):
Position 2049: 0.9998778452081822
Position 1703: 0.991196209939037
Position 226: 0.985655806383597
Position 2258: 0.9753253013501694
Position 1380: 0.9679703028608443
Position 1872: 0.9592276535143452
Position 422: 0.8339663548400901
Position 1525: 0.7894024467289736
Position 1244: 0.6274788273916808
Position 638: 0.2230853367287655
Position 697: 0.21261751381265262
Position 394: 0.14849693999804314
Position 567: 0.12318127570491998
Position 888: 0.1119631554853856
Position 1030: 0.05758655277401935
Position 3058: 0.0282391828129433
Position 2574: 0.021265239507104357
Position 2761: 0.014457928531647192
Position 1248: 0.01413197099397632
Position 613: 0.013046151267355805
Position 2809: 0.011250322413749334
Position 2565: 0.01102117616716624
Position 1068: 0.010858013667948833
Position 2791: 0.009514312354593485
Position 1184: 0.009395503258108747
Position 1024: 0.008610627459567106
Position 218: 0.007929950017015247
Position 591: 0.0048208393742054725
Position 1711: 0.0047413306741830785
Position 2444: 0.0047038350203295635
Position 2341: 0.003930844483368798
Position 1405: 0.0026874220311087073
Position 1550: 0.002647599911788565
Position 2742: 0.0026396621507201235
Position 1389: 0.002618951524436359
Position 707: 0.002594614817330496
Position 1042: 0.0021133678545517303
Position 1199: 0.001956690178190532
Position 563: 0.0019365503045179592
Position 238: 0.0018395548598324968
Position 2233: 0.001707191858608848
Position 230: 0.0016434915186419544
Position 787: 0.001352068980228776
Position 2558: 0.0012929540386246825
Position 1114: 0.0012503257218161856
Position 1392: 0.001237349457437376
Position 671: 0.0011771145037574133
Position 212: 0.0010544607728230182
Position 1163: 0.0010339990622541429
Position 827: 0.0009740550860682301
Position 3039: 0.0009635226499076598
Position 829: 0.0007410278097496294
Position 862: 0.0006662250274583545
Position 444: 0.0005956046265998668
Position 460: 0.0005729645417024926
Position 1015: 0.0005515267359433943
Position 2696: 0.0005355327595013901
Position 2306: 0.00048423488099583016
Position 691: 0.0004376171758637776
Position 879: 0.0004306370348607506
Position 2220: 0.00040736727559079
Position 1171: 0.0003797034113666478
Position 465: 0.0003630085896304918
Position 1514: 0.0003591536337055292
Position 1214: 0.00035610550360985955
Position 557: 0.00034631021643541794
Position 236: 0.0003297775281071204
Position 736: 0.0003074099668685509
Position 1191: 0.0002985394282742565
Position 652: 0.0002901815417172392
Position 3294: 0.00028461746232023616
Position 1122: 0.0002641323730827948
Position 253: 0.0002579551392022951
Position 437: 0.00025309249031726336
Position 841: 0.00022965000952838752
Position 640: 0.0002274633638876937
Position 3000: 0.00022697511762377772
Position 3174: 0.0002145725549698125
Position 2346: 0.00020618458679691563
Position 679: 0.000203114994965034
Position 882: 0.0001994577210711183
Position 870: 0.00017049165444225545
Position 525: 0.00015732002597285512
Position 1743: 0.00015505995898761
Position 811: 0.00015256795817390496
Position 3156: 0.0001480332073637174
Position 1091: 0.0001330988179354109
Position 1729: 0.00013107295251070877
Position 1204: 0.00012869219206439547
Position 923: 0.00012544122278944827
Position 1716: 0.00011334249670244091
Position 1745: 0.00011025411866354666
Position 544: 9.448984107991798e-05
Position 682: 9.308936744770206e-05
Position 1577: 9.022524418268049e-05
Position 3399: 8.445458426316395e-05
Position 873: 7.718199209971304e-05
Position 768: 7.142396358788607e-05
Position 1435: 6.319017957785395e-05
Position 1736: 5.9471365335251445e-05
Position 533: 5.8358498936352424e-05
Position 2941: 5.6298232280153955e-05
Position 1439: 5.627998629391067e-05
Position 952: 4.843812800107313e-05
Position 885: 4.7123114356177925e-05
Position 947: 4.429978919392536e-05
Position 2027: 3.833314815169895e-05
Position 2926: 3.802072826127625e-05
Position 3149: 3.3579342612226274e-05
Position 3298: 3.228500083473335e-05
Position 2933: 3.028609264471438e-05
Position 975: 2.5652870616085366e-05
Position 2063: 2.405649172034918e-05
Position 512: 2.388294569046179e-05
Position 2399: 2.3744761803615194e-05
Position 2393: 2.2168785888519976e-05
Position 982: 2.137576250843467e-05
Position 776: 2.0703572906856197e-05
Position 2931: 2.0072150337577477e-05
Position 1333: 1.987541970418723e-05
Position 1610: 1.9380437673106142e-05
Position 3337: 1.6106441309000934e-05
Position 1641: 1.5877166339930058e-05
Position 1359: 1.4952832422903557e-05
Position 1429: 1.4869999478206905e-05
Position 2835: 1.429155803135064e-05
Position 2936: 9.236749996696796e-06
Position 1666: 9.12699538094479e-06
Position 3285: 8.416868405588613e-06
Position 1905: 7.21131710408593e-06
Position 2514: 6.855199833570519e-06
Position 2344: 6.503283781585813e-06
Position 2517: 5.935065882153681e-06
Position 3082: 5.321212152444336e-06
Position 3075: 4.923839247529704e-06
Position 1266: 3.486218064788335e-06
Position 1269: 3.3720512726429396e-06
Position 3431: 3.336144893922658e-06
Position 3069: 2.8573739384988517e-06
Position 1461: 2.5109222177195405e-06
Position 495: 1.5956256682503384e-06
Position 3320: 1.5575102767551834e-06
Position 2520: 1.5480001673590013e-06
Position 1994: 1.4435789373637852e-06
Position 1264: 1.428752657331456e-06
Position 1825: 1.4130372030539749e-06
Position 2073: 1.2073157204738285e-06
Position 3328: 1.1843145832012223e-06
Position 3414: 7.323599207467187e-07
Position 1942: 6.933483422680375e-07
Position 1784: 6.226407659730306e-07
Position 1608: 6.201262086405626e-07
Position 101: 5.942958058054985e-07
Position 2135: 5.876690443613459e-07
Position 1463: 4.5104487126333644e-07
Position 271: 3.1671474594258815e-07
Position 3377: 2.9810637631645606e-07
Position 3348: 2.935613316037901e-07
Position 1338: 2.8258447575552524e-07
Position 3419: 2.4443163212722114e-07
Position 1273: 2.3691886577484323e-07
Position 3389: 1.683055083111205e-07
Position 115: 1.626134424894393e-07
Position 1319: 1.5609786430126427e-07
Position 3403: 1.5239480567520637e-07
Position 1305: 9.989151135702696e-08
Position 350: 8.195377077141272e-08
Position 1774: 5.8578067254471456e-08
Position 106: 3.4182623561020584e-08
Position 1321: 2.8869346807632617e-08
Position 3495: 2.274932927499625e-08
Position 3392: 2.0712721609109613e-08
Position 356: 1.8666431553460518e-08
Position 280: 1.851512245819409e-08
Position 1797: 1.6463982881078003e-08
Position 3451: 1.4237902555937995e-08
Position 3247: 1.4049355982260991e-08
Position 118: 1.1807732633257666e-08
Position 1795: 1.1510133281064229e-08
Position 296: 1.0843594406195172e-08
Position 1323: 3.8569550173544916e-09
Position 1303: 3.3554956169359e-09
Position 3465: 3.275292240393525e-09
Position 3463: 3.0460976702835495e-09
Position 3454: 9.403447528013319e-10
Position 3513: 7.611175020972802e-10
Position 3490: 5.470193317847199e-10
Position 3492: 3.189507048200483e-10
Position 311: 1.6128315038358852e-10
Position 328: 6.545512240047222e-11
Position 2099: 5.0800326980978436e-11
Position 319: 1.533997492415238e-11
Position 2130: 8.63501787317495e-12
Position 326: 7.706757453705166e-12
Position 309: 7.473374426871753e-12
Position 2128: 6.095166606122775e-12
Position 317: 1.3415184256767612e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 331: 0.9899238815835559
Position 1811: 0.9791002328649498
Position 1956: 0.9582848788746361
Position 1319: 0.9564753037762148
Position 2133: 0.9529188580499423
Position 1484: 0.9116114573012728
Position 495: 0.6823280204631542
Position 1608: 0.6596373473225869
Position 2514: 0.6422201724540985
Position 935: 0.17894722380296818
Position 1626: 0.16711296067988202
Position 2897: 0.15167009706976187
Position 990: 0.11745713232650791
Position 748: 0.10402678244954429
Position 1104: 0.07318896467887989
Position 2399: 0.06673490282003826
Position 2520: 0.06554405213151007
Position 776: 0.052011010200286645
Position 2150: 0.046959926002239104
Position 2428: 0.045223149290677236
Position 1110: 0.04023962060352614
Position 658: 0.032891347607292634
Position 2665: 0.02941923734131863
Position 2873: 0.026920857009448147
Position 3247: 0.026539396215697786
Position 1079: 0.026264956805369104
Position 1447: 0.02201031761533179
Position 1220: 0.020073026158847117
Position 966: 0.018983226966901974
Position 847: 0.01816570670009744
Position 1784: 0.011049351780468954
Position 960: 0.010926741150652404
Position 2526: 0.01085791797906709
Position 579: 0.010404377817642446
Position 1156: 0.009015219940661184
Position 943: 0.007751912127031751
Position 879: 0.006722796123814667
Position 1191: 0.006193882788782092
Position 1338: 0.005197877883661434
Position 1614: 0.00489583443017567
Position 1194: 0.004761206026233444
Position 342: 0.004297736307224085
Position 362: 0.004207956771210154
Position 1119: 0.003959569904762117
Position 975: 0.003950588601665199
Position 1988: 0.0039220920881969665
Position 917: 0.0038265374152543856
Position 722: 0.00379167654393683
Position 2412: 0.003752883003097677
Position 616: 0.0035035241337119886
Position 1127: 0.003178315646636392
Position 2546: 0.0031659298856615004
Position 811: 0.0027372531341052463
Position 2485: 0.0025428296107191076
Position 1633: 0.002138251540476349
Position 459: 0.0020212000042996977
Position 3145: 0.0019863193842071716
Position 3095: 0.0017844455407026352
Position 3226: 0.001772147950700545
Position 1964: 0.001689775223118517
Position 1057: 0.001630111101893589
Position 2570: 0.0014652066146386158
Position 1087: 0.0014288635212296005
Position 3123: 0.0013395383291184778
Position 726: 0.0012534999676738308
Position 1961: 0.0012092380831699022
Position 817: 0.0011963593364383972
Position 2322: 0.0011273207687171657
Position 542: 0.0008603105799814444
Position 3032: 0.0008386457234517965
Position 1264: 0.0008373875770103452
Position 952: 0.0008238308372057487
Position 3048: 0.0007706849273067291
Position 1831: 0.0006971873068870074
Position 998: 0.0005666396835141743
Position 821: 0.0005319744783461747
Position 1565: 0.0005280443097921287
Position 2702: 0.0005075727828836585
Position 1825: 0.00046948555618158143
Position 2905: 0.0004112146779033475
Position 1501: 0.0003775266462651865
Position 1005: 0.00034340536676741757
Position 3429: 0.00032084689449542506
Position 1867: 0.00031632567613714763
Position 1967: 0.0002988412047658741
Position 756: 0.0002772842985263696
Position 2696: 0.00026605731384259237
Position 2936: 0.0002612113853747061
Position 503: 0.0002465449526335955
Position 1512: 0.00023296676158946633
Position 3392: 0.00022169025964559848
Position 2487: 0.0001520543734385453
Position 1061: 0.00014257882401615295
Position 1840: 0.00013315424265640288
Position 1834: 0.00012733419621951462
Position 613: 0.0001229744453225171
Position 1224: 0.00011995409947676095
Position 2926: 0.0001167179824606175
Position 1332: 0.00011610471010632666
Position 2344: 0.00011530470359874047
Position 2444: 0.0001101105906483833
Position 2994: 0.00010773646542027505
Position 2448: 0.00010298020082201689
Position 3359: 0.00010221753261633548
Position 3013: 9.953442520638835e-05
Position 637: 9.809294251050799e-05
Position 622: 9.248892394857294e-05
Position 3499: 7.518011423924824e-05
Position 3490: 7.040440690481437e-05
Position 3283: 6.333376316374255e-05
Position 2931: 6.260321657704747e-05
Position 1344: 6.0426594589739756e-05
Position 1647: 5.84975012945782e-05
Position 1970: 5.754614193825435e-05
Position 3253: 5.1846212847935144e-05
Position 3162: 4.7638386312422576e-05
Position 2991: 4.643289251583698e-05
Position 2159: 4.289886928367347e-05
Position 1572: 4.158121626656491e-05
Position 2353: 3.875049778229346e-05
Position 2341: 3.761450885883398e-05
Position 626: 3.719012265059341e-05
Position 827: 3.51933149751985e-05
Position 3513: 3.325841423486896e-05
Position 1583: 3.110813696892818e-05
Position 3463: 2.454853026831075e-05
Position 2761: 2.4529747964891783e-05
Position 3531: 2.302044469725792e-05
Position 1402: 2.1317206254837976e-05
Position 2807: 2.0287750140732118e-05
Position 3348: 1.8764973836445984e-05
Position 1845: 1.809892639254799e-05
Position 3547: 1.7333171377414733e-05
Position 1659: 1.6731679342615744e-05
Position 1991: 1.6593213859107844e-05
Position 1641: 1.4928630390851028e-05
Position 3384: 1.4263790579686493e-05
Position 1228: 1.3697408694954203e-05
Position 3289: 1.3547160976881541e-05
Position 1864: 1.1279865878619635e-05
Position 2710: 9.393124444760992e-06
Position 1521: 9.079127121074273e-06
Position 632: 8.716903820900484e-06
Position 1843: 8.633567888531974e-06
Position 370: 7.584362286284125e-06
Position 3431: 7.496063633771196e-06
Position 1915: 7.413530364770336e-06
Position 1544: 7.371153833093036e-06
Position 3377: 5.27570742096858e-06
Position 2319: 5.116925720134268e-06
Position 1375: 4.666528869592729e-06
Position 1359: 4.655594845559292e-06
Position 3057: 4.223117831310475e-06
Position 3328: 4.17484775949894e-06
Position 1672: 3.959412908270148e-06
Position 1762: 3.941203703749305e-06
Position 2580: 3.7822270998891717e-06
Position 3566: 3.773389784776677e-06
Position 3054: 3.5229433827185196e-06
Position 1994: 3.133474526848144e-06
Position 3050: 3.0111918610051365e-06
Position 3403: 2.716911007941714e-06
Position 1514: 2.699866258086234e-06
Position 1379: 2.4594661342834355e-06
Position 3265: 2.45120689853866e-06
Position 2190: 2.3971491961172103e-06
Position 2809: 2.3311868435022122e-06
Position 3285: 2.206533216341523e-06
Position 1524: 2.2054741459296907e-06
Position 1748: 2.2050573638947593e-06
Position 1693: 2.2011585943860197e-06
Position 3579: 1.950307979541615e-06
Position 1239: 1.505887401742885e-06
Position 3412: 1.378503431768157e-06
Position 2306: 1.331778994998534e-06
Position 2009: 1.3213911888202927e-06
Position 1678: 1.128559751315154e-06
Position 3316: 1.1010707808613211e-06
Position 1650: 1.0794479350629427e-06
Position 2283: 1.0089932919603083e-06
Position 1743: 8.737674415617934e-07
Position 3369: 7.474747298037232e-07
Position 1248: 7.286249960904114e-07
Position 3267: 6.494474245485447e-07
Position 1383: 5.069590000595321e-07
Position 2770: 4.986555042185742e-07
Position 1353: 3.616058899781395e-07
Position 374: 3.053399804990065e-07
Position 2025: 2.520700738683574e-07
Position 2253: 2.396781177732022e-07
Position 3069: 1.836923122527511e-07
Position 1371: 1.44880517856723e-07
Position 1872: 1.4114020884989085e-07
Position 2292: 1.0061886864957206e-07
Position 372: 1.0059317328696675e-07
Position 1397: 8.32043117717195e-08
Position 1912: 7.345735329562701e-08
Position 3576: 6.971063140138721e-08
Position 1702: 3.693141528868309e-08
Position 2202: 2.9163392429205756e-08
Position 2226: 2.3294398648796504e-08
Position 2036: 1.7210190313487054e-08
Position 1876: 1.403844491902986e-08
Position 2257: 9.18883146144906e-09
Position 2027: 9.125440413242912e-09
Position 2042: 3.906295709974628e-09
Position 421: 3.64920562277578e-09
Position 2220: 2.543266141522922e-09
Position 378: 2.4745965006584124e-09
Position 387: 9.356233934392343e-10
Position 401: 4.668340841279067e-10
Position 398: 3.4767165690492047e-10
Position 404: 3.3901170559780167e-10
Position 175: 2.5727225812335303e-10
Position 172: 2.50055648688704e-10
Position 2265: 1.3315185358575343e-10
Position 408: 5.736539464339193e-11
Position 188: 4.3328310455807563e-11
Position 225: 2.2391057855935307e-11
Position 2059: 7.382000092302508e-12
Position 412: 3.985070191445157e-12
