Gene = AT2G27730
index = 290
Annotated 5SS: [ 239 1268 1672]
Annotated 3SS: [ 389 1632 1776]
SMsplice 5SS: [ 239 1268 1672]
SMsplice 3SS: [1151 1632 1776]
Partition function (log Z): -0.593732700858005

Sorted 5' Splice Sites (High to Low Probability):
Position 1672: 0.994530711637834
Position 1268: 0.9828655356104246
Position 239: 0.5727767141398196
Position 894: 0.14898353805213438
Position 385: 0.09017602481009702
Position 992: 0.05434981918638715
Position 1026: 0.05390446769744074
Position 860: 0.04865801713570747
Position 1864: 0.04622126049648825
Position 558: 0.032341170623037686
Position 1019: 0.030009458752700356
Position 1083: 0.02243068708965478
Position 754: 0.017515231543296553
Position 1062: 0.01744470070016434
Position 1071: 0.0142094668541716
Position 430: 0.010044404663607771
Position 596: 0.00714856788634987
Position 686: 0.006849679030102086
Position 884: 0.005097795298776086
Position 788: 0.004950392144944117
Position 1296: 0.003976277026649767
Position 1904: 0.003919545880751856
Position 2051: 0.0038497116771162095
Position 403: 0.0037474881268672474
Position 640: 0.002328538038050588
Position 1339: 0.0019469251673296115
Position 1969: 0.0018862161322616994
Position 1005: 0.0016611458665150578
Position 794: 0.0015340003925527078
Position 715: 0.0012895835095455463
Position 1819: 0.0012438088753244938
Position 1935: 0.0012337550253716048
Position 1977: 0.0012283028341736892
Position 766: 0.0011088447457486574
Position 175: 0.0011021105908082143
Position 701: 0.0008298535901452711
Position 574: 0.0007939926295154681
Position 1256: 0.000758245929050279
Position 1309: 0.0006452084318179759
Position 646: 0.0006349422283947349
Position 900: 0.0006330668518371187
Position 1417: 0.0005537312947392852
Position 1922: 0.0005141472849263251
Position 662: 0.00047066509673273016
Position 1032: 0.00043830829190647446
Position 1931: 0.00043474964184436044
Position 2216: 0.00040594831388903043
Position 96: 0.000402816814914613
Position 1659: 0.000400762172394031
Position 1122: 0.0003950975096890647
Position 919: 0.0003875858436707193
Position 1866: 0.0003667663162534811
Position 936: 0.0003245556588209829
Position 2078: 0.0003223583751845653
Position 1535: 0.0002987438309562923
Position 1087: 0.00024062863359905286
Position 1694: 0.00020957630466570776
Position 848: 0.00020934695442147941
Position 998: 0.00020294852818266348
Position 1949: 0.00020283028431348666
Position 1112: 0.0002017334012152655
Position 839: 0.00020143992782329934
Position 1826: 0.0001813409723588669
Position 1043: 0.00016752459912888987
Position 2098: 0.00016248937354649726
Position 764: 0.00015982791473809338
Position 1697: 0.0001596623252154365
Position 2146: 0.00015308461097322617
Position 964: 0.00014252344971245969
Position 873: 0.00014148224182989802
Position 798: 0.0001371209394325971
Position 1394: 0.0001206957178118539
Position 1207: 0.00010764969144272615
Position 854: 9.829022828507472e-05
Position 1223: 9.778759185537092e-05
Position 2028: 9.634828983252832e-05
Position 1132: 9.123903991651688e-05
Position 1481: 9.07852519378513e-05
Position 411: 8.94112036956361e-05
Position 2012: 8.24108795987526e-05
Position 1439: 8.117448287221973e-05
Position 36: 7.769178036062937e-05
Position 1203: 7.740028752295444e-05
Position 101: 7.307901721636474e-05
Position 528: 7.285833927877712e-05
Position 397: 7.281903999481744e-05
Position 1918: 6.280802858631462e-05
Position 1508: 5.8679146448354086e-05
Position 834: 5.670646742647895e-05
Position 1894: 5.466272059349776e-05
Position 800: 4.871614520183119e-05
Position 1851: 4.7106728374381906e-05
Position 1408: 4.5732540315826466e-05
Position 1578: 4.109126196205252e-05
Position 1414: 4.096187075019632e-05
Position 578: 3.8005235031881184e-05
Position 289: 3.5028902742297396e-05
Position 52: 3.346855109952116e-05
Position 1358: 3.325799981768488e-05
Position 20: 3.285283615256432e-05
Position 1363: 3.221784839214747e-05
Position 1139: 2.8973421991758735e-05
Position 463: 2.49391503052357e-05
Position 586: 1.9315221492722886e-05
Position 409: 1.8306966941602986e-05
Position 593: 1.7804450735915335e-05
Position 2005: 1.611924784382727e-05
Position 1800: 1.4761773521176365e-05
Position 1909: 1.4702688064534635e-05
Position 1475: 1.4628068195309825e-05
Position 572: 1.1734792482914754e-05
Position 1466: 1.0024873429207269e-05
Position 665: 9.728207535834979e-06
Position 361: 9.140329410671438e-06
Position 1494: 8.913156462624765e-06
Position 453: 8.136159163432305e-06
Position 332: 7.806701860145495e-06
Position 2116: 7.255215754865417e-06
Position 2110: 6.9456232265905465e-06
Position 470: 6.725584260573775e-06
Position 513: 5.797754436164589e-06
Position 34: 4.999322942290773e-06
Position 40: 4.328128810618891e-06
Position 2139: 3.493569089419517e-06
Position 2129: 2.6796015815094694e-06
Position 1897: 1.4246645101441242e-06
Position 1464: 1.3301753695752962e-06
Position 473: 1.2648057543935824e-06
Position 1717: 7.400086588228543e-07
Position 1906: 6.830248366200033e-07
Position 1198: 5.566056073815059e-07
Position 1215: 3.9357017745967917e-07
Position 2150: 1.2832080840503254e-07
Position 1196: 1.2145865025965658e-07
Position 2161: 9.882400433422728e-08
Position 1582: 3.5603855399739255e-08
Position 1617: 2.5050577921466753e-08
Position 1778: 1.2475968668342864e-08
Position 1592: 8.031760219163938e-09
Position 1610: 3.977668692965396e-09
Position 1741: 3.0669984246460943e-09
Position 1746: 1.6659807883775583e-09
Position 1748: 1.4797920927109802e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1776: 0.9928588680647706
Position 1632: 0.9707813683442761
Position 1151: 0.780852454865726
Position 1206: 0.15527385823020312
