Gene = AT4G29400
index = 962
Annotated 5SS: [ 470  720  949 1114 1344 1495]
Annotated 3SS: [ 633  869 1053 1221 1422 1610]
SMsplice 5SS: [ 546  720  949 1114 1318 1495]
SMsplice 3SS: [ 633  869 1053 1221 1422 1610]
Partition function (log Z): 15.791760473129772

Sorted 5' Splice Sites (High to Low Probability):
Position 720: 0.9922870237355933
Position 1114: 0.9778825649679521
Position 949: 0.9697117093892778
Position 546: 0.752470159508161
Position 1318: 0.6947580995280269
Position 1495: 0.5229866423145021
Position 1521: 0.4739979776296816
Position 1344: 0.28908686139063355
Position 535: 0.084690557850997
Position 470: 0.06919490654533095
Position 1134: 0.020573641364133755
Position 551: 0.01895797875458524
Position 1330: 0.005380860218072473
Position 335: 0.003808453875143269
Position 953: 0.0034421807331377107
Position 1293: 0.0026188293387760125
Position 291: 0.0020295761209144325
Position 524: 0.0013442056003855468
Position 1499: 0.001322054644660372
Position 260: 0.0011301483821636524
Position 521: 0.0010763606040509683
Position 273: 0.000881265299272091
Position 1691: 0.0008735150820111785
Position 753: 0.0008217037416354834
Position 765: 0.0007280311602755081
Position 475: 0.000722995172447602
Position 1118: 0.0007157576142967668
Position 1525: 0.0007090981744948158
Position 91: 0.0006600566409324048
Position 711: 0.0004729584839396481
Position 438: 0.0004542714983343964
Position 1279: 0.0003969957037515771
Position 64: 0.0003968726045179992
Position 724: 0.0003865160721157498
Position 1699: 0.00036985869229402715
Position 746: 0.00028035220819241555
Position 415: 0.00022458744808094227
Position 1764: 0.00021480819258575134
Position 1155: 0.00018754519337252576
Position 734: 0.0001592251080134818
Position 59: 0.0001377440980588987
Position 865: 0.00011657937609611719
Position 686: 6.204752061198748e-05
Position 795: 5.948613020032073e-05
Position 1776: 5.109602783135055e-05
Position 706: 5.057489993890968e-05
Position 253: 3.9209672709293174e-05
Position 800: 3.0263559509595093e-05
Position 1774: 2.990986501182618e-05
Position 1746: 2.8823650551036575e-05
Position 368: 2.7173445025365184e-05
Position 203: 2.491976114849059e-05
Position 1088: 2.2746386578023436e-05
Position 1460: 2.0384029677049907e-05
Position 346: 2.0030514975950826e-05
Position 311: 1.8340689964158978e-05
Position 1868: 1.653602630587371e-05
Position 225: 1.5491083374801374e-05
Position 235: 1.3218918173074024e-05
Position 185: 8.706581149926987e-06
Position 52: 8.70455695149434e-06
Position 246: 8.327625112879678e-06
Position 1795: 7.482177356187869e-06
Position 824: 4.905654001268416e-06
Position 803: 4.450861605234862e-06
Position 812: 4.071369415609473e-06
Position 1831: 3.851888264100743e-06
Position 99: 3.332615393269801e-06
Position 897: 3.325605303049509e-06
Position 22: 2.9503566850183883e-06
Position 178: 2.8146505928457745e-06
Position 806: 2.4284461734095946e-06
Position 1573: 2.3296197040876446e-06
Position 876: 2.2879797941508165e-06
Position 220: 1.4438042485165283e-06
Position 293: 1.4050962161654602e-06
Position 1569: 8.976004912545913e-07
Position 574: 8.293778594669232e-07
Position 836: 7.774354063818135e-07
Position 817: 5.798679364478253e-07
Position 894: 4.4529566020933157e-07
Position 159: 4.231061223465144e-07
Position 852: 3.782121636282089e-07
Position 1062: 3.2224560707227607e-07
Position 1847: 3.07205919687224e-07
Position 903: 2.8186823649682175e-07
Position 1889: 2.6578523749618765e-07
Position 857: 2.476429067191966e-07
Position 1560: 1.7090589664772512e-07
Position 1447: 1.4285891483622285e-07
Position 1383: 1.4022813858133227e-07
Position 593: 8.644810408909167e-08
Position 1650: 7.658261565524338e-08
Position 860: 7.097495835351904e-08
Position 1640: 7.023284763479741e-08
Position 1165: 5.652120630097543e-08
Position 1630: 3.513219537321155e-08
Position 1588: 3.1420574450187824e-08
Position 1211: 2.6074003191936534e-08
Position 608: 2.37107405577536e-08
Position 1216: 1.9911329574328782e-08
Position 1388: 1.6480456093193945e-08
Position 1413: 9.538291942176624e-09
Position 1391: 4.005262202454763e-09
Position 1025: 3.655082724567921e-09
Position 1635: 3.0483990206807077e-09
