Gene = AT2G30880
index = 327
Annotated 5SS: [ 366  586  855 1031 1157 1347 1838 2307 2682]
Annotated 3SS: [ 477  792  946 1124 1264 1608 2078 2388 2761]
SMsplice 5SS: [ 366  586  855 1031 1347 2307 2682]
SMsplice 3SS: [ 477  792  946 1124 1608 2388 2761]
Partition function (log Z): 14.224797883882347

Sorted 5' Splice Sites (High to Low Probability):
Position 586: 0.999385717583923
Position 2307: 0.9959654983638526
Position 1347: 0.9902831353518754
Position 2682: 0.9856192665826847
Position 1031: 0.9851007889921292
Position 855: 0.9822910485982085
Position 366: 0.5926654704350933
Position 388: 0.367307633831899
Position 1838: 0.34872795784344096
Position 2047: 0.1380508359889966
Position 1843: 0.11122261708773054
Position 202: 0.03961260707364008
Position 1683: 0.022408337604673013
Position 403: 0.01745540412129267
Position 2934: 0.012360347210642698
Position 1172: 0.008371432263492068
Position 1982: 0.008116727175979754
Position 1543: 0.008017536423810787
Position 1157: 0.006989736386770495
Position 849: 0.0051583870973718
Position 2653: 0.0025743906853484496
Position 390: 0.0025366744584203356
Position 1179: 0.002364676429337649
Position 62: 0.0018774629573000978
Position 1731: 0.001788695695933245
Position 1151: 0.0015358993877163673
Position 859: 0.0013789436403969493
Position 1064: 0.0013654238962950756
Position 714: 0.0012411807129897793
Position 90: 0.0011219233494475984
Position 1145: 0.0009890300748227987
Position 1333: 0.0009117839768470812
Position 1020: 0.00079771960353054
Position 2041: 0.0007974777371898145
Position 3185: 0.0007768475402722491
Position 1197: 0.000711455515896835
Position 1527: 0.0006685761058457373
Position 1166: 0.0006494798419050616
Position 118: 0.0005142952544805925
Position 2910: 0.0004720255504367652
Position 210: 0.00044477964975073246
Position 2955: 0.00042063949793307866
Position 1056: 0.0004162446069814011
Position 1495: 0.0003720562578376859
Position 1316: 0.000334256391498096
Position 2349: 0.00032979011630124055
Position 3009: 0.0003122957008796552
Position 1221: 0.0003101111436618869
Position 3145: 0.0003077773141443691
Position 1351: 0.00030127825135909476
Position 1478: 0.00025044442598186806
Position 30: 0.00024720166105193623
Position 1697: 0.00024642501718931896
Position 749: 0.00021732814666167857
Position 1700: 0.00021397564344365067
Position 2023: 0.00020188917581563385
Position 326: 0.0001901244682261399
Position 1930: 0.00018640670907715855
Position 2661: 0.0001826972345737948
Position 878: 0.00016250866211964254
Position 3066: 0.0001591972681311571
Position 590: 0.0001551524858730541
Position 2579: 0.00014777512126596643
Position 2487: 0.00014049780759962363
Position 1688: 0.0001398114396606954
Position 2937: 0.0001394232994815143
Position 1089: 0.00013618274686349403
Position 1840: 0.00013079562759371851
Position 1390: 0.00011451793787084296
Position 1668: 0.00011443941329468794
Position 1206: 0.00011325307202563358
Position 1886: 0.00011087231225558446
Position 1093: 0.00011003853152797308
Position 1374: 0.00010931107553918466
Position 2320: 0.00010368064822131541
Position 2869: 0.00010343968865608655
Position 1271: 9.232528142490142e-05
Position 2557: 8.705649642294241e-05
Position 1085: 8.000568903581246e-05
Position 3155: 7.9194420209231e-05
Position 542: 6.84683683073804e-05
Position 1665: 6.840284982327784e-05
Position 49: 6.544790068248217e-05
Position 1461: 5.371067427424269e-05
Position 2856: 5.310264259402059e-05
Position 1083: 4.934223654858722e-05
Position 1914: 4.183101356190989e-05
Position 605: 4.01071386155327e-05
Position 3180: 3.6329237086546925e-05
Position 2443: 3.616471274487618e-05
Position 80: 3.425582195886166e-05
Position 2423: 3.306898163380195e-05
