Gene = AT4G14147
index = 749
Annotated 5SS: [  74  547  785 1171 1308 1481 1802 2293]
Annotated 3SS: [ 463  718 1117 1279 1405 1696 2198 2621]
SMsplice 5SS: [  74  547  785 1171 1308 1539 1831 2289]
SMsplice 3SS: [ 463  718 1007 1279 1405 1696 2198 2621]
Partition function (log Z): 6.758548261658514

Sorted 5' Splice Sites (High to Low Probability):
Position 547: 0.8914486802917096
Position 785: 0.8882992799736801
Position 1308: 0.7958987005339702
Position 74: 0.6913894980690654
Position 1539: 0.5822080093020969
Position 1831: 0.43520909888044407
Position 1171: 0.38135770645751677
Position 1481: 0.37337133890855556
Position 1802: 0.2743028825301648
Position 2293: 0.2561596287808568
Position 1837: 0.2524321740430738
Position 98: 0.24170101041612066
Position 2474: 0.23394711960019426
Position 1200: 0.2200420100661954
Position 1028: 0.21410192324425203
Position 1175: 0.15093388390953094
Position 1032: 0.13385496555859036
Position 562: 0.10089310919833964
Position 2392: 0.1004793349642267
Position 908: 0.07400365825124583
Position 2115: 0.06135318693072784
Position 2735: 0.03797087685671008
Position 2020: 0.03640972462709718
Position 2708: 0.021265590044706958
Position 1335: 0.016126950252159582
Position 268: 0.013431760610865522
Position 1911: 0.012621876542207212
Position 2444: 0.01099853350276696
Position 1406: 0.010217120013467201
Position 2279: 0.009363676467478488
Position 296: 0.009247860171621257
Position 1851: 0.0084720811461673
Position 2725: 0.007239837865760163
Position 1999: 0.007182584235438871
Position 923: 0.006986989568186816
Position 389: 0.006458377402112129
Position 1590: 0.0060039807700025495
Position 2529: 0.005939192679445052
Position 1778: 0.005840118566493077
Position 1160: 0.005670251624642062
Position 384: 0.005616990394845881
Position 1315: 0.005281523515291751
Position 1546: 0.004524765246317553
Position 1323: 0.0045104395251984826
Position 845: 0.0039489517962022136
Position 822: 0.003945998392651327
Position 2084: 0.003831025535673736
Position 1078: 0.003431912866173465
Position 285: 0.0032684530534519574
Position 2543: 0.003124038726115251
Position 1370: 0.00308985814018231
Position 2728: 0.0026339548398481983
Position 1620: 0.0026128641240901257
Position 2411: 0.002366149535749612
Position 2447: 0.0022950787574431493
Position 347: 0.0020503396733672057
Position 399: 0.0019395793121129055
Position 2332: 0.0018181237327587385
Position 2122: 0.0017879510352904408
Position 304: 0.0017751456463666532
Position 208: 0.0017469581588178563
Position 1564: 0.0016066632478753038
Position 367: 0.0015695613582125015
Position 1599: 0.0014909892604671377
Position 850: 0.00131818439071853
Position 2419: 0.0012339215700546307
Position 1046: 0.0012290753724972464
Position 2345: 0.0012184248598537469
Position 775: 0.0011237617715228688
Position 334: 0.001117307684405187
Position 1211: 0.0010286872134262887
Position 2414: 0.0009699872575920068
Position 247: 0.0009485243643703497
Position 2369: 0.0008510393529344724
Position 912: 0.0007234340119452226
Position 2016: 0.0006639945457421171
Position 830: 0.0006216988374627263
Position 212: 0.0006165153041556504
Position 2503: 0.0005923365571291309
Position 2486: 0.0005775541701522577
Position 2748: 0.0005608039660355532
Position 877: 0.00047917738240714676
Position 2139: 0.00047561836148062335
Position 2396: 0.00046063033962505617
Position 1567: 0.0004537599293967812
Position 1487: 0.00042732615121344835
Position 234: 0.0004185545965765031
Position 801: 0.00038738941334188695
Position 2515: 0.00037581820872535675
Position 339: 0.00036202357906473887
Position 1580: 0.00036026996072631396
Position 2459: 0.0003593082391879992
Position 2375: 0.00034297747913578444
Position 1276: 0.00033299711550409443
Position 864: 0.0003034085452461382
Position 1022: 0.0002836582550395327
Position 520: 0.0002774488569184438
Position 332: 0.0002679251136764291
Position 2024: 0.000265639077149175
Position 513: 0.0002606601908422577
Position 736: 0.0002559486070165142
Position 2702: 0.00025021926704556165
Position 2141: 0.0002476606036457046
Position 1051: 0.00024413657391490277
Position 929: 0.0002148779711188008
Position 619: 0.00020178269931635926
Position 117: 0.00020076280950066266
Position 507: 0.00019898869697743707
Position 1562: 0.0001911857902777602
Position 85: 0.0001692828657959984
Position 64: 0.0001658931342610963
Position 1886: 0.00016186495009108185
Position 1949: 0.00016180649337978333
Position 186: 0.00013926386591090476
Position 237: 0.00013108493377383327
Position 172: 0.000127523832084213
Position 2182: 0.00011887431827172412
Position 1356: 0.00011595641563010592
Position 403: 0.00011456607383009488
Position 1342: 0.00011156905855683339
Position 624: 0.00010875565754857346
Position 1435: 9.809986595778014e-05
Position 2769: 9.382256979196652e-05
Position 56: 9.22867249286575e-05
Position 1375: 8.38149834627814e-05
Position 1658: 7.819889120755589e-05
Position 1260: 7.436183010708431e-05
Position 1437: 7.326259484842967e-05
Position 854: 7.014278401044415e-05
Position 1536: 6.553797910001296e-05
Position 1390: 6.247991832459254e-05
Position 1841: 6.083222343379972e-05
Position 1864: 5.328884489466021e-05
Position 2174: 5.3285569711898624e-05
Position 1630: 5.1549939335511274e-05
Position 1136: 5.148766331441548e-05
Position 883: 4.608488952645092e-05
Position 932: 4.034132519455482e-05
Position 2761: 3.974009642031462e-05
Position 953: 3.901202063601864e-05
Position 2417: 3.618079654369353e-05
Position 1653: 3.488594811568035e-05
Position 1796: 3.043895830503777e-05
Position 2186: 2.8513233824097166e-05
Position 1262: 2.8399384866387563e-05
Position 2690: 2.3414305268240824e-05
Position 956: 2.3265575252858526e-05
Position 67: 1.8622789396736874e-05
Position 1128: 1.797533011068099e-05
Position 1633: 1.4701583739407317e-05
Position 1641: 1.0666303611330695e-05
Position 1378: 1.0665744197977631e-05
Position 1697: 1.029473309734249e-05
Position 650: 9.849781693481085e-06
Position 1982: 7.197734125556141e-06
Position 1666: 6.3993744931882274e-06
Position 1003: 5.155483874782725e-06
Position 502: 4.680474086623724e-06
Position 2857: 4.083942936826943e-06
