Gene = AT4G21780
index = 870
Annotated 5SS: [459]
Annotated 3SS: [845]
SMsplice 5SS: [459]
SMsplice 3SS: [845]
Partition function (log Z): -8.443913205013763

Sorted 5' Splice Sites (High to Low Probability):
Position 459: 0.7089969100974074
Position 754: 0.3033026384958899
Position 941: 0.27562189103099566
Position 967: 0.11762588623357594
Position 672: 0.0613817200431269
Position 863: 0.010641449451064575
Position 734: 0.009036355523871236
Position 131: 0.007979409634925841
Position 423: 0.00594769580508187
Position 727: 0.0044491068958571155
Position 661: 0.0035527352656268235
Position 353: 0.0029985741163716965
Position 333: 0.002240136262995165
Position 621: 0.0022211029034725437
Position 971: 0.0020149943963942286
Position 669: 0.0018762486558187691
Position 626: 0.0017259396061812596
Position 718: 0.001419573758007199
Position 484: 0.0012074115159035291
Position 427: 0.001157814998485559
Position 922: 0.0010925096231239868
Position 135: 0.0010605240110089682
Position 378: 0.0009887853103355717
Position 649: 0.0006211969524134548
Position 449: 0.0004984035277806127
Position 371: 0.00046798251149267225
Position 780: 0.000443418730878163
Position 437: 0.000375360725475901
Position 806: 0.0003604957829324179
Position 1003: 0.00023639792917932033
Position 974: 0.00020076506488550142
Position 530: 0.0001815229833296971
Position 253: 0.00017419474868351172
Position 505: 0.00013891867401372802
Position 585: 0.0001107565957655466
Position 402: 8.544524742047116e-05
Position 322: 8.355524585056145e-05
Position 425: 7.821898014671385e-05
Position 868: 7.218968517955434e-05
Position 538: 6.294804876819395e-05
Position 679: 6.218230669753484e-05
Position 347: 3.90312239281368e-05
Position 934: 3.8904337544708864e-05
Position 258: 3.823974924326928e-05
Position 800: 3.4631522682816754e-05
Position 171: 3.147748316747891e-05
Position 845: 2.0525706813375448e-05
Position 315: 1.6848678621963056e-05
Position 309: 1.5666245322966577e-05
Position 831: 1.2237786636629136e-05
Position 611: 8.992551941622336e-06
Position 241: 7.716134854360425e-06
Position 513: 6.562051230346764e-06
Position 1044: 6.117184923862386e-06
Position 515: 4.826751215857408e-06
Position 1213: 3.6243488640948795e-06
Position 337: 3.1653110036365954e-06
Position 265: 3.141364520115387e-06
Position 836: 1.8822330305760382e-06
Position 1066: 1.7955248333042707e-06
Position 306: 1.3224660392320298e-06
Position 1182: 8.329756390312594e-07
Position 1091: 5.778813181955538e-07
Position 26: 5.213599869744189e-07
Position 62: 4.5205558326546135e-07
Position 1107: 2.6456503058860734e-07
Position 1180: 1.9338418353965775e-07
Position 1208: 1.2419949928654545e-07
Position 1103: 1.2327961541052414e-07
Position 1095: 8.077632442600194e-08
Position 1081: 4.658970390332918e-08
Position 1258: 8.104971801646619e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 845: 0.7652003025136893
Position 1103: 0.4127246425258778
Position 576: 0.18605255581348815
Position 940: 0.06427357390559073
Position 768: 0.027812469110708258
Position 862: 0.02290149359339606
Position 1075: 0.01958820828170518
Position 585: 0.015140385778993824
Position 597: 0.004710495156248776
Position 530: 0.0034005609796819497
Position 721: 0.0033598825600793763
Position 1044: 0.0014912542727389176
Position 1001: 0.0011944641627509363
Position 1052: 0.001117662474725846
Position 546: 0.000982764921009445
Position 977: 0.0006590548620000252
Position 234: 0.0005750663313594064
Position 1208: 0.00032694230441058565
Position 974: 0.00026435628776802034
Position 888: 0.00021953994301246205
Position 289: 0.00014523641512400356
Position 1003: 0.00013874999214393975
Position 292: 0.00011337197624348953
Position 1133: 9.972673841776193e-05
Position 727: 9.121957269378741e-05
Position 390: 8.51476047665845e-05
Position 914: 6.5984385015716e-05
Position 1225: 4.66375366354553e-05
Position 1288: 3.4256397523475494e-05
Position 285: 3.324457228252611e-05
Position 236: 3.1317230827063306e-05
Position 352: 2.719675838135796e-05
Position 1144: 2.3615951877388827e-05
Position 890: 2.2437309723574823e-05
Position 949: 1.4850538402090052e-05
Position 1149: 1.3972549408838154e-05
Position 1277: 1.3851638555751434e-05
Position 1173: 1.0766169681216748e-05
Position 1180: 9.733590609195649e-06
Position 1009: 8.707581819733408e-06
Position 322: 8.316885928027184e-06
Position 1232: 8.222455271561219e-06
Position 197: 5.808631190775217e-06
Position 412: 4.816364318891331e-06
Position 916: 4.608260409822259e-06
Position 1147: 4.051783415589823e-06
Position 209: 3.249554514377072e-06
Position 484: 3.2213782552578747e-06
Position 464: 3.1739927386598024e-06
Position 430: 3.1097038529014434e-06
Position 295: 3.088133682008727e-06
Position 1152: 2.9304002398467162e-06
Position 734: 1.9242321802188297e-06
Position 301: 1.64296859657983e-06
Position 434: 1.4056460450912631e-06
Position 400: 1.3632995008626165e-06
Position 754: 9.994822543340335e-07
Position 1011: 9.255438556562352e-07
Position 415: 8.670716789804271e-07
Position 1325: 7.817263813200868e-07
Position 1316: 7.101335828958164e-07
Position 364: 3.5030973561009317e-07
Position 1245: 3.2450044334277247e-07
Position 333: 3.2238003810751986e-07
Position 1234: 3.0827473939514884e-07
Position 195: 2.649582527295607e-07
Position 1252: 2.123986254657007e-07
Position 437: 1.7785124898292143e-07
Position 402: 1.5377491816990648e-07
Position 104: 1.1472410962678082e-07
Position 1243: 7.944828403730294e-08
Position 371: 6.606279931767053e-08
Position 140: 5.4444451111332284e-09
Position 472: 2.2576328187808015e-09
Position 113: 8.82153305078784e-10
