Gene = AT2G30100
index = 315
Annotated 5SS: [1042]
Annotated 3SS: [1222]
SMsplice 5SS: [1042]
SMsplice 3SS: [1222]
Partition function (log Z): -9.700892237716896

Sorted 5' Splice Sites (High to Low Probability):
Position 1042: 0.5711186050321103
Position 998: 0.20740667755581707
Position 1020: 0.13897801399890394
Position 1007: 0.04337700355425968
Position 671: 0.02085973376211789
Position 1667: 0.020784111688483285
Position 800: 0.010823764375915527
Position 1386: 0.006470712717932627
Position 1047: 0.006107107867884408
Position 397: 0.005795049383038082
Position 1157: 0.003232828841552603
Position 221: 0.0030353057960346643
Position 206: 0.0025577099072011298
Position 1418: 0.0011356833579463945
Position 770: 0.0008064286701354726
Position 754: 0.0007653439256129084
Position 775: 0.0007622816520491368
Position 940: 0.0006496377543682776
Position 1015: 0.000606436364858048
Position 213: 0.0004902065613269788
Position 1363: 0.00048061293674644864
Position 1294: 0.0004289963351975716
Position 1325: 0.0003662404402655663
Position 814: 0.0003468953027993349
Position 986: 0.0003428644403610453
Position 122: 0.00033328937402998197
Position 1391: 0.0003180603790378996
Position 1341: 0.00029522641480429974
Position 983: 0.0002373776401016767
Position 747: 0.00023225347267590956
Position 866: 0.0002284820573213692
Position 765: 0.00021688605899682032
Position 980: 0.00020406664262128646
Position 684: 0.00020325868424798772
Position 1141: 0.00020148188336450428
Position 1126: 0.00019763865282918782
Position 989: 0.0001662515654392668
Position 1753: 0.00015418247588031497
Position 848: 0.00014779115046337799
Position 1066: 0.00014732802707740662
Position 896: 0.00014380431222269413
Position 816: 0.00013364853608293414
Position 959: 0.00013293765036994696
Position 976: 0.00012271303959177253
Position 686: 0.00012092855014762296
Position 708: 0.00012068178761505211
Position 844: 0.00011668902208878994
Position 1637: 0.00010100942685028826
Position 860: 8.116978877354256e-05
Position 917: 7.342737090434158e-05
Position 168: 7.225896441217252e-05
Position 965: 6.645971998205014e-05
Position 1432: 6.343717272161207e-05
Position 1932: 5.580227852757748e-05
Position 1937: 5.5695037172781564e-05
Position 1905: 5.212955216195639e-05
Position 1113: 3.809724338728587e-05
Position 727: 3.655879791663185e-05
Position 1520: 3.270019875827455e-05
Position 1481: 2.987723922548931e-05
Position 1123: 2.7460645794646425e-05
Position 922: 2.6109225025731556e-05
Position 880: 2.6020719209530904e-05
Position 973: 2.213625751213534e-05
Position 1144: 2.1644494896117632e-05
Position 652: 2.1291933516122175e-05
Position 1091: 2.0465438457040597e-05
Position 697: 1.989245285146603e-05
Position 1465: 1.6847946920495343e-05
Position 1168: 1.6664916497536424e-05
Position 1889: 1.5645409707405965e-05
Position 699: 1.54008961593573e-05
Position 1176: 1.4242720914681462e-05
Position 891: 1.0569493350154639e-05
Position 1676: 1.0031086794224806e-05
Position 767: 9.255736346000206e-06
Position 1256: 8.819037256348048e-06
Position 927: 7.837670532978557e-06
Position 1517: 7.156220411863323e-06
Position 1796: 6.770454128031997e-06
Position 1543: 6.28222024328221e-06
Position 1264: 4.559075580168717e-06
Position 476: 3.9782047641062495e-06
Position 1551: 3.89418438351307e-06
Position 307: 3.813582637671146e-06
Position 971: 3.4498565143302575e-06
Position 842: 3.276952498843e-06
Position 325: 3.1572916019644747e-06
Position 1186: 2.58868137956198e-06
Position 1828: 2.222877963600691e-06
Position 1161: 1.9555399610795438e-06
Position 1192: 1.7865833419967483e-06
Position 1223: 1.601464547735021e-06
Position 931: 1.4198392840040608e-06
Position 87: 1.3867067956568209e-06
Position 1909: 1.006528976958389e-06
Position 1247: 7.663672129609319e-07
Position 4: 7.435045142971939e-07
Position 1200: 4.80141967449755e-07
Position 481: 4.0657109340150125e-07
Position 1697: 3.617357923304295e-07
Position 1202: 3.4734886275170595e-07
Position 106: 2.567304017403921e-07
Position 1847: 2.5058864474231863e-07
Position 1757: 2.3134400690269165e-07
Position 1741: 2.0873876432480428e-07
Position 92: 1.6820664071563057e-07
Position 1455: 1.0877460421152357e-07
Position 336: 7.715413177172029e-08
Position 1560: 7.490804413277473e-08
Position 1702: 7.302323630499146e-08
Position 1209: 7.29621292293634e-08
Position 1947: 6.869774017346435e-08
Position 2020: 4.9922558754722815e-08
Position 1841: 4.658317669410093e-08
Position 1954: 3.555343592839406e-08
Position 2055: 3.3944277127953077e-08
Position 2042: 2.528473303041807e-08
Position 2077: 2.3683763701078784e-08
Position 1735: 2.053376661593159e-08
Position 1816: 1.962996856075302e-08
Position 1960: 1.3241240021288778e-08
Position 1952: 9.42447400008198e-10
Position 1999: 3.052206409850771e-10
Position 1978: 1.9723028058217145e-10
Position 1988: 1.231098806665843e-10
Position 1981: 1.2574967369307127e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1222: 0.9606615800984933
Position 1749: 0.020873065792135406
Position 1465: 0.011329204090443613
Position 1239: 0.010107761416312663
Position 1277: 0.006237902725651581
Position 866: 0.0056764805718961435
Position 936: 0.00491184780481843
Position 298: 0.004483660039629818
Position 1123: 0.0038412629746416684
Position 939: 0.0032024438715430566
Position 1181: 0.0027112971448927147
Position 971: 0.001596055384331403
Position 1604: 0.001460055816025097
Position 1161: 0.0014009084421098398
Position 490: 0.0010720821611179807
Position 1110: 0.0010196300808507752
Position 1131: 0.000942890383013254
Position 900: 0.0008845018900641957
Position 717: 0.0008712202938340744
Position 1416: 0.0008404723114474202
Position 1717: 0.0007973948857770488
Position 880: 0.0007718688559828104
Position 1141: 0.0007415430704244792
Position 1269: 0.0007040303626179966
Position 780: 0.0007016948929053796
Position 1751: 0.0006793828692445022
Position 1319: 0.0005728823698905879
Position 909: 0.0005616836739463844
Position 1763: 0.0002766507047903391
Position 1264: 0.0002723343555341462
Position 307: 0.0002493040190894961
Position 1101: 0.0002038860209645441
Position 1967: 0.00019409210802553853
Position 1243: 0.00017420673237286574
Position 913: 0.00016650446953366818
Position 1247: 0.00011069886882061207
Position 1490: 0.00010364004301635373
Position 1232: 9.98444815185016e-05
Position 2011: 9.90856067336544e-05
Position 1486: 9.570126426233612e-05
Position 1530: 9.097432927835087e-05
Position 1988: 8.877288597023053e-05
Position 395: 7.811707598359374e-05
Position 793: 7.601478895626071e-05
Position 1993: 6.392325439497349e-05
Position 2013: 5.9755770580012464e-05
Position 1856: 5.5509240739913085e-05
Position 513: 4.774533893312342e-05
Position 1299: 4.7500764116780404e-05
Position 1066: 4.26139281688678e-05
Position 1766: 4.141038873681822e-05
Position 1442: 3.9375263185437516e-05
Position 486: 3.071260558641672e-05
Position 694: 3.068450082797707e-05
Position 1787: 3.054746086066222e-05
Position 1289: 3.0140618275244003e-05
Position 1676: 2.9827769921359666e-05
Position 814: 2.8925545761022422e-05
Position 1432: 2.8337423689037532e-05
Position 1568: 2.6755118208837576e-05
Position 1469: 2.4599579010434745e-05
Position 670: 2.449808644840487e-05
Position 1660: 2.3531207932622186e-05
Position 997: 2.039142420641272e-05
Position 462: 2.0295106571917718e-05
Position 667: 1.9320529790726088e-05
Position 834: 1.821879139718732e-05
Position 510: 1.6224874772047546e-05
Position 506: 1.615280367006822e-05
Position 1399: 1.434294119437181e-05
