Gene = AT4G39300
index = 1105
Annotated 5SS: [270 513]
Annotated 3SS: [ 393 1086]
SMsplice 5SS: [270 513]
SMsplice 3SS: [ 393 1086]
Partition function (log Z): -5.54831894572326

Sorted 5' Splice Sites (High to Low Probability):
Position 270: 0.9620108960512695
Position 513: 0.9497198153776109
Position 997: 0.13725433784249266
Position 1001: 0.04049173807150382
Position 992: 0.030292680392843586
Position 980: 0.028880637490065808
Position 975: 0.026307608882654505
Position 718: 0.021816584569763906
Position 152: 0.006877401352017446
Position 302: 0.005522037276194215
Position 953: 0.004498136872319774
Position 1343: 0.003675495466818617
Position 1310: 0.0030735223262834534
Position 795: 0.0030729743666865227
Position 664: 0.00234161409932332
Position 492: 0.002166100516817575
Position 67: 0.0017699606233637017
Position 184: 0.0008752268202435153
Position 466: 0.000867337429527755
Position 1563: 0.0007804570968605222
Position 24: 0.0005571492949158665
Position 579: 0.0002914815379162051
Position 195: 0.0002627195439852723
Position 1112: 0.0002612397225175221
Position 773: 0.00024455323953995715
Position 1207: 0.00020046962594664184
Position 1330: 0.00018582972949757567
Position 1016: 0.00018062497690217742
Position 1174: 0.00016744190197441638
Position 459: 0.00014629106256657228
Position 783: 0.00014438937770641362
Position 19: 0.00013686874709253807
Position 1187: 0.00012602240600291834
Position 830: 0.000108306675492079
Position 166: 0.00010437337171258805
Position 752: 8.390558482216375e-05
Position 1551: 8.308778628225554e-05
Position 1497: 7.676957237027167e-05
Position 44: 7.67305424022591e-05
Position 540: 5.421555609451622e-05
Position 901: 5.237769309251235e-05
Position 29: 3.982078659781062e-05
Position 1642: 3.7430761082104083e-05
Position 52: 3.6771788033898014e-05
Position 243: 3.576948108221953e-05
Position 16: 3.15267445072968e-05
Position 1220: 2.7727353540455e-05
Position 1172: 2.7137526899959544e-05
Position 37: 1.7783931511618257e-05
Position 1541: 1.731308754686283e-05
Position 1212: 1.7109293152938717e-05
Position 1234: 1.5908873283766174e-05
Position 1436: 1.4244226334917418e-05
Position 849: 1.2736761360413984e-05
Position 10: 1.2250473860610623e-05
Position 871: 1.2222299620335159e-05
Position 1502: 9.758014359806837e-06
Position 141: 9.183681712170157e-06
Position 567: 8.67213408974473e-06
Position 1521: 6.5460896914364565e-06
Position 1481: 6.4798618856009835e-06
Position 1201: 6.335780465530056e-06
Position 860: 5.6745424864865796e-06
Position 65: 5.282193228384152e-06
Position 624: 5.270754528981592e-06
Position 1237: 4.924077290281966e-06
Position 1215: 4.843682478569979e-06
