Gene = AT4G32060
index = 1002
Annotated 5SS: [ 614  769 1189 1376 1800]
Annotated 3SS: [ 700  964 1291 1585 1894]
SMsplice 5SS: [ 614  769 1189 1376 1800]
SMsplice 3SS: [ 700  964 1291 1585 1894]
Partition function (log Z): 10.02208317504992

Sorted 5' Splice Sites (High to Low Probability):
Position 769: 0.9815870196565715
Position 1800: 0.9805016339169099
Position 1189: 0.9741755152266323
Position 1376: 0.9571461819462044
Position 614: 0.9079169095084021
Position 2192: 0.188166750519855
Position 449: 0.10335583942771243
Position 429: 0.08724182749210707
Position 619: 0.08005209616733544
Position 470: 0.049860234453618625
Position 1521: 0.04083173647556494
Position 145: 0.015799687086991865
Position 1076: 0.012211390058948304
Position 825: 0.00945295704332864
Position 370: 0.007861746281820469
Position 365: 0.006495711395231522
Position 2097: 0.006211913102642271
Position 932: 0.006098010784277897
Position 1396: 0.005642438775044237
Position 441: 0.005367516513070791
Position 2058: 0.005353798099388128
Position 1170: 0.004964035815296047
Position 1113: 0.0037794086259365866
Position 2508: 0.003458459033891747
Position 1716: 0.0032287581511152618
Position 1420: 0.0026858845272046917
Position 377: 0.002058317518720468
Position 2100: 0.002021229653045083
Position 787: 0.0017337061670616132
Position 1193: 0.0014835916520292225
Position 755: 0.001334649355189975
Position 2083: 0.001297802810172056
Position 1380: 0.0012656041516570407
Position 587: 0.0010872062405740798
Position 1775: 0.001064629079151764
Position 249: 0.0010499211563118637
Position 73: 0.0009987847312223728
Position 789: 0.0009155465664264169
Position 1138: 0.0006811150413771489
Position 1693: 0.0006127551674737428
Position 1435: 0.000577977276166428
Position 1157: 0.00048010925681158105
Position 1490: 0.0003851887171547573
Position 795: 0.0003848952827256884
Position 1502: 0.00031450543742379285
Position 2018: 0.00029369987683938357
Position 19: 0.00028635880978067645
Position 1563: 0.0002624717381284508
Position 1292: 0.000238894511438582
Position 1698: 0.00022295543450948107
Position 1355: 0.00022177780596122247
Position 235: 0.000191288966767117
Position 479: 0.00016330467613742905
Position 485: 0.0001620474691650924
Position 839: 0.00014659121184272027
Position 1679: 0.0001463450253209615
Position 1485: 0.00014594215241402742
Position 2151: 0.00013967297170712598
Position 2347: 0.0001255363199472557
Position 907: 0.0001199662423821401
Position 740: 0.00011610396755235032
Position 1475: 0.00010781063461191121
Position 1472: 0.0001010303965126171
Position 2025: 9.730685267131996e-05
Position 2469: 9.405665139056324e-05
Position 357: 8.661135061856893e-05
