Gene = AT2G15290
index = 129
Annotated 5SS: [ 359  870 1346]
Annotated 3SS: [ 611 1141 1429]
SMsplice 5SS: [ 359  870 1346]
SMsplice 3SS: [ 611 1141 1429]
Partition function (log Z): 3.4031191750022316

Sorted 5' Splice Sites (High to Low Probability):
Position 1346: 0.9954681374915183
Position 870: 0.9517086827688485
Position 359: 0.85698511352178
Position 1050: 0.15141653980137293
Position 1036: 0.0879496842304739
Position 641: 0.05581212893637801
Position 108: 0.032095292531775566
Position 939: 0.021750608906330127
Position 1027: 0.020220957359554603
Position 1492: 0.014311865390960797
Position 324: 0.007527912173383622
Position 335: 0.0051751749414025985
Position 705: 0.0045246118055173945
Position 408: 0.004253404656606847
Position 818: 0.0037245149647123043
Position 696: 0.0035921822272596674
Position 693: 0.0030774932380459763
Position 1340: 0.0030698874199307125
Position 1190: 0.0028992544901100203
Position 1068: 0.002411152519618558
Position 1535: 0.0023331856242325573
Position 529: 0.001478738439716361
Position 686: 0.0013310583125030482
Position 520: 0.001291916610539789
Position 667: 0.0011190528769183072
Position 472: 0.0010409209443551035
Position 547: 0.0008752347110479062
Position 1331: 0.0008270649551376801
Position 240: 0.0008147074755590203
Position 972: 0.0007163759590576103
Position 661: 0.0007039440892476493
Position 935: 0.0005453542676505501
Position 229: 0.0005434882546504579
Position 729: 0.0005430533122852689
Position 878: 0.000518549578628061
Position 684: 0.0004460982768495733
Position 527: 0.0004160549116805231
Position 1170: 0.0003978172542953544
Position 317: 0.0003785029780638937
Position 612: 0.00028876388110099407
Position 893: 0.00023932712237660812
Position 445: 0.0002206341041097802
Position 1650: 0.00018108943190971028
Position 284: 0.00017750110404785062
Position 1022: 0.0001713331203936883
Position 943: 0.00016913217965468239
Position 588: 9.222386918249845e-05
Position 310: 9.18352781721533e-05
Position 1017: 9.098243283726121e-05
Position 495: 8.767411231582911e-05
Position 1311: 8.742302022734568e-05
Position 233: 8.273686797511769e-05
Position 553: 7.571868741808809e-05
Position 267: 6.56542148742581e-05
Position 223: 6.503309162387385e-05
Position 160: 5.029308552593385e-05
Position 1520: 5.012015864002723e-05
Position 559: 4.895228012486027e-05
Position 726: 4.854089975905549e-05
Position 911: 4.78213046598017e-05
Position 881: 4.671440438625478e-05
Position 896: 4.389131230782581e-05
Position 83: 4.386914246292056e-05
Position 1523: 3.432841744441444e-05
Position 1572: 2.9853775374232224e-05
Position 1081: 2.892970329320598e-05
Position 844: 2.486569203694702e-05
Position 1295: 2.4196188632552432e-05
Position 1502: 2.235561524752776e-05
Position 809: 2.0480059121402666e-05
Position 597: 1.9160236482271732e-05
Position 1496: 1.7957086427085182e-05
Position 1316: 1.5616897364560668e-05
Position 801: 1.4675127348997209e-05
Position 948: 1.2074602468720411e-05
Position 594: 1.168619238273673e-05
Position 1086: 1.1573684328915147e-05
Position 1544: 1.1571976432663904e-05
Position 775: 1.1062212674184441e-05
Position 791: 8.352235489584607e-06
Position 795: 6.8428724218390005e-06
Position 1486: 5.53870823306771e-06
Position 1477: 5.52486580741157e-06
Position 991: 4.708917005842674e-06
Position 1526: 4.637697024081657e-06
Position 1469: 4.237748302924116e-06
Position 1127: 4.0071626473149295e-06
Position 1089: 3.3787094246925636e-06
Position 957: 3.3171548411794907e-06
Position 976: 3.3165654120415025e-06
Position 579: 2.870706606237257e-06
Position 1464: 2.8132711643077493e-06
Position 1603: 2.2170590262954325e-06
Position 1584: 1.887541875012574e-06
Position 92: 1.6405799818317981e-06
Position 1094: 1.5637560754722081e-06
Position 812: 1.5527065678264017e-06
Position 1238: 1.4196421419454766e-06
Position 1364: 1.3071504576392961e-06
Position 561: 1.2348176010026049e-06
Position 1600: 1.0331537132613622e-06
Position 1250: 8.40184769218866e-07
Position 1393: 8.258727682304602e-07
Position 961: 6.277174004283197e-07
Position 1362: 6.177625514325104e-07
Position 72: 3.4944676440102003e-07
Position 1096: 3.4198988788473594e-07
Position 1160: 5.0280485582761536e-08
Position 1163: 3.64882538122962e-08
Position 1115: 3.340982364998443e-08
Position 1132: 1.0104691974906051e-08
Position 1377: 4.821491096261068e-09
Position 1135: 2.6588314281314895e-09
Position 1130: 1.2847234905900287e-09
Position 1397: 9.338904496693134e-10
Position 1391: 1.309641886131809e-10
Position 1424: 1.7051184984768837e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1429: 0.998540205309379
Position 1141: 0.9710921734344228
Position 611: 0.7786901361074965
Position 967: 0.21495734201773994
Position 775: 0.08371775275555544
Position 468: 0.05818303076620188
Position 985: 0.04573482166680297
Position 702: 0.02371720959908673
Position 680: 0.013846023948363354
Position 1560: 0.012055838258662226
Position 547: 0.00821970413622668
Position 938: 0.0060566976625915005
Position 179: 0.004101821758365062
Position 1742: 0.003402494535707487
Position 1274: 0.00288226470902236
Position 1169: 0.00270121776950786
Position 994: 0.0019406863798590971
Position 1022: 0.0015809452708384845
Position 991: 0.0015403043526393257
Position 1026: 0.0013375548964015905
Position 1591: 0.0011819626990920928
Position 502: 0.0010052741580833331
Position 567: 0.0008961793040619702
Position 569: 0.0007916270541180607
Position 1417: 0.0007350738364895847
Position 1103: 0.0007249823538430315
Position 487: 0.0006629135942913963
Position 1214: 0.0006146480630641631
Position 1258: 0.0005716339754727417
Position 588: 0.0005243397707011248
Position 1126: 0.000508628462067962
Position 520: 0.0004955153104767656
Position 1621: 0.000402372595916524
Position 445: 0.000390326110915638
Position 1250: 0.00033455152498644347
Position 527: 0.00031463515926088493
Position 1115: 0.0003022914942418599
Position 1176: 0.0002705829508418477
Position 997: 0.00021979136160139645
Position 896: 0.00019122547792185734
Position 475: 0.000178428882794442
Position 838: 0.00017133957114393548
Position 190: 0.00016198779862135025
Position 1089: 0.00014283488582037598
Position 1502: 0.000134746142374813
Position 267: 0.00011185197231968485
Position 534: 8.935579101154285e-05
Position 1415: 7.387546096242987e-05
Position 1654: 7.203099981641289e-05
Position 472: 7.084202979049528e-05
Position 1483: 6.783465293885347e-05
Position 620: 5.472974045192545e-05
Position 254: 4.72329808213411e-05
Position 632: 4.7187847396398305e-05
Position 1238: 4.4783740420715436e-05
Position 187: 4.2508030329506986e-05
Position 836: 3.574974033701272e-05
Position 495: 2.9315300037183757e-05
Position 657: 2.561896737088056e-05
Position 1081: 2.4256651649261983e-05
Position 1035: 2.309348003320212e-05
Position 640: 2.0826043185760395e-05
Position 1702: 1.780503078007883e-05
Position 411: 1.6979749295758342e-05
Position 1179: 1.5162781067148536e-05
Position 1699: 1.3213712775669935e-05
Position 1292: 1.0645157478928639e-05
Position 1303: 8.688032197516668e-06
Position 358: 7.5173678705028055e-06
Position 1526: 6.912308707213826e-06
Position 1716: 6.139400679983101e-06
Position 1047: 4.275560653687278e-06
Position 911: 4.05794144538769e-06
Position 1295: 4.019622257599848e-06
Position 1340: 3.999017765128811e-06
Position 622: 3.042362864698453e-06
Position 661: 2.715691949635964e-06
Position 1232: 2.7126737665629527e-06
Position 650: 2.618314362467259e-06
Position 652: 1.797733786082662e-06
Position 344: 1.6176711002715373e-06
Position 929: 1.4772486956254484e-06
Position 334: 1.4150443984130144e-06
Position 415: 1.2516350623387322e-06
Position 1397: 1.1819490321933055e-06
Position 629: 9.065496441744281e-07
Position 1534: 8.991365482060304e-07
Position 391: 4.0844976623805965e-07
Position 1311: 3.5669588145411797e-07
Position 869: 3.220555318567389e-07
Position 395: 3.1557459368107336e-07
Position 1068: 2.645159161881351e-07
Position 419: 2.2331051566290394e-07
Position 417: 2.1725034952572777e-07
Position 1377: 5.923678741356413e-08
Position 1345: 5.8446003138233676e-08
Position 1544: 2.825276855758505e-08
Position 135: 1.0741246705612965e-10
Position 1353: 1.5649665094162276e-11
