Gene = AT4G39630
index = 1110
Annotated 5SS: [ 233  647  771 1141 1531]
Annotated 3SS: [ 313  723 1077 1394 1624]
SMsplice 5SS: [ 233  647  771 1141 1531]
SMsplice 3SS: [ 313  723 1077 1394 1624]
Partition function (log Z): 8.059601854261603

Sorted 5' Splice Sites (High to Low Probability):
Position 1531: 0.9973957864731082
Position 1141: 0.9919551946320111
Position 647: 0.9277862448167093
Position 233: 0.9258820717745574
Position 771: 0.7932463661237243
Position 521: 0.02085807459389724
Position 1715: 0.018571579096213528
Position 959: 0.01762775831812517
Position 809: 0.017527597254920705
Position 1706: 0.015424980661937615
Position 1012: 0.011728448792528361
Position 651: 0.009627053868731835
Position 608: 0.0066060256241877655
Position 812: 0.004068843424862877
Position 1289: 0.0038948220156993455
Position 1035: 0.0035017686338282674
Position 923: 0.00273049826513479
Position 1145: 0.0023203129066051626
Position 666: 0.0022259253104427545
Position 1670: 0.0020228999396691093
Position 873: 0.0017857666071135385
Position 612: 0.0015429586179148238
Position 392: 0.0015125433090938459
Position 988: 0.001438081133178171
Position 861: 0.0013923474806452054
Position 1676: 0.0013162293365195014
Position 953: 0.0010196069978246848
Position 938: 0.0009945344967884865
Position 948: 0.0005678161687352044
Position 858: 0.0004939388162585001
Position 1710: 0.00048264265897076926
Position 775: 0.0004751461771917855
Position 1535: 0.00046439537874175377
Position 786: 0.00038901592674523257
Position 623: 0.0003849886076075394
Position 1282: 0.00032343561858927074
Position 1317: 0.00031832117628920414
Position 1192: 0.000292834121244705
Position 17: 0.00029051453389532516
Position 1254: 0.0002795831979813425
Position 396: 0.00021488237359917268
Position 1719: 0.00021457036628922554
Position 881: 0.0001872550981243312
Position 926: 0.00016808048148686555
Position 1078: 0.00015327763988021533
Position 1250: 0.000148515362388105
Position 504: 0.00013356982312740786
Position 1172: 0.00013077697076505933
Position 300: 0.00010916922849332362
Position 384: 0.00010326577705716741
Position 369: 9.491098902622303e-05
Position 1688: 8.23875864207663e-05
Position 979: 7.836686429124414e-05
Position 528: 6.343266028128379e-05
Position 45: 4.422368202302803e-05
Position 1230: 4.0707786299293005e-05
Position 498: 4.040313571674452e-05
Position 1070: 3.445415492449584e-05
Position 1717: 3.148623090943505e-05
Position 1686: 2.5750208276648202e-05
Position 582: 2.485104476564241e-05
Position 737: 2.2349043499206924e-05
Position 1549: 2.198893010794321e-05
Position 1494: 2.059134934488793e-05
Position 220: 2.0130651454037005e-05
Position 674: 1.91396416113846e-05
Position 352: 1.5884922496014912e-05
Position 590: 1.5035300212769384e-05
Position 429: 1.2356833884113848e-05
Position 36: 1.1757341866898906e-05
Position 550: 1.0118933342653246e-05
Position 347: 6.2500048191704934e-06
Position 1395: 4.902775308548748e-06
Position 1634: 3.3103157004198404e-06
Position 1039: 3.1995605794233895e-06
Position 293: 2.82817191558636e-06
Position 291: 2.7938290419649065e-06
Position 1213: 1.7272809826846716e-06
Position 62: 1.519356046772845e-06
Position 1473: 8.045791304355081e-07
Position 1559: 7.7889526732185e-07
Position 717: 5.954015368832396e-07
