Gene = AT2G20420
index = 192
Annotated 5SS: [ 331  625  819  981 1154 1338 1597 1815 2069 2278]
Annotated 3SS: [ 513  706  915 1075 1262 1443 1679 1903 2154 2366]
SMsplice 5SS: [ 331  625  819  981 1154 1338 1597 1815 2069 2278]
SMsplice 3SS: [ 513  706  915 1075 1262 1465 1679 1903 2154 2366]
Partition function (log Z): 33.41199662987211

Sorted 5' Splice Sites (High to Low Probability):
Position 2069: 0.9968431600943534
Position 1597: 0.9968420452235284
Position 625: 0.9964367173811917
Position 981: 0.9959966217616809
Position 1815: 0.9818508960692724
Position 2278: 0.9355827833842422
Position 331: 0.9330745397403675
Position 1154: 0.9248224623269439
Position 819: 0.8982237659783021
Position 1338: 0.5958270588492497
Position 1378: 0.3100781939995415
Position 824: 0.08462336787998143
Position 396: 0.03300822642713678
Position 1366: 0.020029943025602088
Position 324: 0.014886149260109624
Position 838: 0.011959570043254599
Position 2496: 0.010671835956937525
Position 1773: 0.010292054778602898
Position 1229: 0.008232509674150882
Position 384: 0.00735286331648861
Position 1356: 0.005737170115076447
Position 2541: 0.005011246366653392
Position 2282: 0.004979388919009034
Position 135: 0.004121962670006091
Position 1363: 0.0038782872602108366
Position 1137: 0.0030222329911003187
Position 969: 0.002563367168116895
Position 795: 0.0025300210089514385
Position 1821: 0.00232030183119275
Position 634: 0.0022761472275903425
Position 1832: 0.0018458216619021332
Position 119: 0.0017834412673892839
Position 1347: 0.0015923291042204313
Position 1590: 0.001574863074736051
Position 1288: 0.0009086532251361903
Position 413: 0.0008510053663934504
Position 1546: 0.000763819740455421
Position 1601: 0.0006420504376429805
Position 1316: 0.0005625258391624275
Position 1341: 0.0005498139974760007
Position 2242: 0.0004525940257186113
Position 992: 0.00042534819569934186
Position 1276: 0.0004200831166359465
Position 972: 0.00040838616770176914
Position 2237: 0.00031314517034736195
Position 1213: 0.00025184923389636734
Position 583: 0.00021958076236649088
Position 604: 0.00021187528308340894
Position 417: 0.00020847859029491322
Position 2222: 0.00020162263336628364
Position 774: 0.00018554029674694233
Position 1006: 0.00018028683805484233
Position 2623: 0.00017688116285947825
Position 2042: 0.00017421998255545955
Position 788: 0.00016549935422062543
Position 360: 0.0001649255976432513
Position 985: 0.00016050872113772835
Position 2260: 0.00015730934086518504
Position 420: 0.00015511194249699634
Position 305: 0.00015311653994360533
Position 308: 0.00013289479200445168
Position 428: 0.00012331601651431853
Position 2046: 0.00012139704050843805
Position 1114: 0.00011075709868367058
Position 407: 0.00010943121765206334
Position 1294: 9.304206450824312e-05
Position 842: 7.591530527485476e-05
Position 2443: 7.478239286600372e-05
Position 1786: 7.070384746279908e-05
Position 379: 6.845886625204937e-05
Position 777: 5.762402756202201e-05
Position 2391: 5.5882512269207744e-05
Position 98: 3.625851393575519e-05
Position 1285: 3.572574105778145e-05
Position 2016: 3.5094402498238636e-05
Position 744: 3.321161962063305e-05
Position 765: 3.2178420607490835e-05
Position 955: 3.1771810048676565e-05
Position 405: 2.5389891457269918e-05
Position 2209: 2.372764149416618e-05
Position 2252: 2.1991405641088634e-05
Position 1614: 2.093104920172028e-05
Position 426: 2.079429460163566e-05
Position 2297: 2.0642342321974823e-05
Position 1857: 1.9490362368536136e-05
Position 2136: 1.6350171904539426e-05
Position 1716: 1.6250340504346167e-05
Position 2636: 1.6027790548260478e-05
Position 1757: 1.3890953834197236e-05
Position 1008: 1.1856704309709092e-05
Position 1086: 1.0860403015844958e-05
Position 1964: 9.537948075057089e-06
Position 1852: 9.39363797004562e-06
Position 244: 8.379540692840473e-06
Position 1262: 7.559894034809804e-06
Position 2638: 7.5033577150096274e-06
Position 779: 7.395511826574239e-06
Position 1076: 6.618865999493032e-06
Position 933: 6.4793593568844105e-06
Position 451: 6.445546588752411e-06
Position 762: 4.6966863055493585e-06
Position 1444: 4.571940267536457e-06
Position 2194: 3.8025190612557603e-06
Position 1971: 3.3061921951729272e-06
Position 1502: 3.007702613792744e-06
Position 855: 2.935480869624973e-06
Position 2545: 2.6769872869387e-06
Position 2684: 2.6658550847346015e-06
Position 1492: 2.639568553530555e-06
Position 2412: 2.319834632346816e-06
Position 448: 1.9697034267440218e-06
Position 573: 1.9106823485408798e-06
Position 256: 1.8268712184840677e-06
Position 2552: 1.6650807465953604e-06
Position 2560: 1.4958184350763634e-06
Position 1103: 1.2589728387563143e-06
Position 1638: 1.0696742939072533e-06
Position 1411: 1.0382832257424596e-06
Position 481: 9.256738219617188e-07
Position 2395: 8.989925654555188e-07
Position 1084: 8.56654818578514e-07
Position 2388: 8.32346545286072e-07
Position 1440: 8.137904093382484e-07
Position 2704: 7.249464383849317e-07
Position 1873: 6.734381406528745e-07
Position 2155: 4.748360131770945e-07
Position 258: 4.378113026439853e-07
Position 2557: 4.230678137016384e-07
Position 1096: 4.202324387903593e-07
Position 559: 2.619031187477565e-07
Position 469: 1.852476578949629e-07
Position 2343: 1.8188858790221307e-07
Position 735: 1.594127152399985e-07
Position 2166: 1.5356546517261206e-07
Position 486: 1.3809999127738047e-07
Position 541: 1.3762267075531755e-07
Position 547: 1.3526856618029002e-07
Position 1938: 1.3025668905622447e-07
Position 43: 1.295090969713017e-07
Position 1433: 1.1549673900527456e-07
Position 2158: 1.0385157745299181e-07
Position 2367: 1.0076877288400316e-07
Position 1456: 7.186463105556592e-08
Position 881: 7.011946893851823e-08
Position 2716: 6.904600496908883e-08
Position 1026: 6.548027548426374e-08
Position 1427: 5.2038517033401985e-08
Position 1956: 5.0458451009494295e-08
Position 2379: 4.578082283962681e-08
Position 710: 3.6209721947672484e-08
Position 939: 3.227024048608455e-08
Position 665: 3.07665793067771e-08
Position 866: 2.8186724549978745e-08
Position 2723: 2.8106147819923192e-08
Position 875: 2.52501514029581e-08
Position 859: 2.1019431648405583e-08
Position 1046: 1.2695088619389599e-08
Position 1654: 1.2288070846703456e-08
Position 490: 1.1431163217042949e-08
Position 1919: 1.0944857950159762e-08
Position 668: 1.093120614360318e-08
Position 1886: 1.0422747016343885e-08
Position 869: 9.82850154227376e-09
Position 1495: 7.951943710311492e-09
Position 872: 7.78846374556071e-09
Position 1059: 7.297516605091483e-09
Position 671: 7.2827258121425e-09
Position 2347: 5.721640410657926e-09
Position 2385: 5.3443264164491776e-09
Position 495: 4.8347898896932965e-09
Position 2341: 4.8239850731353435e-09
Position 1904: 4.587153568721735e-09
Position 2349: 3.4325734667216572e-09
Position 713: 2.823676764236471e-09
Position 912: 2.635257039997914e-09
Position 1057: 1.9826898787276624e-09
Position 2142: 9.746375858211914e-10
Position 1676: 7.181990197869188e-10
Position 706: 6.366010489676936e-10
Position 1890: 4.902430019011093e-10
Position 687: 3.044893745528639e-10
Position 2140: 2.450437395779329e-10
Position 1895: 8.386569296293501e-11
Position 698: 7.848336716502488e-11
Position 1888: 7.227994314875606e-11
Position 696: 6.24053741483069e-11
Position 685: 3.208039730206724e-11
Position 1893: 1.560290671654496e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 915: 0.9949148198634561
Position 1903: 0.9907880102981651
Position 1679: 0.9846989032641122
Position 706: 0.9834209884060346
Position 1075: 0.9819792635404633
Position 2154: 0.9776755431545984
Position 1465: 0.8865375324958176
Position 513: 0.8173673683539339
Position 2366: 0.7944040094196231
Position 1262: 0.6957351738564259
Position 1283: 0.17897582980683788
Position 2361: 0.12133543652200725
Position 1443: 0.11102867258653233
Position 474: 0.1067855649191906
Position 458: 0.052011820791885426
Position 1072: 0.01595992239016135
Position 1719: 0.014023311153168702
Position 2607: 0.013849729887407314
Position 2420: 0.010577772004261845
Position 2385: 0.009869581585552158
Position 2133: 0.009370464720586185
Position 517: 0.007966753160172113
Position 718: 0.0068309985878905344
Position 1943: 0.00568035297060937
Position 2714: 0.004473005076011699
