Gene = AT2G47210
index = 583
Annotated 5SS: [ 737 1443 1606 1804 1961 2153 2414 2627 2866 3007 3321 3525 3883 4056
 4177 4296]
Annotated 3SS: [1141 1527 1737 1900 2095 2283 2558 2772 2958 3143 3413 3786 3983 4139
 4260 4410]
SMsplice 5SS: [ 473  659 1443 1606 1804 1961 2153 2414 2627 2866 3007 3321 3525 3704
 3883 4056 4177 4332]
SMsplice 3SS: [ 559 1141 1527 1737 1900 2095 2283 2503 2772 2958 3143 3413 3628 3786
 3983 4139 4260 4410]
Partition function (log Z): 59.39045850244489

Sorted 5' Splice Sites (High to Low Probability):
Position 3883: 0.9989680828461394
Position 2414: 0.9984371215277195
Position 4056: 0.9967730084059312
Position 3321: 0.9959892852477207
Position 1443: 0.9943959476593719
Position 1804: 0.9925060855713265
Position 3525: 0.9889377765027388
Position 2866: 0.9878997673349686
Position 3007: 0.9871038818123011
Position 1606: 0.9824840158475208
Position 2627: 0.9769875925704564
Position 4177: 0.9749481162227528
Position 1961: 0.9178999838151378
Position 659: 0.869274928927691
Position 2153: 0.6617509877045811
Position 473: 0.5133143324334748
Position 3704: 0.4219023032190395
Position 4332: 0.3704571661184225
Position 4296: 0.23366161343454847
Position 3700: 0.21745965794844946
Position 3710: 0.20075862342032857
Position 2197: 0.16749766613888428
Position 2204: 0.13278854483657057
Position 446: 0.12275088271129618
Position 941: 0.10420743374753638
Position 924: 0.08210844964619746
Position 4311: 0.07563442607471664
Position 382: 0.06815418895051203
Position 4526: 0.055105636637032315
Position 4299: 0.04749197404864002
Position 443: 0.041080483293012234
Position 3690: 0.030581823077059377
Position 953: 0.030424202887554028
Position 2004: 0.02630988118065435
Position 1932: 0.02448685101566985
Position 459: 0.015189306046005074
Position 432: 0.011943957201296774
Position 2673: 0.010100262074863394
Position 229: 0.008357477691746405
Position 434: 0.007300815746057934
Position 3040: 0.006913950872271882
Position 2685: 0.006107940346551727
Position 1296: 0.006065303614755495
Position 1656: 0.00500085301560752
Position 1996: 0.00476325512179543
Position 737: 0.004512588482307958
Position 3542: 0.00396252935901062
Position 1645: 0.003796795410730203
Position 1274: 0.003583048184208832
Position 1636: 0.003464741976800499
Position 4500: 0.003357653697328607
Position 249: 0.002841571701046816
Position 3714: 0.0027943497293390703
