Gene = AT4G00560
index = 600
Annotated 5SS: [ 321  609  893 1105 1327]
Annotated 3SS: [ 448  704  980 1195 1397]
SMsplice 5SS: [ 321  609  893 1105]
SMsplice 3SS: [ 448  704  980 1195]
Partition function (log Z): 0.9555452173232337

Sorted 5' Splice Sites (High to Low Probability):
Position 609: 0.9406728004911853
Position 893: 0.9006057547243347
Position 1105: 0.7717360152651249
Position 321: 0.6456933709434396
Position 1327: 0.3703775503316865
Position 377: 0.17289186941340856
Position 1279: 0.14224632563068082
Position 332: 0.050792072042138654
Position 1098: 0.04276212572904045
Position 178: 0.04085138574182001
Position 1053: 0.02437911406181051
Position 545: 0.023913413746078315
Position 1296: 0.023291816877353138
Position 1065: 0.01564905858041059
Position 530: 0.01353983499673511
Position 834: 0.010924325940055326
Position 553: 0.009224526206334687
Position 353: 0.008957376399419471
Position 172: 0.008706686738748082
Position 561: 0.007084737539743538
Position 118: 0.006778610462609112
Position 860: 0.006284902783278435
Position 1270: 0.006140859856937503
Position 283: 0.0051046688185083094
Position 1331: 0.005098121932689586
Position 1014: 0.0036905220691102036
Position 837: 0.0014572470284150763
Position 1312: 0.0013685713616684828
Position 520: 0.0011310684267062173
Position 133: 0.0009887258871681284
Position 1034: 0.0009257577914034886
Position 849: 0.0008454509536303648
Position 1039: 0.0006598417112565812
Position 316: 0.0005937427325465738
Position 1511: 0.0005829997094817673
Position 810: 0.0005171445981824403
Position 1504: 0.0004147787812263168
Position 808: 0.0003431679094885245
Position 1124: 0.00028157703829573456
Position 779: 0.00021568028789092754
Position 1252: 0.00017312447808789014
Position 260: 0.00016092237869211966
Position 267: 0.00013053138310332703
Position 761: 9.716903297242911e-05
Position 613: 8.042991550678716e-05
Position 583: 7.261451319232636e-05
Position 1314: 6.67784670992038e-05
Position 635: 4.5429561957953236e-05
Position 229: 4.507195201888493e-05
Position 946: 3.954248128334597e-05
Position 192: 3.933329656979149e-05
Position 1556: 3.1204213969031595e-05
Position 1250: 2.4612593572158277e-05
Position 82: 2.357195095122965e-05
Position 389: 2.2676522148116886e-05
Position 714: 1.903856692595802e-05
Position 937: 1.4319366115627022e-05
Position 414: 1.3024361537437377e-05
Position 1229: 9.89594259949668e-06
Position 643: 9.362342811256393e-06
Position 111: 7.428570123291142e-06
Position 478: 5.477037875389805e-06
Position 399: 5.219245096979807e-06
Position 1150: 5.167305042880397e-06
Position 962: 3.87523057596453e-06
Position 755: 3.5095381260116823e-06
Position 1506: 3.2594837463712075e-06
Position 5: 2.8958402332914776e-06
Position 974: 2.6425573073537465e-06
Position 721: 2.186181902322865e-06
Position 1568: 2.124434487857507e-06
Position 1216: 1.960972556111138e-06
Position 965: 1.2940102722042768e-06
Position 102: 1.1896863012858778e-06
Position 641: 1.1863038433406553e-06
Position 1422: 1.096900389304102e-06
Position 24: 7.802549201509299e-07
Position 659: 6.86613605253663e-07
Position 1361: 6.561423802849422e-07
Position 749: 6.385847604181028e-07
Position 1391: 6.121208242015719e-07
Position 1417: 4.3299848634872e-07
Position 1405: 3.9576128697199243e-07
Position 684: 3.86779317022587e-07
Position 1161: 3.8087082238060124e-07
Position 18: 3.3381627998074664e-07
Position 55: 3.120582916293348e-07
Position 980: 2.7693395609340554e-07
Position 468: 2.732265696775062e-07
Position 482: 2.3607961560443513e-07
Position 11: 2.1766143668809354e-07
Position 397: 1.8863334834546626e-07
Position 461: 1.8078546125919446e-07
Position 455: 1.1572841219089472e-07
Position 692: 1.1042536875161638e-07
Position 1179: 1.0733057536938666e-07
Position 1379: 1.0140802283761557e-07
Position 458: 8.43831015532439e-08
Position 1427: 4.362379543631887e-08
Position 704: 4.260825616417637e-08
Position 433: 1.982279712560724e-08
Position 716: 1.3257522530881362e-08
Position 1182: 8.137442761695384e-09
Position 1425: 5.954607693335908e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 704: 0.9636701358189791
Position 1195: 0.9066863624668905
Position 448: 0.7442762149002262
Position 980: 0.6639522665529132
Position 1409: 0.27278989902222095
Position 405: 0.1824405855722906
Position 1374: 0.17426038731642882
Position 991: 0.13211354127295458
Position 1425: 0.0503980283327136
Position 1206: 0.04368442717268641
Position 1397: 0.0336541569017465
Position 1164: 0.030211295466258305
Position 713: 0.014595070132101077
Position 1437: 0.014300717459485192
Position 733: 0.006037509057935581
Position 288: 0.00546702647693149
Position 423: 0.004775836556150099
Position 755: 0.004609066514518976
Position 1001: 0.002817386923538292
Position 1660: 0.0025274152665157724
Position 1434: 0.0017111883988318005
Position 491: 0.0014722784462588936
Position 1216: 0.0014259382855834164
Position 1499: 0.0011719578298515652
Position 740: 0.0010284218872297509
Position 737: 0.0010231665746942274
Position 916: 0.0009923887080128006
Position 366: 0.0008350300869218126
Position 779: 0.0007202042286307917
Position 1556: 0.0006496566120580872
Position 641: 0.0004937208408913447
Position 1005: 0.0004667354749889507
Position 721: 0.0004524161919620334
Position 308: 0.0003716999621913159
Position 1379: 0.00036092744502072
Position 629: 0.0003040479147511271
Position 950: 0.00027507709998236503
Position 1603: 0.00019328611418039445
Position 1510: 0.00017614579680868606
Position 1017: 0.00015557614569546374
Position 608: 0.00015069435734591264
Position 785: 0.00014636709107102686
Position 892: 0.00014545009814152264
Position 1276: 0.0001399130078673927
Position 1503: 0.00010445541839165863
Position 1058: 9.235129119525186e-05
Position 1478: 8.163542919812175e-05
Position 320: 8.062467461647055e-05
Position 1089: 6.16717483129368e-05
Position 788: 4.680309970915791e-05
Position 659: 4.3600913784727494e-05
Position 503: 3.2645537846183074e-05
Position 561: 2.3278111205350863e-05
Position 1620: 2.3242793596988592e-05
Position 342: 2.2452372361089816e-05
Position 937: 2.0104546117064398e-05
Position 1093: 1.5530291976767954e-05
Position 1034: 1.476116384605327e-05
Position 613: 1.4749472162889327e-05
Position 509: 1.3897152108432125e-05
Position 918: 1.1611069991738618e-05
Position 1391: 1.0133537196948955e-05
Position 946: 1.0019537377133614e-05
Position 1241: 7.867187240094407e-06
Position 1108: 6.029673248847284e-06
Position 1239: 5.909295469551364e-06
Position 790: 5.57189371915119e-06
Position 834: 5.460731610091082e-06
Position 837: 4.624224043950337e-06
Position 1124: 2.1330587119048377e-06
Position 877: 1.5259317876809674e-06
Position 831: 1.5159892603900813e-06
Position 499: 1.2809642422742913e-06
Position 82: 9.266073749727096e-07
Position 808: 9.218353660916355e-07
Position 802: 6.735167272926768e-07
Position 816: 6.360385844567038e-07
Position 745: 5.280648533903311e-07
Position 182: 4.3195490589378626e-07
Position 89: 3.156709921719523e-07
Position 568: 2.393286382610272e-07
Position 1279: 2.1638134793672352e-07
Position 92: 1.741819427503979e-07
Position 1337: 5.916401736264164e-08
Position 137: 5.488535828365027e-08
Position 1283: 4.643696096359775e-08
Position 1285: 2.7752596194378584e-08
Position 95: 2.063078536710645e-08
Position 150: 1.6688013645119335e-08
Position 117: 1.5090068755810195e-08
Position 102: 1.038976526372795e-09
