Gene = AT4G31685
index = 996
Annotated 5SS: [182]
Annotated 3SS: [254]
SMsplice 5SS: [182]
SMsplice 3SS: [254]
Partition function (log Z): -4.929884599835719

Sorted 5' Splice Sites (High to Low Probability):
Position 182: 0.6977583125085265
Position 152: 0.22961932186696848
Position 186: 0.0468940182388853
Position 150: 0.014819293593141205
Position 169: 0.009604708143069069
Position 156: 0.0009308836778648542
Position 38: 0.00036059336691244664
Position 72: 0.00011117798358822759
Position 107: 7.339363866796328e-05
Position 429: 3.184305579137683e-05
Position 194: 2.1434187733112505e-05
Position 58: 1.2080526078053617e-05
Position 45: 7.892723060550917e-06
Position 555: 5.750613337093644e-06
Position 22: 4.07397646075879e-06
Position 87: 2.905498137188623e-06
Position 136: 2.095923818731996e-06
Position 493: 1.977758587289865e-06
Position 121: 1.7107765876454606e-06
Position 69: 9.112535901133938e-07
Position 222: 6.87222926367732e-07
Position 19: 4.928978648270329e-07
Position 215: 4.553110047326064e-07
Position 56: 2.945587220720165e-07
Position 306: 2.396415349181416e-07
Position 93: 6.428820778658675e-08
Position 567: 3.726069997240699e-08
Position 578: 1.3193890637682875e-08
Position 570: 7.675660381631604e-09
Position 490: 5.907731224220877e-09
Position 531: 2.223859599023263e-09
Position 545: 1.992812443879079e-09
Position 247: 2.173987773178353e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 254: 0.9580216698445255
Position 279: 0.02934116229380525
Position 221: 0.00968191365213207
Position 260: 0.0013859568480096116
Position 281: 0.0006201656361061729
Position 276: 0.0006176374258339361
Position 316: 0.0001360616800390225
Position 116: 0.00010399772119674067
Position 110: 7.92133384190821e-05
Position 296: 6.784269946410306e-05
Position 512: 6.247897795917864e-05
Position 107: 4.332522386093976e-05
Position 323: 2.5368438201510124e-05
Position 501: 1.2506424077743034e-05
Position 393: 1.0093365418443783e-05
Position 540: 8.741111940581031e-06
Position 490: 8.4741527722233e-06
Position 647: 7.141384723177979e-06
Position 330: 5.566348358782486e-06
Position 342: 3.84231906634995e-06
Position 573: 3.7214746021003635e-06
Position 298: 3.3496634698479336e-06
Position 531: 2.6490614025936995e-06
Position 149: 1.44702642022898e-06
Position 289: 1.3750422030125277e-06
Position 300: 1.3167599060257378e-06
Position 121: 1.2129170577236942e-06
Position 306: 9.934770321591645e-07
Position 450: 7.67357079802141e-07
Position 374: 7.448114021470451e-07
Position 146: 6.484970118566191e-07
Position 439: 6.18426659348937e-07
Position 128: 5.501162047049523e-07
Position 319: 3.732224723247818e-07
Position 586: 3.6637237191711014e-07
Position 396: 3.6142487977584817e-07
Position 606: 3.3600245556255625e-07
Position 429: 2.9701480157863937e-07
Position 545: 2.8720977466639053e-07
Position 474: 2.3882522186697587e-07
Position 352: 2.3408235417988672e-07
Position 633: 1.79631571114011e-07
Position 554: 1.5667752664706781e-07
Position 636: 1.5111556684043814e-07
Position 443: 1.2166662938341704e-07
Position 335: 1.1908587748262987e-07
Position 136: 1.1600825794441079e-07
Position 87: 1.1155204974928139e-07
Position 408: 1.1009489770156726e-07
Position 169: 1.0715001890355595e-07
Position 339: 8.481056434295775e-08
Position 354: 7.508371405089478e-08
Position 434: 6.643602893239737e-08
Position 380: 6.455091677514402e-08
Position 181: 3.7588337377885515e-08
Position 462: 3.2329966860085237e-08
Position 156: 2.2878993847034546e-08
Position 561: 2.2666374935292254e-08
Position 565: 1.6600997307710427e-08
Position 603: 1.311477610039885e-08
Position 186: 1.072550906775589e-08
Position 608: 4.879602084688423e-09
Position 202: 4.602366311424644e-09
Position 421: 2.8301338071151905e-09
Position 563: 1.0146350483084254e-09
Position 190: 5.890959187861519e-10
Position 614: 3.4801728150087547e-10
