Gene = AT2G25510
index = 255
Annotated 5SS: [296]
Annotated 3SS: [482]
SMsplice 5SS: [296]
SMsplice 3SS: [482]
Partition function (log Z): -3.0958475610707334

Sorted 5' Splice Sites (High to Low Probability):
Position 296: 0.9580423256137539
Position 327: 0.029578059545447417
Position 308: 0.011718858474020414
Position 700: 0.006054486202555479
Position 702: 0.00573383219617589
Position 40: 0.003975307425419162
Position 698: 0.003233411392352073
Position 55: 0.0017881321274287175
Position 643: 0.0015300650187082228
Position 704: 0.0013274367979540735
Position 669: 0.0005844258794563093
Position 80: 0.00045423745464924086
Position 334: 0.0004090204189318643
Position 460: 0.0001578310226336374
Position 448: 0.00014870935890613814
Position 15: 0.00014059915021463024
Position 712: 0.000140070790101686
Position 548: 0.00012755549728828635
Position 732: 9.976119138155354e-05
Position 706: 8.963675034692991e-05
Position 300: 5.950483436519444e-05
Position 319: 4.864458186966613e-05
Position 346: 4.33109608792798e-05
Position 606: 3.359807234385177e-05
Position 483: 1.6616546878280875e-05
Position 137: 1.4045157682064935e-05
Position 727: 1.3938865426731694e-05
Position 479: 1.3483717327752708e-05
Position 379: 8.586978211665362e-06
Position 357: 5.060971928150849e-06
Position 18: 4.379518883463869e-06
Position 588: 2.7898268513950405e-06
Position 767: 2.4286051963115e-06
Position 784: 1.6544431955622286e-06
Position 474: 1.402904493847866e-06
Position 217: 1.261258048169399e-06
Position 788: 1.1573279751820209e-06
Position 477: 1.0982693715547866e-06
Position 362: 8.847308541219775e-07
Position 243: 7.740009832842226e-07
Position 724: 7.252956906603139e-07
Position 745: 7.053731285022246e-07
Position 612: 5.66055373147734e-07
Position 751: 3.956710907147298e-07
Position 765: 3.818479311895667e-07
Position 818: 2.8219106691965005e-07
Position 771: 2.2538409501094377e-07
Position 609: 1.8408817564300534e-07
Position 736: 1.4720827578402595e-07
Position 166: 7.860253728428437e-08
Position 360: 5.530615342148554e-08
Position 241: 2.860693997720764e-08
Position 832: 1.314136643885157e-08
Position 830: 1.89575416467902e-09
Position 859: 9.423378525827712e-11
Position 867: 4.215039056631653e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 482: 0.8958520347315351
Position 412: 0.07975000081405585
Position 488: 0.018741922637269638
Position 784: 0.016790456305513214
Position 142: 0.005876968624981536
Position 547: 0.002210996387734715
Position 878: 0.0017324512405337822
Position 529: 0.0013583478754188056
Position 428: 0.0008956069618785987
Position 918: 0.000659315051094339
Position 599: 0.0004437333946977201
Position 609: 0.0004095865086710781
Position 569: 0.00020423091257317985
Position 201: 0.0001867717774764532
Position 190: 0.00016195158499228635
Position 421: 8.452008624683403e-05
Position 166: 5.518764903955964e-05
Position 896: 5.2970868698845255e-05
Position 493: 4.276137316025774e-05
Position 188: 3.9662739721413484e-05
Position 179: 3.649382153655481e-05
Position 640: 1.21821366200426e-05
Position 935: 4.373961350926928e-06
Position 262: 4.347062208336867e-06
Position 687: 2.389166276056031e-06
Position 642: 9.751807906762618e-07
Position 653: 8.729790110102556e-07
Position 268: 5.648897466111532e-07
Position 88: 4.618706321837033e-07
Position 316: 2.1105822418709376e-08
Position 357: 1.1868891915528601e-08
Position 288: 2.6070274062742057e-09
Position 279: 2.107838558118058e-10
Position 295: 1.9929972250701444e-10
Position 334: 3.609155294683831e-11
Position 326: 3.372899429261916e-11
Position 300: 2.9342976332304875e-11
