Gene = AT4G22290
index = 880
Annotated 5SS: [ 984 1685 2028]
Annotated 3SS: [1528 1815 2545]
SMsplice 5SS: [ 984 1685 2028]
SMsplice 3SS: [1528 1815 2545]
Partition function (log Z): -1.025174902609845

Sorted 5' Splice Sites (High to Low Probability):
Position 1685: 0.9704846205888407
Position 2028: 0.959699390697606
Position 984: 0.9212352038874105
Position 1463: 0.1020713562069123
Position 2451: 0.08581193708952463
Position 2724: 0.08434303801186344
Position 2432: 0.05969658714669949
Position 975: 0.05679393932809106
Position 2641: 0.0412373475026429
Position 2289: 0.029021688938556844
Position 1361: 0.02457934663219987
Position 1454: 0.021847267769560346
Position 2324: 0.021072244092415253
Position 1433: 0.019527880037673032
Position 1172: 0.018652791049042067
Position 1448: 0.01663768095317947
Position 436: 0.01616642127990915
Position 1620: 0.014024314518234837
Position 2262: 0.013489476461485825
Position 2869: 0.012617174302151958
Position 2294: 0.009970578948918547
Position 1028: 0.009748406616464183
Position 2368: 0.00808261150652524
Position 2651: 0.006847518383996735
Position 2654: 0.006560028702054066
Position 2645: 0.006334253584836686
Position 2384: 0.0057961898840809475
Position 2471: 0.0054647771582352
Position 2733: 0.00464655177714667
Position 2077: 0.004607778868581669
Position 1143: 0.004434662790865905
Position 1164: 0.0040586526773134166
Position 1213: 0.0033564762845425455
Position 2419: 0.003354620868307913
Position 1190: 0.0030486762483603355
Position 2395: 0.0026290125069013673
Position 1870: 0.002489613626275714
Position 2586: 0.0024822724546362247
Position 2277: 0.002359316165635509
Position 2227: 0.0022999437724722073
Position 949: 0.0021573615839551486
Position 2425: 0.002063788154927552
Position 2444: 0.0018684510076657154
Position 1478: 0.0018679335710477746
Position 2361: 0.001819275738891863
Position 2634: 0.0017123853031972562
Position 1626: 0.0013590315529028068
Position 2104: 0.0013524820234276085
Position 544: 0.0013444631299397286
Position 1930: 0.0012813739319434633
Position 1412: 0.0011238087195480778
Position 2748: 0.0010305679166072027
Position 1112: 0.001014097189895785
Position 2207: 0.0009861962765564376
Position 2191: 0.000971235029145407
Position 1277: 0.0009522103640857538
Position 1205: 0.0009311029191592573
Position 2318: 0.0008245568960645916
Position 1295: 0.0008083206436941313
Position 1736: 0.0007208615648591324
Position 523: 0.0006638626559833645
Position 34: 0.0006582653293442037
Position 1238: 0.0005984469838359525
Position 1170: 0.0005500446239904158
Position 1104: 0.0005363031695119887
Position 2350: 0.0005307213700160824
Position 159: 0.0004989106229771941
Position 421: 0.0004781872729011203
Position 1606: 0.0004583690354618085
Position 988: 0.0004030134280827885
Position 472: 0.00038886881378190835
Position 1032: 0.0003788372848686357
Position 1099: 0.00037648677792996306
Position 969: 0.0003190170249034992
Position 1009: 0.0003024532643961773
Position 1773: 0.0002997317234359924
Position 528: 0.0002989404781975706
Position 1894: 0.0002861102506441103
Position 2032: 0.00027104324768736557
Position 1290: 0.00027056810380027084
Position 2058: 0.00026939711830737366
Position 1728: 0.0002692610711466138
Position 1056: 0.00026062875772976354
Position 1466: 0.0002356085664477869
Position 1722: 0.00022144791852007564
Position 2616: 0.00022129490819659434
Position 2067: 0.00020317544213068587
Position 1742: 0.00019256090822247513
Position 629: 0.0001901477121414388
Position 2236: 0.00018900369472323972
Position 1369: 0.00017846711241398957
Position 1242: 0.00017105885305344372
Position 926: 0.00015141126531641142
Position 511: 0.00013474169710204914
Position 1689: 0.0001316357790691829
Position 1471: 0.0001254050677581802
Position 2752: 0.00011834402165151559
Position 571: 0.00011264361597963972
Position 42: 0.00011203268341799482
Position 2604: 0.00010904215175587899
Position 2113: 0.0001068925977004573
Position 1592: 0.00010606589027112777
Position 2256: 9.596386764832187e-05
Position 1389: 9.212022692641544e-05
Position 1977: 8.803815266257956e-05
Position 717: 8.510710320794125e-05
Position 2015: 7.511002723286537e-05
Position 828: 7.072460440029862e-05
Position 2008: 5.993467505369284e-05
Position 2232: 5.499591518295729e-05
Position 1778: 5.204416514492804e-05
Position 1374: 4.721815025208496e-05
Position 852: 4.0607850935825586e-05
Position 465: 3.740927564396321e-05
Position 1312: 3.464343676589427e-05
Position 813: 2.974356693705085e-05
Position 463: 2.9707026064119777e-05
Position 840: 2.715488557293277e-05
Position 1971: 2.7034185409611813e-05
Position 2179: 2.5867085435991714e-05
Position 634: 2.4043306620661648e-05
Position 655: 2.2623303307528633e-05
Position 164: 2.1261844464708e-05
Position 693: 2.0369125039787028e-05
Position 1392: 1.9083636583192603e-05
Position 2201: 1.806121776881724e-05
Position 905: 1.7428327791139202e-05
Position 2568: 1.7254914238910354e-05
Position 501: 1.6886260286268918e-05
Position 1288: 1.6084196027978562e-05
Position 586: 1.377917420196328e-05
Position 1824: 1.350119777854379e-05
Position 723: 1.2775994141995912e-05
Position 728: 1.2692093544143604e-05
Position 1792: 1.1300128901199402e-05
Position 2918: 1.0699970829374217e-05
Position 750: 1.049090746595776e-05
Position 52: 1.0079369164527816e-05
Position 876: 9.17055054842016e-06
Position 1354: 8.695572194133226e-06
Position 1319: 8.522421915170613e-06
Position 686: 8.441913575175355e-06
Position 407: 7.967548474872777e-06
Position 1921: 7.904312994308515e-06
Position 735: 7.287698849425526e-06
Position 359: 6.82256419148536e-06
Position 1798: 6.726263428245362e-06
Position 1906: 6.510859022567432e-06
Position 1022: 5.995478034304622e-06
Position 414: 5.935296620229886e-06
Position 2006: 5.081693478616876e-06
Position 2213: 5.000148697517209e-06
Position 440: 4.6693891540114485e-06
Position 825: 4.570164313008834e-06
Position 867: 4.521350117140043e-06
Position 789: 4.446717167029499e-06
Position 689: 4.1307532169673066e-06
Position 1822: 3.8631769963278845e-06
Position 595: 3.398228276916362e-06
Position 81: 3.3906658390328592e-06
Position 620: 3.2560334291751337e-06
Position 870: 3.01840222367734e-06
Position 1468: 2.9759877259792906e-06
Position 493: 2.9053465604733918e-06
Position 1603: 2.7175911805002765e-06
Position 1482: 2.598823449219644e-06
Position 700: 2.587274751164292e-06
Position 604: 2.5387334178489226e-06
Position 2485: 2.3510432509714168e-06
Position 45: 2.256161919464927e-06
Position 913: 1.9487333050508356e-06
Position 64: 1.8908528003730433e-06
Position 1525: 1.8317629973929906e-06
Position 1044: 1.6618883493630075e-06
Position 759: 1.568303149811734e-06
Position 418: 1.4197750725320287e-06
Position 2995: 1.4111893139490043e-06
Position 1795: 1.269595608938618e-06
Position 1502: 1.2661855476248209e-06
Position 708: 1.2461503401573888e-06
Position 252: 1.0771659460901173e-06
Position 1480: 1.022766826327128e-06
Position 856: 1.0048979095855099e-06
Position 908: 9.550051996466701e-07
Position 665: 9.377843903477882e-07
Position 1586: 8.929357529294804e-07
Position 1529: 8.624190558744961e-07
Position 372: 8.076336581754787e-07
Position 2530: 7.650320400391407e-07
