Gene = AT2G05655
index = 68
Annotated 5SS: [ 29 893]
Annotated 3SS: [ 804 1721]
SMsplice 5SS: [170 893]
SMsplice 3SS: [804 991]
Partition function (log Z): -6.4260291217250325

Sorted 5' Splice Sites (High to Low Probability):
Position 893: 0.9544723370371021
Position 170: 0.4526255307145195
Position 677: 0.4476366078946246
Position 29: 0.10895221622624907
Position 1283: 0.07251846393754308
Position 1156: 0.026003958933976206
Position 1427: 0.020853681708088188
Position 729: 0.02054042162371288
Position 384: 0.020139204808471162
Position 720: 0.01379889356434432
Position 1333: 0.01213255479677363
Position 1171: 0.006590458921809833
Position 502: 0.0043292220611050565
Position 688: 0.003536615113591116
Position 1160: 0.003101016449807319
Position 264: 0.0023609927194079713
Position 1204: 0.0021439470805507555
Position 665: 0.0019532523924134927
Position 354: 0.0014429982836309577
Position 305: 0.0014155613075046202
Position 708: 0.0011833227420800217
Position 848: 0.0010091431602847897
Position 444: 0.0009636580376663307
Position 878: 0.0008279748510353856
Position 1224: 0.0005877797418122404
Position 327: 0.00030930961592107284
Position 594: 0.00028225711305348883
Position 227: 0.0002797971319111641
Position 900: 0.00026663965913254433
Position 1059: 0.0002474784301183626
Position 220: 0.0002229566890245767
Position 346: 0.00020633399839102223
Position 1102: 0.00020106237850801026
Position 1572: 0.0001828412998535543
Position 1064: 0.0001721174903907496
Position 242: 0.00016535752285905643
Position 314: 0.00016290413872493444
Position 607: 0.0001508724452733556
Position 1449: 0.00015023946348363725
Position 1121: 0.0001465933632946162
Position 922: 0.0001347116803320526
Position 1354: 0.0001337685625165947
Position 432: 0.00011478344747364637
Position 1422: 0.00010942063094987991
Position 374: 0.00010431409326085554
Position 38: 7.866944960849215e-05
Position 1317: 6.222952359986319e-05
Position 1175: 5.806105272304761e-05
Position 426: 5.617315929308183e-05
Position 1417: 5.066672113363432e-05
Position 203: 5.044249372451573e-05
Position 1392: 4.866898136376502e-05
Position 1298: 4.223640911863528e-05
Position 1389: 3.79207121286066e-05
Position 376: 3.6943674094374025e-05
Position 1078: 2.9822248041925324e-05
Position 1654: 2.853133059173982e-05
Position 1765: 2.507632436267276e-05
Position 1359: 2.2401168795579793e-05
Position 1033: 1.9137698618143787e-05
Position 1042: 1.756704217242631e-05
Position 78: 1.737404721426483e-05
Position 424: 1.6225503726255892e-05
Position 1368: 1.6068969579574735e-05
Position 1659: 1.5876912368747015e-05
Position 613: 1.4154985577681926e-05
Position 1323: 1.229918861455328e-05
Position 844: 1.1878422929382954e-05
Position 83: 1.0975718085740956e-05
Position 1505: 9.916087846127004e-06
Position 1695: 6.387764261593025e-06
Position 1362: 4.996080169196214e-06
Position 926: 4.879733575501965e-06
Position 114: 2.823621632194859e-06
Position 1668: 2.0700334189502375e-06
Position 1759: 2.0171031500762265e-06
Position 1743: 1.6470995324923382e-06
Position 999: 1.5930586289974087e-06
Position 964: 1.4638686415342715e-06
Position 1031: 1.434305111058485e-06
Position 1595: 6.212427237856139e-07
Position 748: 5.658192072619293e-07
Position 1509: 3.5405997734801445e-07
Position 758: 2.819455222753516e-07
Position 104: 2.2869340499265306e-07
Position 1747: 1.6898536580482252e-07
Position 997: 1.391943850203861e-07
Position 784: 5.276282583596085e-08
Position 818: 1.799508910865676e-08
Position 777: 2.1947299067192037e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 804: 0.972241845903392
Position 991: 0.7867798602857748
