Gene = AT4G30010
index = 972
Annotated 5SS: [588]
Annotated 3SS: [1229]
SMsplice 5SS: [588]
SMsplice 3SS: [690]
Partition function (log Z): -7.9999452880980435

Sorted 5' Splice Sites (High to Low Probability):
Position 588: 0.9667480851934597
Position 1031: 0.11581412629768027
Position 1088: 0.046139190650062355
Position 725: 0.03255473797137211
Position 956: 0.02524456244404206
Position 1093: 0.02048189658035093
Position 778: 0.017928537333420418
Position 830: 0.016004036280108762
Position 848: 0.009944257230127942
Position 944: 0.008171981824957614
Position 1146: 0.006969353578121211
Position 987: 0.005119200708027016
Position 949: 0.004687567952279991
Position 320: 0.003203896793550972
Position 965: 0.002809642554777175
Position 564: 0.0020464267045391398
Position 1102: 0.0018876943729034734
Position 856: 0.0017502281179266619
Position 555: 0.0014891937520626912
Position 926: 0.0013301850396393782
Position 543: 0.0008266185482887825
Position 1160: 0.0007450144347136546
Position 834: 0.0007112958116318266
Position 1025: 0.0006929127880409111
Position 1079: 0.0006270793030226884
Position 768: 0.000594711775777265
Position 1127: 0.000579279243664177
Position 1051: 0.0005409197973788148
Position 613: 0.00048780729851303996
Position 540: 0.000486834698986125
Position 893: 0.0004800076785682758
Position 736: 0.0004741027260327911
Position 796: 0.00038984631236047473
Position 808: 0.0003441779238314898
Position 979: 0.0003360284869961889
Position 754: 0.00019039847915739024
Position 901: 0.00017713021516486724
Position 959: 0.00015869952002813567
Position 1165: 0.00013929904789613124
Position 709: 0.0001131741292337749
Position 1263: 0.00011024009754821488
Position 715: 8.113239774550463e-05
Position 903: 7.297047194871642e-05
Position 1035: 7.163958832321437e-05
Position 1038: 6.857239647990482e-05
Position 629: 6.76656595585969e-05
Position 909: 6.487950666239979e-05
Position 368: 4.004591648215888e-05
Position 712: 3.240134509782296e-05
Position 431: 3.158756601184742e-05
Position 906: 2.819620988827361e-05
Position 1285: 2.8063681552799226e-05
Position 380: 2.723529885267178e-05
Position 1293: 2.684067379078693e-05
Position 1323: 1.3746824468322952e-05
Position 174: 1.0718310450521893e-05
Position 153: 1.0638901093657995e-05
Position 646: 1.0594201304700669e-05
Position 690: 9.664550090029133e-06
Position 685: 7.42447641734178e-06
Position 1033: 5.85946556852779e-06
Position 293: 5.63402710179767e-06
Position 1208: 5.2171359735496544e-06
Position 1283: 5.20559235965453e-06
Position 658: 4.6023816831505685e-06
Position 208: 3.997847126108679e-06
Position 1298: 2.938195462355053e-06
Position 1240: 2.90423616832031e-06
Position 156: 2.8471541897574204e-06
Position 1188: 2.6866805312826704e-06
Position 1234: 1.8433137798554888e-06
Position 300: 1.364917847840529e-06
Position 1368: 1.1823958658473496e-06
Position 1175: 9.00532741556027e-07
Position 482: 5.264733193951291e-07
Position 283: 3.5206322760633583e-07
Position 1180: 2.9366963903717445e-07
Position 501: 2.19235750847416e-07
Position 1194: 1.8177579344293713e-07
Position 198: 8.718973721158082e-08
Position 656: 7.197855450215024e-08
Position 1421: 2.6272170579887682e-08
Position 232: 3.5085330510545757e-09
Position 1426: 2.800057206363194e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 690: 0.4157775485693003
Position 1229: 0.3576296811075557
Position 906: 0.1698436327422923
Position 1165: 0.06257510441022743
Position 696: 0.043868289472162376
Position 947: 0.04157542355393264
Position 1096: 0.03904958339177127
Position 1038: 0.033535633936641746
Position 933: 0.02594957347718599
Position 1064: 0.020859764580229926
Position 724: 0.02065930317072192
Position 1030: 0.014271886300203783
Position 665: 0.013688541638988671
Position 819: 0.012832023128244751
Position 1175: 0.010101374601471367
Position 783: 0.004012910099087495
Position 1102: 0.0025167882180067696
Position 808: 0.00205195519794426
Position 421: 0.0018151686749927178
Position 712: 0.0015886791478611866
Position 705: 0.0015836871569745478
Position 1431: 0.0009000630677936625
Position 715: 0.0007393114654549149
Position 1185: 0.0007216972741556375
Position 959: 0.0005157052179122654
Position 1188: 0.0002513730659734744
Position 1194: 0.00021780503599801106
Position 1486: 0.00021390866702099108
Position 523: 0.00020499282809968898
Position 1334: 0.0002007571675966546
Position 426: 0.00015721485140414706
Position 1443: 8.389023936240938e-05
Position 1368: 7.145682156061639e-05
Position 499: 6.798496748379591e-05
Position 1381: 4.1167638719417675e-05
Position 520: 4.009251745696834e-05
Position 514: 3.414783082252522e-05
Position 252: 2.088496578084653e-05
Position 1492: 3.737968434296306e-06
Position 1278: 2.825880669475348e-06
Position 385: 2.572424087255493e-06
Position 291: 2.5216450238334365e-06
Position 389: 9.435613296448401e-07
Position 300: 4.864426637087517e-07
Position 262: 2.826276869437222e-07
Position 587: 2.1977455303748334e-07
Position 309: 1.9075737337960946e-07
Position 532: 1.5560472963157889e-07
Position 387: 1.3311876801361242e-07
Position 215: 5.158391844862519e-08
Position 311: 4.356434778602156e-08
Position 373: 3.7158994140719814e-08
Position 266: 3.014627232953784e-08
Position 269: 2.3824687222140647e-08
Position 288: 1.7438710185699783e-08
Position 535: 1.664021968476093e-08
Position 271: 1.640031340911633e-08
Position 335: 1.0495686547528127e-08
Position 364: 1.0233637028554898e-08
Position 316: 4.673175724764195e-09
Position 319: 4.5342829865793894e-09
Position 577: 3.798772526433963e-09
Position 328: 1.8916796641907623e-11
