Gene = AT2G33390
index = 360
Annotated 5SS: [384 960]
Annotated 3SS: [ 539 1647]
SMsplice 5SS: [384 960]
SMsplice 3SS: [ 539 1647]
Partition function (log Z): -5.079868901435348

Sorted 5' Splice Sites (High to Low Probability):
Position 960: 0.8851050457707411
Position 384: 0.8084518138342223
Position 1535: 0.3838077210268796
Position 620: 0.12920200926318742
Position 1105: 0.0975289181072053
Position 627: 0.06950519506277786
Position 940: 0.06240089786342404
Position 1525: 0.05905476573991263
Position 617: 0.0465612419247869
Position 423: 0.04648543617635154
Position 1545: 0.02890292608618522
Position 230: 0.0262562864384055
Position 1225: 0.02459490978397663
Position 586: 0.019267805905516414
Position 743: 0.01829185838396101
Position 761: 0.012896088832194277
Position 579: 0.011872382439166902
Position 778: 0.011751014446024973
Position 388: 0.011111862021784347
Position 1558: 0.008163344735707918
Position 601: 0.00747851051755827
Position 502: 0.005368368887591897
Position 1438: 0.00505112434960133
Position 1185: 0.004779569790655946
Position 1357: 0.004355316099044527
Position 1364: 0.002895239025511774
Position 1702: 0.002758544572962662
Position 1163: 0.0025098015658246453
Position 1763: 0.0021648015494451314
Position 1166: 0.00215860142093468
Position 1419: 0.001752643854702017
Position 278: 0.0015745005548237897
Position 994: 0.001431638999168165
Position 276: 0.001388221626712898
Position 1548: 0.001311203880791029
Position 830: 0.0011751275100762067
Position 1391: 0.001137540591043907
Position 1240: 0.000972280643286734
Position 1208: 0.0007106565173258028
Position 452: 0.0006898028874588531
Position 346: 0.0005870683375988985
Position 285: 0.000585274990316572
Position 1174: 0.0005822462702403841
Position 29: 0.0005821185561090134
Position 1948: 0.0005673097122188499
Position 1306: 0.0005428344588800761
Position 1506: 0.0004879960363013263
Position 1528: 0.0004865370129870043
Position 989: 0.0004021742196868314
Position 307: 0.0003068820015910196
Position 1143: 0.0002871386683749302
Position 1470: 0.00028087122823921776
Position 1795: 0.0002790997529179706
Position 282: 0.0002618998390395154
Position 1867: 0.00024648779305989574
Position 1842: 0.00022929660136609877
Position 1422: 0.0002146923706020965
Position 1089: 0.00019660285153483086
Position 259: 0.0001864375656399758
Position 243: 0.00016115528410517549
Position 946: 0.00015886237453489402
Position 1705: 0.0001561073359611577
Position 1334: 0.00012811515574716065
Position 15: 0.00011889580488218117
Position 1394: 0.00011752378875949133
Position 1006: 9.837463348881198e-05
Position 1311: 8.353278707435946e-05
Position 410: 8.164650027001256e-05
Position 870: 7.843727857545465e-05
Position 1109: 7.656645326226795e-05
Position 1399: 7.341454613631407e-05
Position 59: 7.213379772246283e-05
Position 149: 6.753409654033595e-05
Position 194: 6.648545537046643e-05
Position 1509: 6.147221611209355e-05
Position 1757: 5.5840718731385585e-05
Position 782: 4.650094488274961e-05
Position 1741: 4.3676181140042276e-05
Position 298: 4.351459291657141e-05
Position 350: 3.9149248635238714e-05
Position 291: 3.892071690699147e-05
Position 506: 3.8394972409234486e-05
Position 901: 3.753803935997338e-05
Position 654: 3.596867925513759e-05
Position 1269: 3.0393768087214357e-05
Position 1583: 2.9806906894389435e-05
Position 1016: 2.9545731818059374e-05
Position 1140: 2.5002691734562292e-05
Position 731: 2.263312514848008e-05
Position 692: 2.023832114686994e-05
Position 1129: 1.78365201504928e-05
Position 73: 1.7675904110266016e-05
Position 1021: 1.6689693837122358e-05
Position 493: 1.5196107465846292e-05
Position 1789: 1.4861953327395823e-05
Position 906: 1.3436149366606208e-05
Position 1044: 1.2455536497554863e-05
Position 1114: 1.2397935755801352e-05
Position 1362: 1.1442300784927049e-05
Position 1952: 8.183755772648114e-06
Position 1338: 7.854727746815785e-06
Position 17: 7.50582558124299e-06
Position 697: 7.357719571947478e-06
Position 2020: 5.9256942010660265e-06
Position 301: 5.676683341286591e-06
Position 1063: 5.4486178246625704e-06
Position 734: 5.0070482390485475e-06
Position 1848: 4.952140412819671e-06
Position 679: 4.614143351913982e-06
Position 533: 3.6520887241061086e-06
Position 1652: 3.5281145642939133e-06
Position 289: 3.1386984742113062e-06
Position 2015: 2.9848292824328803e-06
Position 1304: 2.074074810942814e-06
Position 794: 1.6119574775625351e-06
Position 2035: 1.3933141934263953e-06
Position 1888: 1.1356608388926916e-06
Position 842: 9.51840084497044e-07
Position 1972: 9.164870323834129e-07
Position 528: 5.550581957803024e-07
Position 834: 3.441244140550147e-07
Position 1928: 2.1900435282694135e-07
Position 2033: 1.5944957126365673e-07
Position 1939: 1.5377501289328754e-07
Position 1977: 1.0778814864139992e-07
Position 1626: 2.5182366263117224e-08
Position 1586: 1.7231301115426322e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1647: 0.947804016513452
Position 539: 0.8215943937320335
Position 1049: 0.18158912231644075
Position 1314: 0.1534137636589448
Position 706: 0.1447741951281224
Position 1104: 0.11261247976683356
Position 1354: 0.06671808268522257
Position 1332: 0.05682269920173699
Position 857: 0.05654605524016432
Position 697: 0.0563133684373122
Position 675: 0.03886841172340614
Position 1438: 0.029588310477112374
Position 487: 0.020134679392454922
Position 1357: 0.013415694657514765
Position 500: 0.01339182251070317
Position 1475: 0.013196567248991698
Position 616: 0.012548760772142715
Position 862: 0.011561792186573128
Position 470: 0.005366950771343623
Position 1394: 0.00507838814419813
Position 826: 0.004627029952777042
Position 713: 0.004422293021002935
Position 644: 0.004295417462276918
Position 1377: 0.004082574561988417
Position 1235: 0.0038890921735209023
Position 590: 0.0030640956130835034
Position 307: 0.0028711456701456615
Position 1866: 0.0026808824320410573
Position 1652: 0.002456720424852604
Position 327: 0.002326145837597274
Position 510: 0.0020921175735078837
Position 1453: 0.0020534556393810386
Position 1804: 0.002039231838303297
Position 805: 0.0019872122876955288
Position 1782: 0.0018515245836146178
Position 823: 0.0012852090677221018
Position 794: 0.0012504910523497101
Position 1443: 0.0011608973317523109
Position 1528: 0.0010606045683559612
Position 771: 0.0009429931515847083
Position 1240: 0.0007577059006053025
Position 1277: 0.0006701882943020675
Position 1194: 0.0006699843542432649
Position 1140: 0.0005994588228921047
Position 568: 0.0005458955693231555
Position 1180: 0.0005177766800170753
Position 2104: 0.0005020247915801611
Position 1208: 0.0004837580141236992
Position 371: 0.00045999570085926807
Position 599: 0.00039904216056350206
Position 1109: 0.0003987827758659652
Position 1217: 0.0003528826289525638
Position 778: 0.00035140407975873254
Position 685: 0.00030042908888026616
Position 1502: 0.00023363133124420807
Position 906: 0.00023287822351702772
Position 2033: 0.0002282542495718858
Position 1939: 0.00022411239473478668
Position 1705: 0.00021869548611900882
Position 1362: 0.00018760797409343155
Position 1285: 0.00016399094291779932
Position 865: 0.0001622634783355467
Position 410: 0.00016057453326206712
Position 1985: 0.00013752069244788156
Position 992: 0.00013599133063128284
Position 128: 0.00013436585693493594
Position 819: 0.00012239541613438
Position 337: 0.00011908212082290875
Position 739: 0.00011117646873656594
Position 1679: 9.940123160819996e-05
Position 878: 9.679073907687216e-05
Position 1789: 8.717979580105621e-05
Position 875: 8.028226775092248e-05
Position 1534: 7.820075939388506e-05
Position 741: 5.903862882206172e-05
Position 791: 5.789431961277482e-05
Position 1664: 5.753096526907639e-05
Position 830: 5.402176602045732e-05
Position 1959: 3.735270949427777e-05
Position 751: 3.5450241569993685e-05
Position 362: 3.457559452566999e-05
Position 1006: 3.397569014667269e-05
Position 1656: 3.20827238310686e-05
Position 578: 2.8381208695793728e-05
Position 782: 2.5713168954640347e-05
Position 1924: 2.514159934411223e-05
Position 594: 2.3712309481304664e-05
Position 1564: 2.3243300734382246e-05
Position 360: 2.1253800116761096e-05
Position 748: 1.908522264122451e-05
Position 834: 1.8765726098611816e-05
