Gene = AT2G41820
index = 502
Annotated 5SS: [2770]
Annotated 3SS: [2841]
SMsplice 5SS: [2770]
SMsplice 3SS: [2841]
Partition function (log Z): -10.294872933730472

Sorted 5' Splice Sites (High to Low Probability):
Position 2770: 0.9458023680275351
Position 1831: 0.479964647620861
Position 1429: 0.4339341394938721
Position 2427: 0.33696578849086845
Position 2441: 0.08580766581300804
Position 1300: 0.0698888836563075
Position 655: 0.04588230303840255
Position 709: 0.035923020073042426
Position 1851: 0.018457823327596705
Position 918: 0.01773215216956321
Position 2590: 0.01356869939823013
Position 902: 0.011499001816171871
Position 817: 0.010937145068051228
Position 1012: 0.009814906881165611
Position 3153: 0.00837703046360429
Position 2728: 0.007273072183750115
Position 559: 0.007228463979963802
Position 1033: 0.006978379653189503
Position 1008: 0.006618021139623037
Position 1028: 0.0049358317896509305
Position 400: 0.004435827463605572
Position 957: 0.0026297792127022734
Position 1393: 0.002519256627468561
Position 2269: 0.0024973453847217868
Position 1556: 0.002221304984900913
Position 1615: 0.0020923132541990053
Position 2494: 0.002061843995937679
Position 439: 0.00188937203284668
Position 891: 0.0017449289619279444
Position 2190: 0.0017011706029127693
Position 556: 0.0015585498481473286
Position 2284: 0.0014207728417274291
Position 3132: 0.0013419132470394721
Position 2016: 0.0011993475344486905
Position 1224: 0.001008533737851621
Position 1258: 0.0005703238045574487
Position 1751: 0.0005697344601415102
Position 13: 0.0005478608095223196
Position 2154: 0.0005456952740841672
Position 577: 0.0005313872786654867
Position 585: 0.0004412033971171913
Position 1230: 0.0004088946202404569
Position 402: 0.0003777282213000323
Position 154: 0.0003170672782953794
Position 981: 0.0003144911887665534
Position 1717: 0.00031096443915321504
Position 2328: 0.000301944486949894
Position 1617: 0.00028680018684147657
Position 1972: 0.000283855196501246
Position 940: 0.00026354569856680343
Position 2631: 0.0002615178684351516
Position 1681: 0.0002601407206534776
Position 807: 0.00022791114365999782
Position 2342: 0.00022693317103066732
Position 1785: 0.00022052695772601893
Position 2777: 0.0002076531389999073
Position 2136: 0.00018805866998612635
Position 1775: 0.00018119457844646336
Position 1642: 0.0001671160136350712
Position 1364: 0.00016275604920699797
Position 404: 0.00015321499801250525
Position 2031: 0.00014748353808051424
Position 2142: 0.00014467259262439494
Position 2232: 0.00014067119845487884
Position 932: 0.00012499219816661838
Position 1948: 0.00012468319769968147
Position 596: 0.00012009082226242396
Position 2739: 0.00011263688824040423
Position 1038: 0.00010769847430857516
Position 1156: 0.00010686295496206278
Position 2610: 0.00010588107256649703
Position 660: 9.526676279357397e-05
Position 2053: 9.358060357439071e-05
Position 1125: 9.235244337568056e-05
Position 3186: 9.151551919017872e-05
Position 2662: 8.99135775093809e-05
Position 4: 8.915089589392034e-05
Position 2067: 8.386228615015703e-05
Position 2289: 8.044609272953577e-05
Position 1910: 7.717476587667973e-05
Position 250: 6.908236788428963e-05
Position 2040: 6.75425019497737e-05
Position 1435: 5.546172998331851e-05
Position 3252: 5.241884907597465e-05
Position 2301: 5.189200555307288e-05
Position 1879: 4.889287017604855e-05
Position 1173: 4.713980343988168e-05
Position 1055: 4.574270057883513e-05
Position 1840: 4.363708411321783e-05
Position 2646: 3.9739522024849814e-05
Position 2047: 3.897503293310962e-05
Position 3263: 3.514083391353273e-05
Position 144: 3.50710920092775e-05
Position 752: 3.50659447968195e-05
Position 973: 3.481072702840594e-05
Position 437: 3.4502923078805114e-05
Position 2964: 3.2999939099275706e-05
Position 2235: 3.297309483138492e-05
Position 601: 3.19734141120276e-05
Position 543: 2.9540530576739125e-05
Position 1498: 2.888550018979546e-05
Position 618: 2.885717064256821e-05
Position 2082: 2.5212294446715438e-05
Position 2445: 2.4867268983216557e-05
Position 764: 2.4712757561183113e-05
Position 2795: 2.4446221884519597e-05
Position 2073: 2.4353661295589345e-05
Position 2061: 2.381867957647812e-05
Position 1325: 2.0931901130402546e-05
Position 2322: 2.070287757324353e-05
Position 598: 2.0361881196165265e-05
Position 2255: 1.936875121682981e-05
Position 2947: 1.75246203991807e-05
Position 2055: 1.545740022408599e-05
Position 464: 1.4991202142496981e-05
Position 519: 1.3847581623394595e-05
Position 3135: 1.3209533307267263e-05
Position 983: 1.2908629874319705e-05
Position 1046: 1.2513463367450546e-05
Position 1131: 1.2484719830063858e-05
Position 776: 1.1820100979912199e-05
Position 2460: 1.02298041653027e-05
Position 1896: 1.0027753935333744e-05
Position 369: 9.591365040730706e-06
Position 443: 9.586669252962511e-06
Position 1773: 9.321645831182466e-06
Position 1316: 8.947396429618705e-06
Position 2537: 8.908095296012255e-06
Position 32: 7.866988202926966e-06
Position 1327: 7.584866565621693e-06
Position 335: 6.8119012525473136e-06
Position 1890: 6.484326174492424e-06
Position 6: 6.167547022755873e-06
Position 8: 6.0651598622810534e-06
Position 2843: 6.035441355230248e-06
Position 221: 5.514353770917064e-06
Position 911: 5.276104511332418e-06
Position 812: 4.820348140211172e-06
Position 2574: 4.053645588792607e-06
Position 2564: 4.0485787761747985e-06
Position 792: 3.4817870337477413e-06
Position 1308: 3.3160361945842e-06
Position 51: 3.306294206270663e-06
Position 787: 2.8584621149192538e-06
Position 2673: 2.7455147188332048e-06
Position 2788: 2.743225180867337e-06
Position 2079: 2.561230142138132e-06
Position 459: 2.54291325299512e-06
Position 3250: 2.382532373509937e-06
Position 864: 2.3470279676738605e-06
Position 1457: 2.199018205579105e-06
Position 603: 2.1691329708807246e-06
Position 2887: 2.11725045950444e-06
Position 3196: 1.9576542687263558e-06
Position 2973: 1.8792380196623526e-06
Position 3078: 1.7540171496194614e-06
Position 2085: 1.7335832112096985e-06
Position 2931: 1.3046143833230323e-06
Position 3038: 1.1321450678767429e-06
Position 2471: 8.023660239348985e-07
Position 3036: 7.96719660662378e-07
Position 27: 6.626525835562601e-07
Position 2942: 6.498441044203178e-07
Position 1471: 6.166913537493653e-07
Position 1884: 6.140390481441434e-07
Position 2880: 5.404709006372688e-07
Position 1460: 4.7252503691045126e-07
Position 2955: 3.873674984362007e-07
Position 487: 2.9894326361231666e-07
Position 2895: 2.5320976594804927e-07
Position 2519: 1.5618324024471773e-07
Position 2862: 7.729977786149857e-08
Position 2900: 5.471776772505955e-08
Position 2828: 3.346407157870575e-08
Position 2898: 1.303244806177207e-08
Position 3292: 2.71559986555299e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2841: 0.8674397523613345
Position 2507: 0.5313358658997422
Position 1507: 0.2785485692376659
Position 2073: 0.09173872161128867
Position 1700: 0.07134026454510067
Position 1910: 0.06532924190894701
Position 2058: 0.0651639187422655
Position 2862: 0.05285991448645647
Position 1356: 0.052362444794143426
Position 1142: 0.05191853118093717
Position 2232: 0.041322843630567416
Position 2868: 0.040733341792205426
Position 2333: 0.028143284758170038
Position 1941: 0.02593939290711093
Position 2535: 0.02229083523555194
Position 2480: 0.022254038882013067
Position 1299: 0.020728810137435036
Position 1386: 0.015763176529450754
Position 2014: 0.013654112684481407
Position 1884: 0.012544063164401693
Position 1755: 0.011859919799115454
Position 1631: 0.011139963957891772
Position 1986: 0.011026860602406954
Position 2887: 0.010790773804111316
Position 1806: 0.010552131384737649
Position 1622: 0.00910529579337665
Position 2148: 0.008887944747982057
Position 3262: 0.008058169435662243
Position 2284: 0.007608871662241286
Position 639: 0.007580858889162753
Position 2108: 0.0071026653159733675
Position 2571: 0.007050684045482208
Position 2040: 0.006793300198710731
Position 1540: 0.006057332653802346
Position 2528: 0.0060359272079292085
Position 1314: 0.005954361597040729
Position 2583: 0.005854969047301743
Position 1428: 0.004826268900795248
Position 2289: 0.004756364932885569
Position 2104: 0.004311273750839369
Position 1032: 0.004262405342136806
Position 492: 0.003797859057644614
Position 1587: 0.003722294127523393
Position 2353: 0.0036623946844999465
Position 798: 0.00364520368731507
Position 2706: 0.003471442941885869
Position 2655: 0.0029413042185984007
Position 1529: 0.002334731142279516
Position 2252: 0.0023137536950730295
Position 532: 0.0021535236652502694
Position 3329: 0.0020949773560786644
Position 2586: 0.00199151761645504
Position 1281: 0.0018007842489965234
Position 1173: 0.0017811683514398445
Position 2372: 0.0017607333226743517
Position 1147: 0.0016392463650272107
Position 1585: 0.0016382321781329753
Position 2519: 0.001506007539597447
Position 2269: 0.0014967994871446218
Position 917: 0.0014150587747956257
Position 1704: 0.0010280076289255575
Position 2670: 0.001020762407707916
Position 821: 0.0009990017238220416
Position 1943: 0.0009006272027014395
Position 1471: 0.0007033979553472752
Position 1924: 0.0007011225722093207
Position 2026: 0.0006975321146511191
Position 960: 0.0006717750135400162
Position 826: 0.0006485827994628721
Position 1388: 0.000643132176602747
Position 244: 0.0005515581325897917
Position 2641: 0.0005455932630134139
Position 2298: 0.0005235173127626975
Position 2895: 0.0005055708172444368
Position 2115: 0.0004877320258589557
Position 1176: 0.0004805597463575595
Position 2909: 0.0004357175229125308
Position 2431: 0.00042120102047816534
Position 2457: 0.00041579481725726673
Position 990: 0.00040031739427314774
Position 1113: 0.00038183838748403435
Position 764: 0.00037614604088456277
Position 1397: 0.00036946699013292117
Position 870: 0.0003482684208768284
Position 2923: 0.00034401647010738465
Position 1890: 0.0003090168621466346
Position 3096: 0.0003078769609768663
Position 2580: 0.00029207977408533765
Position 758: 0.00028942198845159514
Position 1098: 0.00028475674687045036
Position 812: 0.0002827004793381695
Position 682: 0.00028214091450379285
Position 1751: 0.00027049667794918464
Position 2589: 0.00026050063011386575
Position 890: 0.00025465100807257716
Position 2342: 0.00024255058756521516
Position 2172: 0.00023580857784176026
Position 2843: 0.00022843767357826484
Position 2214: 0.00022232587707492286
Position 1118: 0.00021903163599153636
Position 1170: 0.00020638746367148097
Position 979: 0.00018135427980469962
Position 2165: 0.00017801748148797675
Position 2439: 0.00016946359342952808
Position 1590: 0.00016560048545356194
Position 1186: 0.00016137013375658725
Position 2241: 0.00014549188317120645
Position 2117: 0.00013828908335489147
Position 2958: 0.00011926563177591407
Position 1204: 0.0001150622190787158
Position 872: 0.00011381936498622656
Position 2716: 0.00011161475107351136
Position 973: 0.00010707771006378716
Position 1413: 0.00010331438499512665
Position 1088: 9.952633740517308e-05
Position 1278: 9.902049172019219e-05
Position 1556: 9.733466916326904e-05
Position 897: 9.626939313269896e-05
Position 1690: 9.342184136907155e-05
Position 482: 9.091427925050456e-05
Position 1498: 8.99473173571683e-05
Position 1240: 8.945938275127603e-05
Position 2159: 8.622097334731591e-05
Position 2745: 8.440651888684737e-05
Position 828: 7.750989239305608e-05
Position 2610: 7.512943673220698e-05
Position 2124: 7.484936144271717e-05
Position 2795: 7.446788255556535e-05
Position 1325: 7.151888768443445e-05
Position 2255: 7.122539676717413e-05
Position 647: 6.190814996131473e-05
Position 1953: 6.010508439077854e-05
Position 1549: 5.999168639818002e-05
Position 1435: 5.651917756154387e-05
Position 2988: 5.501548901392445e-05
Position 2355: 5.3226036223133754e-05
Position 2016: 5.171535540489441e-05
Position 1487: 4.780065277620677e-05
Position 1457: 4.729896745533199e-05
Position 1717: 4.63454696738472e-05
Position 2378: 4.6085875413296205e-05
Position 2942: 4.1217863359965485e-05
Position 2386: 3.949164647591373e-05
Position 3336: 3.8945589422552386e-05
Position 1304: 3.882594867803737e-05
Position 97: 3.7408139481864737e-05
Position 1676: 3.7031671028848255e-05
Position 250: 3.2829306599354704e-05
Position 3052: 3.190316488774917e-05
Position 2560: 3.0516110498836535e-05
Position 502: 3.043947762578819e-05
Position 1830: 3.0217342318097146e-05
Position 272: 2.7831647212829518e-05
Position 2925: 2.7787199582394086e-05
Position 1046: 2.4845458806997674e-05
Position 2537: 2.4676490161737034e-05
Position 685: 2.349318353052109e-05
Position 1109: 2.3179545790786382e-05
Position 3215: 2.2078126203577734e-05
Position 1963: 2.035751913104672e-05
Position 1016: 2.0024839053630072e-05
Position 3339: 1.9653043902788367e-05
Position 1258: 1.9412771315648267e-05
Position 2002: 1.9126809433001104e-05
Position 3055: 1.6110318965658437e-05
Position 2769: 1.5695645596716187e-05
Position 510: 1.5386768203045347e-05
Position 1448: 1.4271366695612354e-05
Position 2595: 1.3508753620312673e-05
Position 901: 1.1568437465751744e-05
Position 835: 1.065808637199389e-05
Position 1198: 1.0141403966013557e-05
Position 1604: 9.57217136070265e-06
Position 1316: 9.332299593157223e-06
Position 1769: 9.05706962573276e-06
Position 2952: 9.013373312412695e-06
Position 1082: 8.469601597852375e-06
Position 1850: 8.257769388288332e-06
Position 3059: 7.598284339945657e-06
Position 1125: 7.386237298954014e-06
Position 536: 7.240012131355136e-06
Position 2121: 7.09026258404809e-06
Position 3069: 6.553876532409537e-06
Position 1230: 6.180989232812946e-06
Position 906: 5.846037394230593e-06
Position 899: 5.707647537464556e-06
Position 549: 5.663115516768689e-06
Position 386: 5.628140745393474e-06
Position 3057: 5.508106564614174e-06
Position 970: 4.9264651688071394e-06
Position 2734: 4.832497778182916e-06
Position 2718: 4.7378069569964115e-06
Position 2940: 4.528311835438191e-06
Position 837: 4.489941922631899e-06
Position 2739: 4.244838992873926e-06
Position 884: 4.161685490216784e-06
Position 3358: 4.036184240395101e-06
Position 652: 3.947763286089065e-06
Position 699: 3.449416795151526e-06
Position 383: 3.231669100995992e-06
Position 908: 3.0901898942147847e-06
Position 2955: 3.0694279309264415e-06
Position 94: 2.798740742962892e-06
Position 1220: 2.746221628853902e-06
Position 534: 2.4944728388389674e-06
Position 1286: 2.448275049444012e-06
Position 2404: 2.2221782818198622e-06
Position 3115: 1.9897255012689074e-06
Position 3186: 1.8860897275640197e-06
Position 196: 1.7725262067435486e-06
Position 3011: 1.7217116716437106e-06
Position 274: 1.5021556547851911e-06
Position 2936: 1.3799683053135007e-06
Position 2398: 1.3734516999997973e-06
Position 2982: 1.2715141279661346e-06
Position 2992: 1.0909701742038224e-06
Position 911: 8.692175360766212e-07
Position 3239: 8.591077258645364e-07
Position 3152: 6.590436257783655e-07
Position 596: 5.889959996689539e-07
Position 215: 5.786662957671503e-07
Position 2994: 5.544593141143953e-07
Position 2388: 4.885629262874865e-07
Position 3031: 4.221925841341929e-07
Position 998: 4.065676369780204e-07
Position 692: 3.987139373770141e-07
Position 3026: 2.409008461015365e-07
Position 99: 2.313178452174948e-07
Position 3078: 2.3111018120133479e-07
Position 389: 2.255856753415398e-07
Position 654: 2.2342352910397739e-07
Position 1840: 2.2256955065392703e-07
Position 301: 1.576462431281865e-07
Position 3150: 1.462928184718432e-07
Position 2997: 1.2347333314347563e-07
Position 3122: 1.227816783714509e-07
Position 2728: 8.827752136306682e-08
Position 543: 7.891365171628497e-08
Position 303: 4.6341907081685104e-08
Position 556: 4.5429141883913964e-08
Position 559: 4.170459726630711e-08
Position 3158: 4.165504568919924e-08
Position 3128: 1.8688940215236667e-08
Position 392: 1.822996769033936e-08
Position 3135: 1.298773526414144e-08
Position 2777: 8.236110332791031e-09
Position 3171: 7.114295887806767e-09
Position 3132: 2.907175397537864e-09
Position 400: 1.0741211103651192e-09
Position 398: 5.406825494434495e-10
