Gene = AT4G20300
index = 848
Annotated 5SS: [ 510 1508 2776 2959]
Annotated 3SS: [ 973 2393 2880 3497]
SMsplice 5SS: [ 497 1508 1766 1971 2776 2959]
SMsplice 3SS: [ 973 1622 1854 2393 2880 3460]
Partition function (log Z): -3.356920360826324

Sorted 5' Splice Sites (High to Low Probability):
Position 2776: 0.9932323682134083
Position 2959: 0.9774503332736995
Position 1508: 0.916398643271162
Position 1971: 0.6145878247469124
Position 497: 0.4031182519768209
Position 510: 0.39801311888085794
Position 3551: 0.3574048763094996
Position 1766: 0.34620632020673375
Position 1742: 0.07040288170185327
Position 1999: 0.047257869639086604
Position 460: 0.042824578608750254
Position 1363: 0.03866169154782396
Position 1955: 0.02336491921926421
Position 824: 0.01683701152525873
Position 1715: 0.010300581285288775
Position 1962: 0.009588144059112045
Position 1471: 0.008427254799324178
Position 1902: 0.007975196389388274
Position 3276: 0.0066035052425038165
Position 1934: 0.006390354090259743
Position 2158: 0.0060330043368668354
Position 485: 0.005268352797719814
Position 315: 0.004828732192069254
Position 2797: 0.004777483725169177
Position 2228: 0.0031145729517110744
Position 3041: 0.0030307299766824027
Position 1357: 0.002977949536827494
Position 2180: 0.00289197120206727
Position 210: 0.002750927514146476
Position 3297: 0.0022670549929932554
Position 2182: 0.002228877673633377
Position 1982: 0.002094939988910658
Position 1939: 0.0020652559628474717
Position 2184: 0.0019043230572255165
Position 2186: 0.0017110407392450192
Position 3317: 0.001627141432618792
Position 1703: 0.0015940277865637202
Position 3149: 0.0015905079001292466
Position 2307: 0.0015881962207215826
Position 569: 0.0014875626609771907
Position 647: 0.0012891655027554455
Position 532: 0.0011828516183791432
Position 549: 0.001100791916994828
Position 1698: 0.0010307865000405523
Position 1985: 0.0010197661760088436
Position 3379: 0.000988005628503438
Position 2220: 0.0009604293927203501
Position 1723: 0.000824387100381115
Position 1453: 0.0007855353177992501
Position 593: 0.0007172678779989902
Position 3562: 0.0006831139127281123
Position 2950: 0.0006814034794136676
Position 704: 0.0005562437177696808
Position 3314: 0.0005283934624364662
Position 2544: 0.0005235475896494731
Position 190: 0.00048006025841160606
Position 1018: 0.0004781393076447589
Position 1634: 0.00042679917444869107
Position 2152: 0.0004222632991637582
Position 37: 0.0003948414139702224
Position 3348: 0.00038728532126141473
Position 3281: 0.0003353028749047783
Position 3320: 0.0003152148501734761
Position 2172: 0.0003081543424433526
Position 1251: 0.0003028474063498204
Position 1246: 0.00029689009265592786
Position 3287: 0.00029654436994006083
Position 3264: 0.0002918154253351002
Position 3212: 0.00029099161648891476
Position 1476: 0.0002591392461356088
Position 761: 0.00022930257313141255
Position 1803: 0.00022496568594695908
