Gene = AT2G39375
index = 459
Annotated 5SS: [140]
Annotated 3SS: [585]
SMsplice 5SS: [1835 2234]
SMsplice 3SS: [1911 2310]
Partition function (log Z): -5.236172404326533

Sorted 5' Splice Sites (High to Low Probability):
Position 1835: 0.9957370929529904
Position 2234: 0.7114914064179775
Position 140: 0.5539634196596946
Position 788: 0.49074488968348245
Position 1113: 0.3392694643753974
Position 1536: 0.19570053108331403
Position 1075: 0.14042198201134584
Position 1059: 0.12195019844093137
Position 759: 0.11071135185239062
Position 1381: 0.0916974489685855
Position 2461: 0.04877286537716369
Position 768: 0.04735173621601762
Position 950: 0.04479751488942525
Position 540: 0.044555563947295096
Position 1653: 0.028273490702317078
Position 1589: 0.022330966669485218
Position 387: 0.01981015122311837
Position 1607: 0.010240348331720084
Position 1354: 0.00951095297575836
Position 1050: 0.008717453611860116
Position 1941: 0.00869293940578457
Position 1262: 0.008265705808642752
Position 699: 0.007410980005269004
Position 780: 0.007155853365817873
Position 1345: 0.007091017906684006
Position 1362: 0.0061483339427007835
Position 2220: 0.005904557129092895
Position 2169: 0.004642362942364728
Position 500: 0.004207476926082793
Position 923: 0.003828324741638603
Position 2483: 0.0030608268024246658
Position 1675: 0.0025408540036126787
Position 1984: 0.0024050055023094653
Position 1529: 0.002006433680713147
Position 1978: 0.0018319238758643058
Position 1314: 0.0014709282586366564
Position 296: 0.0012182467324693802
Position 656: 0.0011306451868104944
Position 285: 0.0011178831796027284
Position 1134: 0.0010504886199229945
Position 1240: 0.0008771139705091195
Position 1209: 0.0008694501697219956
Position 194: 0.0008165742505141975
Position 888: 0.0007840244947621616
Position 1027: 0.0007370735261082547
Position 259: 0.000734210240595654
Position 2099: 0.0006559894634783457
Position 1095: 0.0006428029491608132
Position 319: 0.0006308773053648457
Position 133: 0.0005960206138998336
Position 690: 0.0005876353894578332
Position 732: 0.0005759252056100389
Position 2238: 0.00035906599853022144
Position 1955: 0.00033705093020576065
Position 1641: 0.0003283801908576417
Position 960: 0.00029611722546240616
Position 360: 0.0002914097242885106
Position 2109: 0.00028464013640278773
Position 1406: 0.0002799765675981766
Position 1206: 0.00026517588920436973
Position 2315: 0.0002547685318672832
Position 830: 0.0002437796734192261
Position 1841: 0.00021989428123054264
Position 662: 0.00021520906042068335
Position 1517: 0.00017309738438024927
Position 371: 0.0001693200418328949
Position 905: 0.0001566786013822041
Position 1217: 0.0001544764387649364
Position 2103: 0.0001314402575464787
Position 907: 0.00012860971821324752
Position 1212: 0.00012230324291852808
Position 751: 0.00010834928459533742
Position 2202: 9.420273935467346e-05
Position 1506: 8.450208290130401e-05
Position 313: 8.336392336019705e-05
Position 1385: 8.119885769976874e-05
Position 1266: 7.912728283247756e-05
Position 353: 7.778183458609142e-05
Position 929: 6.195619457201169e-05
Position 2419: 6.106277018284947e-05
Position 1277: 5.369863985040615e-05
Position 1500: 4.966172225904753e-05
Position 1063: 4.825759274779125e-05
Position 458: 4.4393892974860634e-05
Position 822: 3.930483215028181e-05
Position 1524: 3.714163671580765e-05
Position 1839: 3.6610812665311554e-05
Position 2073: 3.5246234219675604e-05
Position 664: 3.498203975503566e-05
Position 185: 3.4296587721889695e-05
Position 1152: 3.3330805123553724e-05
