Gene = AT2G22000
index = 222
Annotated 5SS: [511]
Annotated 3SS: [790]
SMsplice 5SS: [511]
SMsplice 3SS: [790]
Partition function (log Z): -4.360894524627949

Sorted 5' Splice Sites (High to Low Probability):
Position 511: 0.9184983920006017
Position 707: 0.09151303890214812
Position 59: 0.0063704964361424605
Position 9: 0.002355234507135312
Position 326: 0.001116480900923173
Position 383: 0.0008389381834074198
Position 683: 0.0008282197238323378
Position 531: 0.0007318193324052504
Position 107: 0.0005526903439859612
Position 388: 0.0005413702732381616
Position 392: 0.0005082899989861991
Position 98: 0.0004859724992960127
Position 679: 0.00043846698063575244
Position 876: 0.00034412362695145017
Position 943: 0.00022583932123998213
Position 481: 0.00022221369715020648
Position 642: 0.00020207716643596004
Position 113: 0.00017780868057206442
Position 618: 0.00017694873935664154
Position 581: 0.0001747292684282873
Position 997: 0.00012192722440808059
Position 101: 0.00010427287719873904
Position 946: 8.255178900735056e-05
Position 921: 3.386265544421105e-05
Position 929: 2.784972389068357e-05
Position 588: 2.745358517505098e-05
Position 301: 2.2171768330356178e-05
Position 543: 1.7832060877196247e-05
Position 931: 1.7002413101393622e-05
Position 603: 1.3189411966052506e-05
Position 1004: 1.2166809192965665e-05
Position 162: 1.0988231961395521e-05
Position 403: 1.0507831482767735e-05
Position 209: 8.908503112940687e-06
Position 919: 7.0170794875130546e-06
Position 428: 6.377097398589714e-06
Position 733: 4.8284842487414885e-06
Position 992: 3.851453371754325e-06
Position 422: 3.5992650029010032e-06
Position 435: 2.9841973000124007e-06
Position 420: 2.5054489250512947e-06
Position 176: 2.356798230331957e-06
Position 214: 2.0990682156066344e-06
Position 181: 3.389783136590389e-07
Position 189: 2.439705633984119e-07
Position 137: 1.370862273161957e-07
Position 740: 6.542087909210757e-08
Position 185: 1.1089170541534609e-08
Position 829: 8.599617307140496e-09
Position 183: 6.983513176021431e-09
Position 769: 3.018558413605112e-10
Position 187: 1.915626840730625e-10
Position 827: 1.485862070469682e-10
Position 791: 7.510614908718748e-11
Position 777: 2.95246483638188e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 790: 0.9874721129091308
Position 803: 0.010007167594299326
Position 200: 0.005990730414671815
Position 615: 0.0058783409294301744
Position 593: 0.005675834196224148
Position 160: 0.0033303968195528516
Position 627: 0.0021628785845508825
Position 797: 0.0009151760747464947
Position 578: 0.000698227213270253
Position 1072: 0.0006305324896012325
Position 824: 0.0006294161598404454
Position 618: 0.0005670545168696455
Position 179: 0.00040373942608478347
Position 420: 0.0003438544844487179
Position 737: 0.000287646732446021
Position 409: 0.00023767417612960157
Position 1041: 0.00023414891602331273
Position 175: 0.0002191050143750423
Position 635: 0.00019307609380215604
Position 608: 0.0001680551226012406
Position 581: 0.00015942485740257239
Position 588: 0.00012492771571507823
Position 706: 0.00010779168334526809
Position 827: 6.413356766374386e-05
Position 631: 5.309744873065401e-05
Position 740: 4.80011546679881e-05
Position 248: 4.572667564971692e-05
Position 569: 3.755367431062703e-05
Position 435: 3.402383615478901e-05
Position 1055: 2.5892631884152077e-05
Position 193: 2.481702513662738e-05
Position 484: 2.233569101166105e-05
Position 481: 1.7815318905100418e-05
Position 837: 1.1297938131600874e-05
Position 1001: 7.0455264373283555e-06
Position 816: 4.146322095111558e-06
Position 202: 3.887926083569086e-06
Position 642: 2.4130047049454037e-06
Position 861: 2.3332144590098523e-06
Position 245: 1.381675996191756e-06
Position 866: 1.343471621555289e-06
Position 301: 1.3426752164782902e-06
Position 205: 1.0891184241235607e-06
Position 251: 1.0340759287205471e-06
Position 98: 4.928405190010898e-07
Position 208: 4.797058141010438e-07
Position 487: 4.728149708582704e-07
Position 223: 1.3170787361395536e-07
Position 834: 9.877989832641427e-08
Position 490: 9.846839211338645e-08
Position 107: 7.074799780153875e-08
Position 313: 6.465088018666223e-08
Position 840: 5.884947355347874e-08
Position 213: 5.1669338983001806e-08
Position 499: 3.854460641903806e-08
Position 846: 2.8191684829861704e-08
Position 254: 2.778446922427496e-08
Position 113: 2.658965937614579e-08
Position 493: 2.634386584307454e-08
Position 515: 1.8849053083960565e-08
Position 310: 1.499928047641994e-08
Position 316: 1.0664891410952708e-08
Position 318: 7.64769217798008e-09
Position 910: 6.566908507031521e-09
Position 320: 5.159600855354876e-09
Position 257: 4.5584781720446516e-09
Position 282: 2.209701397290185e-09
Position 276: 1.149667804977723e-09
Position 260: 9.47604015884062e-10
Position 278: 7.118768953687959e-10
Position 915: 5.028509777587019e-10
Position 273: 3.117215342966296e-10
Position 352: 2.2298147016631575e-10
Position 266: 2.1793584233621975e-10
Position 323: 2.1108871208467625e-10
Position 349: 1.5064847758740743e-10
Position 263: 1.089399856623041e-10
Position 343: 9.487576041315946e-11
Position 329: 5.361843863066592e-11
Position 337: 4.640987658813321e-11
Position 332: 4.147902603283594e-11
Position 334: 1.0623770375338028e-11
Position 326: 9.974280379242681e-12
