Gene = AT2G40780
index = 482
Annotated 5SS: [484 722 959]
Annotated 3SS: [ 645  831 1044]
SMsplice 5SS: [484 722 959]
SMsplice 3SS: [ 645  831 1044]
Partition function (log Z): 2.6947675143475247

Sorted 5' Splice Sites (High to Low Probability):
Position 484: 0.9627772480653619
Position 722: 0.955672027958541
Position 959: 0.7195676521392197
Position 256: 0.1804664100912335
Position 903: 0.10118716618093437
Position 930: 0.08217935245671276
Position 292: 0.04028313338093208
Position 947: 0.03141089716545963
Position 467: 0.028280160185678988
Position 734: 0.02289011914428545
Position 748: 0.015167348151668274
Position 907: 0.015112103110787561
Position 140: 0.009590471129893665
Position 1149: 0.008717672261282406
Position 131: 0.008610990001793379
Position 1253: 0.00829289191079569
Position 883: 0.005062643270175391
Position 188: 0.003034440189019595
Position 510: 0.0018284190128796923
Position 912: 0.0015265260105768541
Position 1225: 0.0014913814354332302
Position 434: 0.0010727999390682085
Position 577: 0.0010597659822791984
Position 299: 0.001044626561843141
Position 891: 0.0010086086918979034
Position 451: 0.0008219120553848735
Position 767: 0.0008007321790521831
Position 934: 0.0007306975525924228
Position 168: 0.0005760454069001312
Position 1119: 0.0005315881809173662
Position 565: 0.0005264678425864106
Position 118: 0.0005228452658780419
Position 982: 0.0004655602989317945
Position 698: 0.00039589423184771956
Position 581: 0.0003654019975542752
Position 1196: 0.0002156155616583507
Position 573: 0.00015176936996548645
Position 693: 0.00014510909840935254
Position 454: 0.00012912153687387497
Position 1201: 0.00012201293734278963
Position 708: 7.896433087657067e-05
Position 878: 7.503446616761937e-05
Position 156: 5.5906284034930954e-05
Position 738: 5.211907691196345e-05
Position 1124: 5.102118357697498e-05
Position 1203: 3.3376310465353106e-05
Position 1134: 2.5109816651104884e-05
Position 977: 2.3660545342082555e-05
Position 320: 2.283594027788856e-05
Position 585: 1.7100184245787666e-05
Position 840: 1.680937626332641e-05
Position 1005: 7.740340060465317e-06
Position 752: 7.175236077505624e-06
Position 1020: 6.826230248369383e-06
Position 843: 6.801237267932455e-06
Position 1189: 5.565250139973337e-06
Position 78: 3.89868670544999e-06
Position 681: 3.7699709875967066e-06
Position 317: 3.6612471942955477e-06
Position 21: 1.9499344434797597e-06
Position 361: 1.6171258601272145e-06
Position 589: 9.835690070112e-07
Position 602: 9.218119651104938e-07
Position 405: 5.006006829660866e-07
Position 789: 3.7310422975432955e-07
Position 16: 3.715119301685316e-07
Position 328: 3.0149610399255627e-07
Position 338: 2.1113103526230724e-07
Position 1035: 1.4111877218496217e-07
Position 35: 1.2425626700946145e-07
Position 813: 8.712035984984889e-08
Position 332: 4.1795182950411317e-08
Position 1024: 1.0919188958995261e-08
Position 804: 7.596258459023441e-09
Position 620: 2.9861381530231814e-09
Position 608: 2.0599082461886198e-09
Position 791: 1.905999067449016e-09
Position 631: 1.6989947604859736e-09
Position 626: 8.351819938337006e-10
Position 634: 7.532177952290618e-10
Position 606: 3.5313983653531e-10
Position 623: 1.8185120988783075e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1044: 0.973243494405444
Position 831: 0.8154511179725062
Position 645: 0.5522378250602485
Position 623: 0.4355003093349332
Position 364: 0.09686199175774307
Position 338: 0.09516403097005167
Position 801: 0.06140914003149574
Position 804: 0.058172051300921554
Position 367: 0.026591574993940437
Position 858: 0.019813577996240752
