Gene = AT4G37020
index = 1072
Annotated 5SS: [ 154  285  512 1034 1168]
Annotated 3SS: [ 235  373  790 1127 1247]
SMsplice 5SS: [ 154  285  512 1034 1168 1346]
SMsplice 3SS: [ 235  373  790 1127 1247 1440]
Partition function (log Z): 8.025756010668974

Sorted 5' Splice Sites (High to Low Probability):
Position 154: 0.9957196856487337
Position 285: 0.9672309224734482
Position 1168: 0.9424134885000022
Position 1034: 0.785378553867838
Position 512: 0.7642623212418929
Position 1346: 0.7429898229838805
Position 1353: 0.17647582770074077
Position 464: 0.09746454100306415
Position 1042: 0.09193801684508313
Position 1038: 0.05683060323873667
Position 891: 0.05096998249052797
Position 579: 0.04632317198943669
Position 673: 0.01623160039725954
Position 289: 0.011205952161649447
Position 468: 0.004821688913712153
Position 1144: 0.004720557756088476
Position 622: 0.004385943234456263
Position 1624: 0.004017458887857225
Position 686: 0.003985184978833722
Position 311: 0.003128414394162651
Position 1571: 0.002895662886059482
Position 556: 0.0023501085736257698
Position 728: 0.0018977330671396907
Position 696: 0.0017895681137181465
Position 705: 0.0016807594438909286
Position 638: 0.0016523544260223853
Position 147: 0.0014336178499597826
Position 447: 0.0013808865195343743
Position 428: 0.0013510249462277061
Position 431: 0.0012075596520901336
Position 938: 0.0010974287475446027
Position 655: 0.0010214032557613834
Position 1541: 0.0009375396832159201
Position 702: 0.0008891758166810151
Position 881: 0.000781307832100602
Position 405: 0.00067324847412396
Position 645: 0.0006444413677814137
Position 1408: 0.0005928851834858374
Position 690: 0.0005809765977339558
Position 296: 0.0003573642696023916
Position 605: 0.00029339358764261315
Position 1110: 0.00020194887601310832
Position 567: 0.00019618161457437056
Position 167: 0.00019242931316116886
Position 1497: 0.00014474341787161965
Position 718: 0.00014262072102606366
Position 903: 8.496913371108357e-05
Position 1283: 6.931759231659954e-05
Position 1633: 6.363428413119177e-05
Position 1278: 5.6995504031658e-05
Position 1663: 5.6716392664115053e-05
Position 435: 5.533522444287997e-05
Position 1581: 5.316033699708483e-05
Position 380: 3.724151431987628e-05
Position 1679: 2.4307245897871793e-05
Position 1073: 1.968299130060693e-05
Position 1563: 1.9661066677180586e-05
Position 411: 1.963308043277122e-05
Position 944: 1.665048620794383e-05
Position 941: 1.4560708522889552e-05
Position 268: 1.3807842544825188e-05
Position 1121: 1.3419338054827656e-05
Position 964: 1.204438827637639e-05
Position 824: 9.985127405403547e-06
Position 364: 9.408364162161997e-06
Position 1395: 8.782919670186443e-06
Position 953: 8.571368913146687e-06
Position 408: 7.822709602345024e-06
Position 1081: 7.762217289230016e-06
Position 58: 7.583015530359725e-06
Position 1001: 6.732422078811097e-06
Position 1314: 6.445565926971182e-06
Position 878: 6.23160039542717e-06
Position 1203: 5.153336607769747e-06
Position 398: 4.181020408191946e-06
Position 756: 4.117847370512247e-06
Position 29: 3.2411406831622564e-06
Position 47: 3.095644145918981e-06
Position 1268: 2.2217722738820033e-06
Position 742: 1.7136178412531862e-06
Position 35: 1.6934600474596028e-06
Position 1068: 1.6608870883527272e-06
Position 261: 1.228645843831952e-06
Position 1424: 1.1729755219962446e-06
Position 383: 7.409761438412884e-07
Position 1217: 6.906511752886393e-07
Position 1248: 6.845321677940446e-07
Position 790: 6.597314527478218e-07
Position 39: 3.1594375008618587e-07
Position 761: 1.8594464406163816e-07
Position 774: 1.0787445420697346e-07
Position 767: 7.050246920566217e-08
Position 228: 5.6816224184253544e-08
Position 1271: 5.650854359961496e-08
Position 1256: 1.4311991148020382e-08
Position 783: 6.939033582268946e-09
Position 219: 1.0479188220811578e-09
Position 781: 7.564131675036201e-10
Position 235: 4.5024898568968096e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 235: 0.9967844970295001
Position 1440: 0.9230934281139488
Position 1127: 0.9040587387911033
Position 1247: 0.8864791351975292
Position 373: 0.8705809130503027
Position 790: 0.8296726597649348
Position 755: 0.12587822251958872
Position 395: 0.05554576926241677
Position 1256: 0.05370983331697706
Position 977: 0.03894832259717208
Position 1277: 0.03217636387801942
Position 795: 0.02496139747836969
Position 1283: 0.013052298566525612
Position 595: 0.009744174214518323
Position 1745: 0.008249050368549986
Position 404: 0.006063155275537543
Position 840: 0.002982852115399036
Position 546: 0.0028651273704969377
Position 376: 0.0023692237994858323
Position 383: 0.0011830824720250193
Position 567: 0.001106343102981406
Position 830: 0.001067802997340801
Position 431: 0.001050891551457566
Position 1483: 0.0008998599882556769
Position 441: 0.0006111261140886114
Position 806: 0.0005871721497235627
Position 1086: 0.000510106418139281
Position 1233: 0.0003278007078060226
Position 1659: 0.00027268044946782437
Position 941: 0.00025386075327963356
Position 1073: 0.000244288567489548
Position 980: 0.0002382094623320758
Position 1407: 0.00022962569126673579
Position 1299: 0.00019793061815298675
Position 884: 0.00017798371876183122
Position 832: 0.00016343180721810666
Position 1141: 0.00016015083684890041
Position 1578: 0.00015356242887760933
Position 1522: 0.00014594799830496493
Position 1512: 0.00012690430867976147
Position 1033: 0.00011273491160435348
Position 887: 8.06476465658053e-05
Position 1161: 7.170013320585602e-05
Position 865: 5.204552508965266e-05
Position 890: 4.79190292007237e-05
Position 920: 4.746315408045691e-05
Position 1018: 4.57333107917656e-05
Position 1633: 3.6022167115452175e-05
Position 551: 2.8863214271263138e-05
Position 1030: 2.173198146199635e-05
Position 803: 2.0888585142521267e-05
Position 638: 2.080052360946332e-05
Position 1675: 1.696588800419164e-05
Position 810: 1.5682742074099e-05
Position 503: 1.5192051200265095e-05
Position 1679: 1.2832516120729195e-05
Position 1314: 1.1485661183742328e-05
Position 1167: 9.063615467086839e-06
Position 917: 6.019357980409441e-06
Position 1528: 5.78526252224248e-06
Position 845: 5.254890844464164e-06
Position 1307: 5.236111811515309e-06
Position 812: 2.818611378725524e-06
Position 1353: 1.9052616860614962e-06
Position 1311: 1.0925886110028257e-06
Position 925: 8.202987389448593e-07
Position 903: 6.787286105310275e-07
Position 326: 6.249899271092535e-07
Position 1612: 3.840760158558367e-07
Position 1356: 2.9122787338958233e-07
Position 1533: 2.837137716929156e-07
Position 901: 1.3926660137362171e-07
Position 818: 1.3216678873022037e-07
Position 289: 8.806048739529117e-08
Position 899: 8.280618005992152e-08
Position 1530: 8.235770729939077e-08
Position 1333: 8.123249686352005e-08
Position 93: 4.3024922326851517e-08
Position 116: 4.038742394531452e-08
Position 332: 2.5968950880710375e-08
Position 1372: 8.723110189036502e-09
Position 1378: 7.2902685947991936e-09
Position 175: 6.69820155242605e-09
Position 153: 5.116742463856949e-09
Position 1382: 2.8868436845944293e-09
Position 167: 1.0439121195182142e-10
