Gene = AT4G04930
index = 665
Annotated 5SS: [363]
Annotated 3SS: [1046]
SMsplice 5SS: [363]
SMsplice 3SS: [1046]
Partition function (log Z): -9.915473860501265

Sorted 5' Splice Sites (High to Low Probability):
Position 363: 0.8537942341746274
Position 928: 0.1587229015299226
Position 759: 0.08685740961235477
Position 1318: 0.06424310165956912
Position 601: 0.023881942743979128
Position 639: 0.022597806292423698
Position 753: 0.022343874034335857
Position 1359: 0.014405858457619353
Position 1228: 0.01127705957530427
Position 940: 0.007512126542968363
Position 1262: 0.0073275894340716005
Position 656: 0.00633520707476616
Position 563: 0.004308472705046219
Position 1564: 0.004161566992638634
Position 950: 0.0035281047370880943
Position 477: 0.0028192621400568653
Position 557: 0.001984808513348086
Position 1856: 0.0016486275764313757
Position 590: 0.0011200747246085004
Position 295: 0.0010486163579872065
Position 1332: 0.0007633508381638827
Position 1788: 0.0007497309493335304
Position 706: 0.0007452145866005559
Position 1266: 0.0007391741442911561
Position 904: 0.0005604637534650545
Position 790: 0.0005011591622734575
Position 1183: 0.0005003610922254557
Position 305: 0.0004910634503866258
Position 422: 0.00047977611696935093
Position 1748: 0.0004442591898659932
Position 1389: 0.0004412542241623211
Position 199: 0.0004412113329901629
Position 310: 0.00036472455050984114
Position 605: 0.0003506826681524684
Position 337: 0.0003398482425962603
Position 795: 0.00033923031484404004
Position 260: 0.0003309579696953362
Position 427: 0.000320773791754478
Position 1301: 0.0003118717417200624
Position 997: 0.00029060268867400974
Position 514: 0.0002657859164860041
Position 989: 0.0002596370509422299
Position 594: 0.0001600958172233326
Position 698: 0.00014453546231800956
Position 806: 0.00012380184789402345
Position 1311: 0.00011853777395334398
Position 1799: 0.00011488096450579614
Position 1254: 0.00010989253782328039
Position 1728: 0.00010547483349980188
Position 1781: 8.94783891552477e-05
Position 893: 8.149594770929806e-05
Position 1252: 7.72603598257902e-05
Position 1818: 7.505404092106554e-05
Position 1222: 7.305254785039601e-05
Position 237: 6.247314044485384e-05
Position 6: 5.9779729001368696e-05
Position 1494: 5.889517319132131e-05
Position 1219: 5.84160135704143e-05
Position 1209: 5.360126834662709e-05
Position 432: 4.921832086181161e-05
Position 501: 4.625140162027865e-05
Position 1875: 3.672313722177988e-05
Position 670: 3.617129195849316e-05
Position 1532: 3.460781893493763e-05
Position 561: 3.299204420464823e-05
Position 1822: 3.1160757172082106e-05
Position 1769: 3.0143147195532522e-05
Position 533: 2.5877337940457532e-05
Position 1420: 2.3207379482249982e-05
Position 645: 1.9666902121955155e-05
Position 439: 1.7316538490720623e-05
Position 1642: 1.5745862003569167e-05
Position 456: 1.2844902679218536e-05
Position 1605: 1.2240424660196916e-05
Position 1634: 9.886155185672918e-06
Position 1460: 9.451377034144863e-06
Position 480: 9.019799277977372e-06
Position 1775: 6.407443183169292e-06
Position 1766: 6.146594630903782e-06
Position 814: 6.1300475161282515e-06
Position 1059: 5.198371540933592e-06
Position 1485: 3.996798155514644e-06
Position 458: 2.982232305105895e-06
Position 1911: 1.5762556924641688e-06
Position 643: 1.3572986141390635e-06
Position 1028: 1.3356118427776969e-06
Position 861: 6.321367163109382e-07
Position 1554: 5.912456566894496e-07
Position 1056: 4.603052730267323e-07
Position 1672: 4.1115401333596315e-07
Position 102: 3.886591745901433e-07
Position 1034: 3.444116698037822e-07
Position 1668: 3.3975042797215593e-07
Position 1500: 3.2269396441169234e-07
Position 847: 1.591487926382894e-07
Position 1972: 9.61304209627853e-08
Position 1503: 8.276987592122253e-08
Position 1037: 6.355669281668458e-08
Position 1928: 6.010802260956375e-08
Position 123: 5.2429627394140534e-08
Position 126: 2.4207100564847903e-08
Position 1919: 1.3691693676064681e-08
Position 1962: 3.6985066157651125e-09
Position 1666: 2.1423373084573496e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1046: 0.8170325191699712
Position 847: 0.09583681847718788
Position 476: 0.08050911727271917
Position 1080: 0.061974482305181884
Position 1481: 0.047132490735732814
Position 1500: 0.04050100714052678
Position 676: 0.036830864234639285
Position 870: 0.03582133351321879
Position 908: 0.017324278501754817
Position 893: 0.012384111334287896
Position 637: 0.012300326375331308
Position 704: 0.012062690929052785
Position 519: 0.009959630905764752
Position 1491: 0.00805294338507914
Position 1971: 0.007809000733103402
Position 655: 0.0024053822184098967
Position 1978: 0.00187168645990276
Position 1685: 0.0011323971892611866
Position 1560: 0.0010077560103095224
Position 1952: 0.0009940877364705961
Position 932: 0.0009851773050965102
Position 1112: 0.0008907696468776175
Position 1059: 0.0008309201130346563
Position 1266: 0.0007603669845106856
Position 575: 0.0007211091074980202
Position 1666: 0.0005747887345628414
Position 1818: 0.000544743925499781
Position 1522: 0.0004582501762067723
Position 1702: 0.0003570815497249174
Position 557: 0.00030528146683209134
Position 1056: 0.00028675601552079227
Position 2023: 0.000187534238435595
Position 1911: 0.00018470599531579388
Position 1743: 0.00018310057206921034
Position 798: 0.00017213894985459435
Position 1733: 0.00015257178534989617
Position 679: 0.00012503997559246558
Position 418: 0.00011598432536403033
Position 582: 0.00011217203263158223
Position 1623: 0.00011177439693916318
Position 427: 0.00010785937756784144
Position 1460: 9.497890942432862e-05
Position 917: 9.367268665788968e-05
Position 1167: 8.456216465699959e-05
Position 1308: 7.406075457710943e-05
Position 670: 6.479569967722469e-05
Position 486: 5.424269017524368e-05
Position 1314: 5.3025144583319785e-05
Position 320: 5.158852361109145e-05
Position 795: 4.862032396389601e-05
Position 148: 4.443595793118781e-05
Position 2071: 2.746970116564912e-05
Position 1292: 2.692496827983585e-05
Position 1718: 2.340091202884634e-05
Position 1625: 2.3075647830284983e-05
Position 1926: 1.5758269650268576e-05
Position 1183: 1.413266722287673e-05
Position 396: 1.3366995233875011e-05
Position 1350: 1.328474952678494e-05
Position 2067: 1.1867671847343946e-05
Position 590: 1.1642345589227143e-05
Position 1359: 9.241318258234762e-06
Position 1834: 7.772308323276989e-06
Position 1178: 6.354395164939715e-06
Position 1831: 5.451723078036676e-06
Position 753: 5.131972947651289e-06
Position 1736: 4.726613072399249e-06
Position 723: 2.7227113348482167e-06
Position 1311: 2.325769822234526e-06
Position 299: 1.4825542996445613e-06
Position 1758: 1.2252135328605875e-06
Position 1788: 1.0259610698667143e-06
Position 1775: 7.029876905801854e-07
Position 325: 5.447928377467613e-07
Position 362: 5.22654720732264e-07
Position 289: 4.4823577892678934e-07
Position 292: 4.3734039523490905e-07
Position 2085: 3.664846624981723e-07
Position 168: 3.6299648601617935e-07
Position 275: 3.065995878688939e-07
Position 192: 2.4964694630649527e-07
Position 1748: 1.9723520141059845e-07
Position 734: 1.4145709997057758e-07
Position 171: 1.0942940258223503e-07
Position 763: 8.330869623994755e-08
Position 1766: 8.247681648881554e-08
Position 195: 7.097614830428762e-08
Position 1746: 4.1929843388508634e-08
Position 1841: 3.167473017017352e-08
Position 249: 2.4686084837294206e-08
Position 166: 2.319415370051076e-08
Position 759: 1.0119105012376918e-08
Position 225: 9.658052379351964e-09
Position 222: 8.457382296476466e-09
Position 1843: 7.14619519469794e-09
Position 1847: 3.543051729383883e-09
Position 206: 1.0898505212140738e-09
Position 1856: 5.730421769062327e-10
Position 229: 2.3006140194841795e-10
Position 234: 2.1145167734864035e-10
Position 203: 1.0884909393844902e-10
Position 231: 1.0547329147421876e-10
Position 237: 1.725005980517183e-11
