Gene = AT4G26370
index = 930
Annotated 5SS: [ 392  853 1153 1345 1525 1894]
Annotated 3SS: [ 775 1017 1289 1436 1794 1994]
SMsplice 5SS: [ 392  853 1153 1345 1525 1894]
SMsplice 3SS: [ 775 1017 1289 1436 1772 1994]
Partition function (log Z): 2.843715156793471

Sorted 5' Splice Sites (High to Low Probability):
Position 1894: 0.9785582516433231
Position 392: 0.959526919255981
Position 1525: 0.9521040976435656
Position 853: 0.9294941224098364
Position 1345: 0.9166782563896422
Position 1153: 0.5526017067286343
Position 580: 0.4435313221086744
Position 641: 0.06621236900516324
Position 1157: 0.04537018806337387
Position 647: 0.04402481908247874
Position 1122: 0.019520409183541646
Position 919: 0.01691750984597475
Position 2317: 0.016710478843573684
Position 870: 0.011582863654145242
Position 933: 0.006467180088475487
Position 530: 0.0034327202067058592
Position 545: 0.002868907003382332
Position 430: 0.002071209877970913
Position 1913: 0.0020014725089949844
Position 1691: 0.0018395796141504972
Position 1720: 0.0018178482440853864
Position 857: 0.0016643177445686255
Position 1556: 0.0016226500147914261
Position 1928: 0.001582791428200526
Position 572: 0.0014745839164631137
Position 661: 0.0012077973708507152
Position 1670: 0.0008232197583532965
Position 1882: 0.0007365667472915982
Position 235: 0.0006785725821422774
Position 1900: 0.0006146334792561524
Position 1462: 0.0006014208725473174
Position 2354: 0.0005878226945867645
Position 1617: 0.0004476690195972728
Position 558: 0.0004391804844703682
Position 1571: 0.00042540486526676654
Position 887: 0.00038018310045524186
Position 1629: 0.00031938745288114315
Position 566: 0.000287786978348645
Position 315: 0.00027662093875342725
Position 777: 0.0002710024900912039
Position 2358: 0.00025270389146335085
Position 139: 0.00025110183473039764
Position 1371: 0.00024293954719971866
Position 289: 0.00024251183351719393
Position 1722: 0.00024221805907478442
Position 624: 0.00023661368765941755
Position 1177: 0.00020124353149879006
Position 910: 0.00017456112307274945
Position 2274: 0.00015572935382722003
Position 1322: 0.0001366994808813682
Position 1337: 0.00013484652276503391
Position 1845: 0.00010423334794701957
Position 892: 0.00010267722559483703
Position 1086: 9.981206480530226e-05
Position 1728: 8.123207709479101e-05
Position 1324: 7.535292270067228e-05
Position 1858: 7.456870362818277e-05
Position 109: 7.35053581975992e-05
Position 532: 7.28363276042923e-05
Position 2383: 7.209919723840179e-05
Position 1366: 7.115379088343555e-05
Position 401: 7.0083582817633e-05
