Gene = AT2G35470
index = 396
Annotated 5SS: [444 598]
Annotated 3SS: [552 691]
SMsplice 5SS: [444]
SMsplice 3SS: [552]
Partition function (log Z): -7.96466314068886

Sorted 5' Splice Sites (High to Low Probability):
Position 444: 0.8858557082719086
Position 598: 0.468402153773521
Position 642: 0.14033802191950545
Position 21: 0.08184338843744886
Position 313: 0.004262897986720373
Position 23: 0.004128432635517254
Position 638: 0.003291172825770957
Position 1025: 0.0006611920732675904
Position 480: 0.0006420172637977798
Position 1052: 0.0005367605814063232
Position 25: 0.0003799352541289877
Position 1021: 0.0002940132140381481
Position 433: 0.00023495552517396127
Position 1005: 0.00022746741256923002
Position 368: 0.00016095241300931817
Position 660: 0.00010926429774905016
Position 509: 0.00010863802743444215
Position 269: 8.626759826661778e-05
Position 886: 8.383065548250004e-05
Position 527: 7.200476232373675e-05
Position 1032: 6.955861725072147e-05
Position 322: 6.536438416908002e-05
Position 763: 6.285480809511192e-05
Position 338: 5.6077317179861164e-05
Position 1042: 5.22512254423253e-05
Position 1048: 4.1020147454402973e-05
Position 874: 3.678993946754403e-05
Position 256: 2.2247589693070933e-05
Position 580: 1.2338332660461431e-05
Position 507: 1.2019280624897189e-05
Position 157: 1.1546128865531606e-05
Position 563: 7.088965398964492e-06
Position 1037: 6.459968114296681e-06
Position 259: 5.496975216046329e-06
Position 1058: 4.793194660780079e-06
Position 894: 3.001482879510393e-06
Position 755: 2.2740559764458455e-06
Position 994: 1.882352317744658e-06
Position 812: 1.7526705921818563e-06
Position 1072: 1.3843685187872493e-06
Position 675: 9.244498195506216e-07
Position 758: 8.722169085411394e-07
Position 920: 5.057253577444258e-07
Position 1075: 2.632782571212933e-07
Position 925: 2.1080516639816423e-07
Position 1226: 1.633679510781273e-07
Position 931: 1.3227815925746017e-07
Position 136: 7.274897671017528e-08
Position 99: 7.171128494549723e-08
Position 1105: 3.738965063032245e-08
Position 761: 2.965551684500304e-08
Position 1188: 2.8577519994836105e-08
Position 1220: 2.3337459225179394e-08
Position 1152: 1.8597507585416565e-08
Position 1118: 1.767080534440757e-08
Position 1111: 9.272005109039632e-09
Position 1158: 5.969781279165258e-09
Position 1155: 5.940473519012683e-09
Position 1161: 4.35129494417772e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 552: 0.7835135388864068
Position 691: 0.3608590590403669
Position 734: 0.3340891803977878
Position 113: 0.07859403984435832
Position 563: 0.009707079960546646
Position 148: 0.006940670542711437
Position 758: 0.002648231977907799
Position 608: 0.002474679653916046
Position 736: 0.0022536489041200475
Position 597: 0.002237230861180681
Position 1111: 0.002217996275906041
Position 761: 0.0019291194804084216
Position 952: 0.0013061097458476807
Position 948: 0.0005790304387383738
Position 1139: 0.000530624926453301
Position 1170: 0.0005003967266566837
Position 443: 0.00034510324914084763
Position 1003: 0.00032284922581238127
Position 99: 0.000302257383921773
Position 660: 0.00022446939480845699
Position 778: 0.00016507331902567506
Position 1088: 0.00010382490125975858
Position 780: 9.153721027575131e-05
Position 352: 6.41859551422962e-05
Position 236: 3.736868475142046e-05
Position 170: 3.392049071102522e-05
Position 161: 2.6943327013301508e-05
Position 1016: 1.7692300566591092e-05
Position 150: 1.411285643424018e-05
Position 1075: 1.3828500662730902e-05
Position 920: 1.0382355442451606e-05
Position 1188: 1.0272010079597026e-05
Position 1024: 7.2230250877353374e-06
Position 1045: 5.713339998397979e-06
Position 269: 2.8421646589269547e-06
Position 788: 2.5029041341826874e-06
Position 1070: 1.968216380575444e-06
Position 1296: 1.4108094028810762e-06
Position 272: 1.3267968030711149e-06
Position 1197: 1.3016957683498833e-06
Position 186: 1.1976999285715636e-06
Position 1217: 1.0728622655303957e-06
Position 1005: 1.0613234949627978e-06
Position 1051: 1.0414405026363308e-06
Position 1032: 6.366684000073511e-07
Position 359: 5.886316820530535e-07
Position 1035: 5.632573448027345e-07
Position 1147: 5.463657478081449e-07
Position 202: 5.246448083241533e-07
Position 1072: 4.321866482155371e-07
Position 1220: 3.489524919361482e-07
Position 178: 3.1834373394900737e-07
Position 304: 3.158363915160374e-07
Position 1226: 2.9388666619350724e-07
Position 849: 2.497341627779357e-07
Position 364: 1.6526806231933953e-07
Position 194: 1.4560827855828338e-07
Position 1018: 1.3637527471690342e-07
Position 1048: 7.565767930489721e-08
Position 1037: 4.688743661284726e-08
Position 289: 3.8255874749587406e-08
Position 1056: 3.7744424496452475e-08
Position 361: 3.580048831911254e-08
Position 296: 3.207689035257089e-08
Position 1042: 1.599412322602229e-08
Position 1058: 4.794117113026292e-09
