Gene = AT4G35375
index = 1054
Annotated 5SS: [115 441 628]
Annotated 3SS: [313 522 703]
SMsplice 5SS: [441 628]
SMsplice 3SS: [522 703]
Partition function (log Z): -1.358837117456567

Sorted 5' Splice Sites (High to Low Probability):
Position 441: 0.9855163355114481
Position 628: 0.9776740099506432
Position 115: 0.5386264960051853
Position 248: 0.15295864278701324
Position 105: 0.00661673668202619
Position 265: 0.0004119798257697542
Position 242: 0.0003741082307972178
Position 263: 0.00026584427440851663
Position 211: 0.00025482126160464405
Position 168: 0.00024013267983148405
Position 155: 9.995463037188575e-05
Position 424: 8.967836939929234e-05
Position 204: 2.5157464125906747e-05
Position 642: 1.4436778233723912e-05
Position 323: 5.10316091853666e-06
Position 103: 4.9565881664062156e-06
Position 95: 1.892762926633836e-06
Position 209: 1.6349109244171248e-06
Position 77: 9.758933357513834e-07
Position 653: 6.636045245788151e-07
Position 402: 5.670844557025975e-07
Position 355: 4.419262529441497e-07
Position 651: 1.9939191173955062e-07
Position 535: 1.8593373797494382e-07
Position 376: 1.841190158586304e-07
Position 477: 1.4827920899551913e-07
Position 561: 8.045614804450296e-08
Position 566: 2.8667387461639516e-08
Position 545: 1.0940574575576882e-08
Position 710: 4.6190880786297995e-09
Position 729: 9.99174451122961e-10
Position 700: 8.219987184984386e-10
Position 748: 6.593565049974337e-11
Position 690: 4.7168031543700153e-11
Position 695: 2.9863179813080635e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 522: 0.9445129050087367
Position 703: 0.7566939730823508
Position 204: 0.3379036213205375
Position 710: 0.19799815387128575
Position 348: 0.19469160914437086
Position 240: 0.07629602146172043
Position 342: 0.03181341165739941
Position 245: 0.019345621704269927
Position 553: 0.017093729322505552
Position 313: 0.014196020292268255
Position 524: 0.013483943678553887
Position 746: 0.013021611932574078
Position 531: 0.010378329841075076
Position 729: 0.010159010644731126
Position 355: 0.0071673809927633916
Position 361: 0.005081750880915015
Position 340: 0.003164938594405588
Position 320: 0.002760060769581564
Position 561: 0.0018238085026310654
Position 322: 0.0013202132523438656
Position 535: 0.0011554036290355306
Position 748: 0.0007271677185413519
Position 759: 0.0006970368590933308
Position 566: 0.00046032293772253703
Position 367: 0.00041598680541002705
Position 373: 0.0002547078087893455
Position 781: 0.00011028486952674567
Position 397: 0.00010560077246080869
Position 376: 5.753929141368232e-05
Position 801: 5.49144432920191e-05
Position 386: 4.144575083614423e-05
Position 242: 3.61292491464928e-05
Position 402: 3.113490507988772e-05
Position 588: 2.7099418916641582e-05
Position 383: 1.9409012834055264e-05
Position 440: 1.743498244883005e-05
Position 477: 1.4886299815314153e-05
Position 256: 1.077399378479817e-05
Position 786: 1.0614324168971972e-05
Position 576: 8.817194387309033e-06
Position 790: 6.944422622015356e-06
Position 410: 5.620919265148235e-06
Position 252: 3.2713115739188286e-06
Position 620: 3.0947850525732664e-06
Position 821: 1.431138865896727e-06
Position 816: 9.310949362026179e-07
Position 594: 6.063059973174845e-07
Position 599: 2.446633055730862e-07
Position 812: 2.3658653475872754e-07
Position 818: 1.2080518542584802e-07
Position 452: 6.533896079761873e-08
Position 830: 8.341484147995223e-09
Position 627: 5.415772653049875e-09
Position 828: 3.5859671974085826e-09
Position 141: 2.737356389959118e-09
Position 636: 9.096294096674365e-10
Position 642: 1.6934251391715897e-10
