Gene = AT4G28025
index = 945
Annotated 5SS: [ 298 1104 1389 1584]
Annotated 3SS: [1018 1262 1481 1668]
SMsplice 5SS: [ 298 1104 1389 1584]
SMsplice 3SS: [1018 1262 1481 1668]
Partition function (log Z): 0.1323365290664923

Sorted 5' Splice Sites (High to Low Probability):
Position 1584: 0.9676038404115507
Position 1389: 0.9075989908222958
Position 1104: 0.7662453384221252
Position 298: 0.6237610641414486
Position 271: 0.34817842361011897
Position 508: 0.20281939531561444
Position 1080: 0.1328663394733842
Position 1086: 0.0227731532579234
Position 896: 0.02276470501748531
Position 1570: 0.022656573282822168
Position 1348: 0.020776932288136266
Position 751: 0.015336867142144078
Position 629: 0.015149693013160095
Position 1077: 0.010431702519861972
Position 406: 0.008132357961802882
Position 1296: 0.007149548862847481
Position 431: 0.005524903106886684
Position 1174: 0.004841209130484213
Position 387: 0.004434108765925372
Position 1340: 0.0039334295210150735
Position 924: 0.003836398806537068
Position 661: 0.003270215754725238
Position 577: 0.0027349948573151387
Position 1308: 0.002586976033613788
Position 1589: 0.0024718738920897366
Position 463: 0.0015559819621834866
Position 1128: 0.0011154081527953554
Position 1053: 0.0011040969054646652
Position 1185: 0.0008925512380326919
Position 942: 0.0008108147536927922
Position 1190: 0.0008101334624014804
Position 835: 0.000773186896495739
Position 558: 0.0007684613046866236
Position 415: 0.000735700933475715
Position 765: 0.0005734783457222581
Position 1071: 0.0005386857789844196
Position 529: 0.0004982658618571581
Position 1160: 0.00044075917100257667
Position 739: 0.0004100016886322227
Position 1149: 0.00035371368976638124
Position 666: 0.0003510427228405746
Position 892: 0.0003271564586490631
Position 58: 0.00030845645934522345
Position 1049: 0.00021121300644931553
Position 302: 0.00020701508171129887
Position 1203: 0.0001931080788246387
Position 1154: 0.0001785166034884554
Position 636: 0.00015693167315462876
Position 582: 0.00015356361613594959
Position 650: 0.00012127777884582981
Position 707: 0.00012117878502839878
Position 1317: 0.00011334199027988756
Position 643: 0.00011150377363737963
Position 51: 0.00010323589217192471
Position 250: 9.699362642289874e-05
Position 953: 9.096393769641737e-05
Position 1545: 8.999720112842453e-05
Position 710: 8.969196443230038e-05
Position 1856: 8.862073679986388e-05
Position 391: 8.848263359147297e-05
Position 681: 8.058426243041681e-05
Position 728: 8.050544698828101e-05
Position 549: 7.751813717046208e-05
Position 1789: 5.97618989214671e-05
Position 614: 5.589138775380433e-05
Position 1207: 4.837869626928732e-05
Position 1676: 4.0607974573517346e-05
Position 839: 3.797438647584514e-05
Position 882: 3.6878858199623015e-05
Position 435: 3.5246709311257876e-05
Position 396: 3.474361765467496e-05
Position 138: 3.25584717689827e-05
Position 422: 3.107416090701524e-05
Position 296: 2.9819690767023056e-05
Position 1683: 2.967041217489015e-05
Position 444: 2.838415971663988e-05
Position 1263: 2.7347973312917002e-05
Position 1427: 2.535059749152963e-05
Position 362: 2.444882232200571e-05
Position 356: 2.34850460879468e-05
Position 469: 2.2702824119058112e-05
Position 1701: 1.8606628177866354e-05
Position 1759: 1.6125527296118684e-05
Position 447: 1.3154612744478959e-05
Position 32: 1.2187841898711968e-05
Position 1730: 1.0744129754267503e-05
Position 1815: 1.0091404734411852e-05
Position 833: 9.354079558373594e-06
Position 705: 9.349108053764558e-06
Position 956: 8.83713458627327e-06
Position 335: 8.604455312577984e-06
Position 1152: 8.393747711123916e-06
Position 65: 8.387571961069001e-06
Position 76: 6.608368023953739e-06
Position 1259: 6.533060416421316e-06
Position 191: 5.8239457272795774e-06
Position 99: 5.463504070625571e-06
Position 967: 5.436609070473828e-06
Position 1740: 5.371602299105786e-06
Position 136: 4.9299546689363235e-06
Position 612: 4.827878292725762e-06
Position 320: 4.5603908708168274e-06
Position 342: 4.404296781521946e-06
Position 1774: 4.057801384096816e-06
Position 1839: 3.927439220768978e-06
Position 194: 3.8570607315683335e-06
Position 1610: 2.516825572948511e-06
Position 1693: 2.3063738777042038e-06
Position 1690: 2.2672701487126236e-06
Position 199: 1.9958637424497633e-06
Position 1228: 1.7657216110930873e-06
Position 1005: 1.6904511115017473e-06
Position 1878: 1.1762440365065769e-06
Position 1794: 1.007696846615188e-06
Position 106: 9.535125794346811e-07
Position 115: 7.983925100776695e-07
Position 1649: 7.740598169954584e-07
Position 1829: 7.531742171898587e-07
Position 394: 7.508752745166095e-07
Position 162: 7.492357559495398e-07
Position 1779: 6.693113251411784e-07
Position 1613: 4.5943980589488144e-07
Position 79: 4.5050660502764773e-07
Position 1457: 3.9587017609374496e-07
Position 1253: 2.959201773142843e-07
Position 1644: 2.8361493917282114e-07
Position 1440: 2.6742427841001355e-07
Position 1608: 1.395838264066357e-07
Position 1797: 1.1693657127902705e-07
Position 1777: 8.864330492330034e-08
Position 1251: 1.957389657157426e-08
Position 1668: 6.9545158708043886e-09
Position 1489: 2.998897980924961e-09
Position 1469: 2.9974079017915512e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1668: 0.9414863062763749
Position 1481: 0.9393733962800179
Position 1262: 0.9001320366203382
Position 1018: 0.8410527624121862
Position 385: 0.1239757899242604
Position 362: 0.0620126036663716
Position 1022: 0.05552232124156288
Position 1284: 0.054466618349049666
Position 1690: 0.04952296997385057
Position 394: 0.030697165697986698
Position 851: 0.027842732607324644
Position 335: 0.024488826978244
Position 979: 0.015400920993357055
Position 939: 0.01204524017431729
Position 1486: 0.011766578976243825
Position 765: 0.008084491574370503
Position 563: 0.00736581677735441
Position 1165: 0.006714426447594613
Position 495: 0.005605667799505165
Position 650: 0.003915876614736039
Position 892: 0.0037888025845532487
Position 1483: 0.002715887095877523
Position 620: 0.0018804272866840958
Position 636: 0.0016385732238383618
Position 1789: 0.0015523590227514796
Position 1497: 0.001242797074210297
Position 953: 0.0010393138430419614
Position 739: 0.0008775427704124785
Position 1527: 0.0005801147570710216
Position 1320: 0.0005534584699437445
Position 1305: 0.00043555679914197983
Position 781: 0.00041406334940807013
Position 150: 0.00039295632699619024
Position 516: 0.0003873347829218412
Position 1435: 0.0003747108293278617
Position 786: 0.00036285253733847644
Position 666: 0.00034256325959718397
Position 1945: 0.00034128936057651536
Position 903: 0.00030190809958900814
Position 1794: 0.0002502693430684779
Position 1499: 0.00018988672482663548
Position 463: 0.00018639639961254439
Position 658: 0.00018473978007092136
Position 1290: 0.00017123417263591113
Position 1648: 0.00016531623724761767
Position 1251: 0.00015151550740824562
Position 912: 0.0001466441485031564
Position 1307: 0.0001424548108776593
Position 1295: 0.00012780107749455844
Position 1539: 9.932839985332091e-05
Position 1449: 9.49233910351742e-05
