Gene = AT4G30845
index = 980
Annotated 5SS: [274]
Annotated 3SS: [353]
SMsplice 5SS: [274]
SMsplice 3SS: [353]
Partition function (log Z): -4.492175653024321

Sorted 5' Splice Sites (High to Low Probability):
Position 274: 0.9995206135609689
Position 489: 0.015417720962434139
Position 443: 0.0007037930712650073
Position 430: 0.000207047274966161
Position 252: 0.00019142237756243158
Position 24: 0.0001311378035563292
Position 245: 8.318104963948899e-05
Position 433: 4.4240760903539134e-05
Position 311: 3.8484536312858774e-05
Position 209: 2.6994126302320263e-05
Position 56: 1.0319955431401049e-05
Position 380: 8.992303160388172e-06
Position 408: 8.185141886987035e-06
Position 81: 5.684178261752851e-06
Position 354: 3.3611761062682173e-06
Position 29: 3.3149152912496557e-06
Position 224: 1.5340483236111113e-06
Position 328: 1.3301059339304985e-06
Position 89: 1.2152273635624787e-06
Position 148: 8.295366697193365e-07
Position 362: 6.011540792717814e-07
Position 99: 5.846867543158269e-07
Position 369: 1.4393984790390094e-07
Position 335: 3.31071173637397e-08
Position 382: 2.5261808298015757e-08
Position 137: 2.020719620733592e-08
Position 359: 1.3847694510800283e-08
Position 333: 4.342751622801001e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 353: 0.928740049625942
Position 379: 0.05572456174932671
Position 585: 0.015609933196988644
Position 359: 0.005628650022685396
Position 374: 0.005244189623556226
Position 400: 0.0027514721342052195
Position 567: 0.0007687128178666316
Position 513: 0.0007449888259627479
Position 394: 0.00039409167651755856
Position 531: 0.0003216538641041887
Position 414: 0.0002332156073324414
Position 402: 5.970566608211251e-05
Position 156: 4.8806571001210426e-05
Position 161: 2.7487624730874704e-05
Position 594: 2.6527698477993955e-05
Position 170: 2.4436392003524904e-05
Position 159: 1.7828442708979033e-05
Position 123: 1.0257073315454609e-05
Position 535: 8.36829010083752e-06
Position 486: 6.7576763038726665e-06
Position 550: 6.627992693948646e-06
Position 545: 3.4520514596652946e-06
Position 488: 2.704845137563314e-06
Position 209: 2.6769756693178573e-06
Position 328: 1.7622393128200464e-06
Position 185: 1.0284970103989402e-06
Position 333: 6.493173108042735e-07
Position 172: 2.0065653013809264e-07
Position 309: 2.2999691779041237e-08
Position 286: 4.658106271530701e-09
Position 252: 2.7936694505376692e-09
Position 278: 5.910501966620823e-10
Position 295: 2.398710905377232e-10
Position 301: 1.1013944078769412e-10
Position 297: 9.24161602550043e-11
Position 311: 2.030796037768646e-11
