Gene = AT2G46390
index = 569
Annotated 5SS: [312]
Annotated 3SS: [723]
SMsplice 5SS: [273]
SMsplice 3SS: [723]
Partition function (log Z): -6.832625618477449

Sorted 5' Splice Sites (High to Low Probability):
Position 273: 0.7819412524912829
Position 312: 0.1811639463304039
Position 808: 0.1679533293372041
Position 800: 0.06693688302114206
Position 447: 0.011964345690469424
Position 630: 0.00880068077240621
Position 569: 0.005341031519434742
Position 339: 0.004231318767961632
Position 797: 0.004211702059424851
Position 342: 0.003485940944099615
Position 765: 0.003230170648109145
Position 451: 0.0028967769480542738
Position 585: 0.00261917009540691
Position 300: 0.0015907204701785958
Position 826: 0.0010574161895225479
Position 255: 0.0010290835927908085
Position 555: 0.0007354891884308796
Position 334: 0.0006859843464779899
Position 291: 0.00015207914151855556
Position 285: 8.68485717629156e-05
Position 511: 4.7850851747750087e-05
Position 397: 3.5613034148605004e-05
Position 559: 3.069330017962975e-05
Position 399: 2.1335023047528307e-05
Position 522: 1.6529447281205963e-05
Position 509: 1.0207364515928691e-05
Position 667: 8.456632955476445e-06
Position 230: 7.614276645195812e-06
Position 557: 7.337297998362302e-06
Position 528: 6.8411797836172e-06
Position 835: 6.5707103922493284e-06
Position 13: 6.2563668674633754e-06
Position 184: 6.221169039949678e-06
Position 724: 4.404679615269634e-06
Position 242: 4.0047403505029385e-06
Position 129: 2.9067936340378004e-06
Position 751: 2.1895436620354595e-06
Position 235: 1.5868815456225742e-06
Position 69: 7.976971290185359e-07
Position 162: 6.885846228421251e-07
Position 49: 6.226120927352257e-07
Position 663: 4.0701809249771546e-07
Position 697: 8.90355827170714e-10
Position 709: 6.478900701628905e-10
Position 711: 1.7809614667239847e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 723: 0.9147558814245301
Position 897: 0.2395441775966125
Position 568: 0.04748048489223023
Position 591: 0.01588917342508744
Position 540: 0.013815388462602773
Position 522: 0.006007730201437531
Position 878: 0.004364597416606601
Position 346: 0.004060747850431885
Position 683: 0.0026349957253711995
Position 689: 0.0008499318468920435
Position 451: 0.0005796128871213036
Position 485: 0.00010142679888375896
Position 476: 7.63580029707822e-05
Position 447: 6.22578248430176e-05
Position 733: 4.411451852913239e-05
Position 863: 1.333643298937791e-05
Position 744: 1.3162212564894594e-05
Position 697: 1.245744115511028e-05
Position 741: 9.509612346778845e-06
Position 622: 8.471997243411177e-06
Position 835: 5.830313192957443e-06
Position 738: 3.765785596144897e-06
Position 91: 2.9215891265638388e-06
Position 158: 2.796032228380542e-06
Position 600: 1.7110875747249633e-06
Position 765: 7.385861659441464e-07
Position 111: 6.354713089548853e-07
Position 769: 3.2450995506151834e-07
Position 747: 2.094423545056529e-07
Position 826: 1.5138643728639635e-07
Position 843: 1.1160107659305097e-07
Position 162: 6.459440023461563e-08
Position 772: 5.719742532865754e-08
Position 148: 5.620970294368096e-08
Position 86: 3.7068464657767274e-08
Position 106: 2.3928990441410292e-08
Position 230: 1.2750994503636373e-08
Position 195: 1.1337329029834184e-08
Position 121: 1.0673257895062877e-08
Position 192: 5.169948259223289e-09
Position 123: 2.793284236851438e-09
Position 784: 2.577629093165409e-09
Position 198: 2.5722692118475495e-09
Position 118: 1.5258169564297778e-09
Position 235: 1.4797570588340953e-09
Position 184: 1.214091124618412e-09
Position 782: 9.892194468569948e-10
Position 171: 8.359862868572836e-10
Position 201: 6.105796424330649e-10
Position 215: 4.1085033207549765e-10
Position 168: 2.3105531046645836e-10
Position 204: 1.8999991580066213e-10
Position 270: 1.8274903173881242e-10
Position 207: 7.709151568930414e-11
Position 210: 5.141067836627067e-11
