Gene = AT2G01100
index = 0
Annotated 5SS: [73]
Annotated 3SS: [296]
SMsplice 5SS: [ 73 361]
SMsplice 3SS: [296 779]
Partition function (log Z): -7.266730146619454

Sorted 5' Splice Sites (High to Low Probability):
Position 361: 0.924390604487367
Position 73: 0.8812818629379457
Position 937: 0.010636018126229971
Position 200: 0.00992954361383533
Position 186: 0.009638206462384136
Position 214: 0.008703636206457189
Position 208: 0.0059322171264664545
Position 180: 0.005914141894231467
Position 998: 0.0059136443213999015
Position 1545: 0.004745884568447562
Position 1015: 0.0035107971732415604
Position 602: 0.0034702640446393393
Position 497: 0.0025559149092415556
Position 741: 0.0018766232237085846
Position 221: 0.0016271103658967976
Position 579: 0.0011636144963747923
Position 978: 0.0011495816990714574
Position 617: 0.0005352765448362536
Position 368: 0.0004837641884106792
Position 373: 0.00038069003925015856
Position 384: 0.00036810355583662623
Position 673: 0.0002961546514796331
Position 637: 0.0002902059703088639
Position 1125: 0.0002658715617558181
Position 1004: 0.0002549676873423275
Position 660: 0.00021572953330644957
Position 619: 0.00021449231138407414
Position 154: 0.0001832331802068309
Position 724: 0.00013324279483844153
Position 1166: 0.00011726977734910897
Position 439: 0.00011256014154298394
Position 1154: 0.00011169354923575796
Position 566: 0.00010211536691874355
Position 550: 9.312142352561928e-05
Position 402: 9.262470115876182e-05
Position 42: 9.244729445230945e-05
Position 650: 8.744563369102519e-05
Position 1264: 8.327376230931195e-05
Position 1418: 7.670781085087686e-05
Position 1170: 7.541817772753668e-05
Position 53: 7.45484668181181e-05
Position 501: 6.907604485868336e-05
Position 435: 5.250899323828826e-05
Position 61: 4.480699926655141e-05
Position 655: 3.245938111527922e-05
Position 1635: 3.214868747930856e-05
Position 853: 2.973490398706725e-05
Position 757: 2.8422329921169194e-05
Position 447: 2.4950440232633537e-05
Position 559: 2.098917329281488e-05
Position 1253: 1.8848923893070385e-05
Position 427: 1.5040634066017673e-05
Position 648: 9.188028234143587e-06
Position 686: 7.961124381512274e-06
Position 1466: 5.9062621208917515e-06
Position 1026: 5.26852009053425e-06
Position 832: 5.010788311393474e-06
Position 1376: 4.713361277380035e-06
Position 1218: 3.813522677414226e-06
Position 311: 3.758219621953334e-06
Position 514: 2.536697456711241e-06
Position 819: 2.4280654737393205e-06
Position 425: 1.3098304821541557e-06
Position 1596: 1.2781493231898448e-06
Position 1409: 1.086416309505418e-06
Position 1303: 9.261421114902957e-07
Position 653: 9.095464614170823e-07
Position 1133: 7.105809726906548e-07
Position 1298: 6.366184983229532e-07
Position 1667: 4.961855686224397e-07
Position 304: 4.009899587022239e-07
Position 787: 3.943850554671555e-07
Position 1530: 3.281731575297119e-07
Position 308: 3.2042699222219735e-07
Position 1082: 2.485825201430271e-07
Position 1602: 1.9201884935004873e-07
Position 301: 1.6460332310311688e-07
Position 1458: 1.0731507930964477e-07
Position 1306: 1.0456693515103067e-07
Position 264: 6.998626198357652e-08
Position 1316: 6.691122991196316e-08
Position 1322: 6.56609248658864e-08
Position 257: 6.369948154360947e-08
Position 1448: 3.614024681331046e-08
Position 1632: 2.4494587538463188e-08
Position 1391: 2.23207205905959e-08
Position 241: 1.4197553866738963e-08
Position 1334: 3.945871824841836e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 296: 0.9022176363048657
Position 779: 0.5871323505425727
Position 676: 0.11504036332803273
Position 1075: 0.08804486702014701
Position 643: 0.03022627685787199
Position 787: 0.025699049115937546
Position 469: 0.02224620585906337
Position 816: 0.022231464680063012
Position 653: 0.020747090158172977
Position 497: 0.018922240153447373
Position 828: 0.007508348572334401
Position 149: 0.005271830666949229
Position 819: 0.004586626130480717
Position 501: 0.004480790656448573
Position 891: 0.004025159124845774
Position 262: 0.0032553979177044044
Position 1748: 0.0030468738297860297
Position 1082: 0.002462577783328443
Position 550: 0.0023274719144765403
Position 267: 0.002153680624410543
Position 1292: 0.001747900065833822
Position 221: 0.001624950372229207
Position 1646: 0.0015339979213972272
Position 257: 0.0012535694350042338
Position 745: 0.0011239118857212017
Position 304: 0.0009718429115949662
Position 593: 0.0008512393219459209
Position 1253: 0.0007294621493491844
Position 610: 0.0007289147889258779
Position 1088: 0.0006224450909842963
Position 1112: 0.0004013070211300892
Position 840: 0.00036046521181994805
Position 713: 0.0003120568494136826
Position 1364: 0.0002553769215934554
Position 339: 0.0002181426405527681
Position 1620: 0.00021298130566546587
Position 864: 0.00020639517676257824
Position 1109: 0.0001947434933599801
Position 715: 0.00018568249517299105
Position 1174: 0.0001708997303881112
Position 843: 0.00017065661640706676
Position 1322: 0.0001611846032991878
Position 1726: 0.0001326301276397958
Position 837: 0.00012483531923422925
Position 1514: 0.00011558504083578138
Position 360: 0.00011400758732665839
Position 1373: 0.0001114050288060804
Position 894: 0.00010878105926047286
Position 1166: 0.00010571006275760925
