Gene = AT4G03495
index = 649
Annotated 5SS: [111 354 520]
Annotated 3SS: [222 430 771]
SMsplice 5SS: [354 520]
SMsplice 3SS: [430 657]
Partition function (log Z): -6.3437554972584875

Sorted 5' Splice Sites (High to Low Probability):
Position 520: 0.719651248360773
Position 354: 0.548692420057534
Position 361: 0.20674669690916372
Position 223: 0.11198095519532265
Position 657: 0.06431790921694709
Position 142: 0.062481188427295484
Position 111: 0.04870229076415625
Position 115: 0.02596494910657961
Position 686: 0.01888171826798799
Position 679: 0.011676042140478127
Position 540: 0.011050036978702377
Position 330: 0.006991771416240078
Position 562: 0.004181449221449311
Position 186: 0.002396353955777566
Position 699: 0.0019176334481747124
Position 169: 0.0016405305060920477
Position 524: 0.0012166249733594318
Position 762: 0.0009459683863095153
Position 108: 0.0008489622824467218
Position 446: 0.0007746095905645445
Position 703: 0.0007258490210160846
Position 676: 0.0007205953217042777
Position 406: 0.000665883008368143
Position 732: 0.0006573529399831258
Position 766: 0.000629489564165734
Position 297: 0.0005884950932944723
Position 309: 0.0005776427485599675
Position 374: 0.0005728927751634232
Position 315: 0.000570284022266695
Position 647: 0.000538671705923549
Position 744: 0.0004916503524246812
Position 320: 0.00048708672385103745
Position 119: 0.00019795762982102735
Position 258: 0.000180760270464611
Position 721: 0.0001374127442161564
Position 778: 0.00013211679441305196
Position 189: 0.00010642783545545136
Position 80: 5.3065689856012065e-05
Position 626: 4.577961929605257e-05
Position 213: 4.188269609361963e-05
Position 27: 3.3421939976651695e-05
Position 463: 3.043082733861233e-05
Position 386: 2.8453422414179024e-05
Position 449: 2.678320755518818e-05
Position 239: 1.7031395348702787e-05
Position 211: 1.5313872678675756e-05
Position 38: 1.3911824071388725e-05
Position 394: 1.3482543712445071e-05
Position 19: 9.41315103877667e-06
Position 635: 7.501495455355453e-06
Position 605: 6.6537429889017555e-06
Position 58: 5.055861389419114e-06
Position 22: 3.4711856165359904e-06
Position 817: 1.9930209303801066e-06
Position 844: 2.4018472960057363e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 430: 0.870150120991559
Position 657: 0.5688716919349518
Position 771: 0.1430037716454031
Position 605: 0.09826158329670047
Position 222: 0.06727494568123864
Position 265: 0.043033564150510815
Position 633: 0.02791093551993681
Position 445: 0.011732256806542074
Position 584: 0.011508898951548668
Position 876: 0.0068189929428660034
Position 832: 0.002664945664059081
Position 177: 0.0017573956204249702
Position 457: 0.0013075723743812538
Position 306: 0.0006881187330944681
Position 562: 0.0006461317815942644
Position 309: 0.00046162593128274494
Position 825: 0.00045138935467628114
Position 495: 0.0004426609907890944
Position 236: 0.0003778500931840991
Position 661: 0.00030361534186961115
Position 183: 0.0002809772250548976
Position 882: 0.00027104071211668166
Position 320: 0.00019404177240323677
Position 744: 0.00017507337897667796
Position 326: 0.00016504097084301485
Position 192: 0.00015507612446423637
Position 778: 0.0001261288233629855
Position 844: 0.00011935190535364492
Position 502: 0.00010071602782163092
Position 854: 4.653204178910187e-05
Position 315: 3.571092642211338e-05
Position 189: 2.1603457378538248e-05
Position 206: 7.33840089536776e-06
Position 346: 6.143381399438983e-06
Position 353: 5.468936148208456e-06
Position 336: 3.793361644732217e-06
Position 350: 3.4754090210068383e-06
Position 901: 3.2106060335019005e-06
Position 330: 1.5201732628580908e-06
Position 856: 1.2206147473691474e-06
Position 892: 7.688804198334209e-07
Position 368: 3.225852845171362e-07
Position 139: 3.1965647473023585e-07
Position 85: 2.2443995680668608e-07
Position 907: 1.2455825802841166e-07
Position 922: 8.293655867898939e-08
Position 903: 7.955140732710312e-08
Position 141: 5.0383439479508726e-08
Position 108: 3.345243939904064e-08
Position 913: 1.628628658373336e-08
Position 915: 1.2687089567074216e-08
Position 361: 5.3394457480499396e-09
Position 115: 6.795788736868436e-10
