Gene = AT4G27120
index = 937
Annotated 5SS: [ 163  387  587  975 1266 1512 1783 1908]
Annotated 3SS: [ 259  486  864 1163 1352 1725 1870 2072]
SMsplice 5SS: [ 163  387  587  975 1266 1512 1783]
SMsplice 3SS: [ 259  486  864 1163 1352 1725 1870]
Partition function (log Z): 25.766066937813267

Sorted 5' Splice Sites (High to Low Probability):
Position 387: 0.9996989730899521
Position 587: 0.9974546071223777
Position 975: 0.9715894230937466
Position 1783: 0.9310997130428519
Position 163: 0.8587103066432789
Position 1266: 0.849667929077194
Position 1512: 0.726684643498825
Position 1447: 0.185619713656032
Position 1270: 0.13392111329606243
Position 1468: 0.08369535711220898
Position 1976: 0.045309799442210384
Position 170: 0.04350176526479097
Position 1048: 0.027736940768768165
Position 2009: 0.023113026988882082
Position 765: 0.018872303759065352
Position 1908: 0.016656926061637885
Position 1262: 0.01609343512506962
Position 1653: 0.011037248991481641
Position 1981: 0.007429225953818688
Position 1775: 0.0065754008727527055
Position 1962: 0.006352768999844713
Position 786: 0.0055808006305056775
Position 1645: 0.005170271584777542
Position 780: 0.0027825332694277126
Position 756: 0.0014325665428940179
Position 580: 0.0011581564618104354
Position 2298: 0.0011447939159318359
Position 1958: 0.0010550463391577375
Position 687: 0.0008372280193956617
Position 557: 0.0006727047791140489
Position 591: 0.00044002026350673743
Position 1497: 0.00036972355391646285
Position 260: 0.0002201139866153663
Position 795: 0.0001631700812104381
Position 1659: 0.00015793752584615655
Position 1461: 0.00013798241883044681
Position 1680: 0.00012323253986956933
Position 1945: 0.00011887213334536793
Position 789: 0.00011461771052031223
Position 1597: 0.0001130431069282791
Position 111: 8.588556817738777e-05
Position 1434: 7.487975638518497e-05
Position 1044: 5.7886523929087304e-05
Position 619: 5.344227675322463e-05
Position 400: 5.17694528547666e-05
Position 536: 4.69542811716981e-05
Position 1806: 3.852243694854961e-05
Position 607: 3.07837486081616e-05
Position 1857: 2.845185315832095e-05
Position 2171: 2.556556231691004e-05
Position 104: 2.3721894057367798e-05
Position 2228: 2.2687527693199434e-05
Position 1716: 2.0830522731236577e-05
Position 648: 1.8406981232777817e-05
Position 675: 1.7319191396090245e-05
Position 693: 1.4897629114082328e-05
Position 369: 1.2333765247654749e-05
Position 2022: 1.096936824735512e-05
Position 1060: 1.093251307277808e-05
Position 1844: 1.0607399676162278e-05
Position 1052: 1.0598228609079422e-05
Position 2337: 1.0461979001260358e-05
Position 1709: 9.08480922361765e-06
Position 1662: 8.953885764689013e-06
Position 1066: 8.311509424746538e-06
Position 1616: 8.277008138348931e-06
Position 1736: 7.487459934489673e-06
Position 1690: 7.293841295988102e-06
Position 1208: 6.534054987279171e-06
Position 2067: 6.499453137519708e-06
Position 680: 5.925268891106415e-06
Position 61: 5.8358015511333724e-06
Position 633: 5.728265506801592e-06
Position 2365: 4.671037864636467e-06
Position 1400: 4.5174352335929954e-06
Position 216: 4.344769757573522e-06
Position 1602: 4.099036618009343e-06
Position 90: 3.8147378059301835e-06
