Gene = CG9272
index = 1027
Annotated 5SS: [172 704 940]
Annotated 3SS: [235 768 995]
SMsplice 5SS: [172 704 940]
SMsplice 3SS: [235 768 995]
top_k =  500
Partition function (log Z): -1.465403013116148

Sorted 5' Splice Sites (High to Low Probability):
Position 704: 0.977421854458614
Position 940: 0.9222998314569684
Position 172: 0.6666835805051949
Position 880: 0.042616892074229334
Position 166: 0.02859924039851189
Position 1271: 0.014900784489465252
Position 925: 0.01286791592433385
Position 497: 0.01168585829343651
Position 524: 0.005184924345288048
Position 1441: 0.0038827370024601933
Position 863: 0.0033340506158546033
Position 425: 0.003324023894243215
Position 1278: 0.002549045013416277
Position 945: 0.0020411764418396274
Position 1043: 0.0014233938973225232
Position 470: 0.001103809119552712
Position 251: 0.0009792107062371275
Position 895: 0.000797815147651215
Position 73: 0.0005590893650341754
Position 4: 0.0005142895599106111
Position 1448: 0.0005017010356912343
Position 403: 0.00047863669858734753
Position 13: 0.0003499392089715285
Position 578: 0.00032969921748969306
Position 1250: 0.00027288873645979505
Position 727: 0.0002218274656753046
Position 1241: 0.00019340299114903333
Position 1048: 0.00013882432113119608
Position 324: 0.00011994854319218495
Position 503: 0.00011061804147818667
Position 444: 0.00010471477849193909
Position 52: 9.42400696584079e-05
Position 1420: 9.292694927319285e-05
Position 717: 8.092428784028653e-05
Position 1289: 8.004854505571874e-05
Position 282: 6.366663386559903e-05
Position 1200: 3.889119106657014e-05
Position 455: 3.427923547899836e-05
Position 143: 2.6315981337682222e-05
Position 344: 2.4552780808722343e-05
Position 1080: 1.8888992914544664e-05
Position 1234: 1.4588510892595288e-05
Position 292: 1.4152396086523266e-05
Position 99: 1.3151270083920904e-05
Position 255: 1.3046542367639366e-05
Position 1128: 1.2944282179404409e-05
Position 434: 8.123740082968264e-06
Position 601: 7.448428195490901e-06
Position 1293: 6.502517292456824e-06
Position 458: 6.092922185421845e-06
Position 87: 5.901927002281424e-06
Position 1456: 5.467644249217441e-06
Position 290: 2.780488635896695e-06
Position 598: 2.4990341008124674e-06
Position 257: 1.938704591696143e-06
Position 1458: 1.6770000805800256e-06
Position 146: 9.823033676336096e-07
Position 1068: 2.2192458107105652e-07
Position 1095: 7.155241417826817e-08
Position 1170: 2.8762076823982975e-08
Position 1164: 2.1528978286209088e-08
Position 1236: 1.6144006251093584e-08
Position 1023: 1.071734800071709e-08
Position 219: 6.453816010297434e-09
Position 809: 6.017215017071867e-09
Position 305: 1.4406491954706728e-09
Position 790: 1.3612989621639292e-10
Position 389: 7.831687731832984e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 995: 0.9885340720362846
Position 768: 0.9712993164056198
Position 235: 0.683017850243817
Position 614: 0.02042461973773612
Position 1323: 0.018009466495134657
Position 1504: 0.004220851675996225
Position 544: 0.0033772482815857966
Position 790: 0.0033411200493404084
Position 383: 0.0020466739202414917
Position 577: 0.0019102671743870877
Position 1062: 0.001317719065466048
Position 242: 0.0011535494100712433
Position 1092: 0.0010242631010090278
Position 497: 0.0007601862639344733
Position 939: 0.0005848869750288637
Position 774: 0.0005734707033361616
Position 1189: 0.0004826711314936322
Position 469: 0.00040123359789980375
Position 219: 0.0003430616307220413
Position 642: 0.00031683110031864093
Position 1524: 0.0003059414548974714
Position 275: 0.00022207446233197522
Position 1016: 0.00021813314174027888
Position 856: 0.00021025392120881917
Position 272: 0.00017919237493914215
Position 319: 0.00017453164929768147
Position 322: 0.0001737972447113406
Position 1002: 0.00017259549145460818
Position 432: 0.0001709418842465642
Position 809: 0.00014839109623728718
Position 1371: 0.00013121169559175415
Position 213: 0.00011547834355813089
Position 408: 0.00011392716578057646
Position 155: 9.648247389251329e-05
Position 1328: 9.275010104507947e-05
Position 403: 6.090386977140655e-05
Position 1095: 5.881874722047406e-05
Position 1128: 5.652054748122327e-05
Position 244: 4.62538887777219e-05
Position 838: 4.38700525322626e-05
Position 548: 4.235028398476632e-05
Position 1474: 3.668241784821916e-05
Position 750: 3.569167614112206e-05
Position 58: 2.8443872954442394e-05
Position 1083: 1.9358802597200756e-05
Position 143: 1.90615743083766e-05
Position 584: 1.9027761094392655e-05
Position 46: 1.8428191952067817e-05
Position 695: 1.8037519424954126e-05
Position 885: 1.3734616057631069e-05
Position 389: 9.961302245737912e-06
Position 78: 9.802450738627976e-06
Position 412: 9.059102877451318e-06
Position 523: 8.49917706851226e-06
Position 434: 6.7864872909423415e-06
Position 1355: 6.6377021634182355e-06
Position 99: 6.331375880252634e-06
Position 1106: 4.707546586166303e-06
Position 820: 4.6345857165831796e-06
Position 633: 4.227342434319651e-06
Position 349: 3.6594393265148836e-06
Position 653: 3.2390772831726595e-06
Position 370: 2.299336776976915e-06
Position 341: 1.121621614744026e-06
Position 692: 9.207003089598102e-07
Position 170: 4.4370987484538385e-09
Position 115: 3.864237084408029e-09
Position 175: 9.958738463811177e-12
