Gene = CG44085
index = 804
Annotated 5SS: [ 6965 10620 12041 13109 13369 13843 14858 15284 15505 21329]
Annotated 3SS: [10287 11225 12610 13301 13682 14579 15238 15369 16035 22352]
SMsplice 5SS: [  685 10620 12041 13109 13369 13843 14858 15284 15505]
SMsplice 3SS: [10287 11225 12610 13301 13682 14579 15238 15369 22352]
top_k =  500
Partition function (log Z): 14.439045367948987

Sorted 5' Splice Sites (High to Low Probability):
Position 15505: 0.9995859068115903
Position 12041: 0.9982395494729999
Position 13369: 0.9537971533197287
Position 13109: 0.9409984115883265
Position 13843: 0.9252937168580958
Position 10620: 0.7929872202070168
Position 14858: 0.7919809491642583
Position 685: 0.666206443623868
Position 15284: 0.6654845503571449
Position 10965: 0.516892737266734
Position 6965: 0.47023021414105576
Position 12960: 0.3280615535661913
Position 15307: 0.23986215300892344
Position 170: 0.15597463537003572
Position 7333: 0.13492365048340924
Position 622: 0.12773976548954044
Position 14954: 0.1204565209713166
Position 11174: 0.1019464379608595
Position 12552: 0.09684758140118631
Position 8881: 0.09643356366021548
Position 15318: 0.07885201428688926
Position 229: 0.0769731270860964
Position 421: 0.06817297142593493
Position 7605: 0.054594344850851996
Position 17595: 0.05249894729410941
Position 233: 0.04558400660433559
Position 14950: 0.03967237933630593
Position 14831: 0.03640098388302266
Position 14054: 0.031062169758454893
Position 10521: 0.02916985989141308
Position 14082: 0.028574622526841585
Position 7851: 0.027659849775574997
Position 14124: 0.0239162523133527
Position 16393: 0.021409476727536587
Position 7422: 0.019203393680215956
Position 14500: 0.014812163269103961
Position 12537: 0.01277299227838753
Position 393: 0.011883511807109538
Position 2817: 0.011143933064992718
Position 615: 0.009390258852307765
Position 242: 0.008933641014272532
Position 12239: 0.00792522203835042
Position 338: 0.007602996352177089
Position 7336: 0.007370708071803964
Position 15168: 0.007174866335943623
Position 14221: 0.006458496471086985
Position 10638: 0.006403290903719284
Position 8471: 0.005981296405568774
Position 7882: 0.005539513222760781
Position 13193: 0.00527200168476359
Position 7122: 0.005118545313550645
Position 12228: 0.00501158089883044
Position 12283: 0.004624634892918481
Position 250: 0.004554366235776626
Position 611: 0.003961603429280717
Position 714: 0.003856707703150153
Position 15152: 0.0038491012108028888
Position 13185: 0.0036340855197890517
Position 13867: 0.0036132766722854343
Position 11007: 0.0036089477304718227
Position 13575: 0.0035948438053971187
Position 13538: 0.003449626263352794
Position 31: 0.0033105337744274133
Position 14508: 0.003240458985695171
Position 13212: 0.0031610529607019786
Position 731: 0.0030025588535737236
Position 10342: 0.00278717047899469
Position 626: 0.0026384151748377795
Position 2089: 0.0025689318785398264
Position 300: 0.002369266457635481
Position 8866: 0.0023426094438276104
Position 15715: 0.0023114694445058245
Position 14937: 0.00207312063846374
Position 344: 0.001746844648858234
Position 11077: 0.0016474986117598763
Position 699: 0.0016036507871250404
Position 1873: 0.0014572268742454953
Position 3: 0.0013807647307923427
Position 7699: 0.0013707208209552304
Position 7410: 0.000977798260755873
Position 16138: 0.0009512289659975268
Position 7959: 0.0009315235072706016
Position 13445: 0.0008716274700313507
Position 262: 0.0008704129709948992
Position 13439: 0.0008534171733276613
Position 14872: 0.0008318638998590207
Position 17749: 0.0008285399635499459
Position 360: 0.0007386738629642193
Position 350: 0.0007123817912600657
Position 4734: 0.0006914017100991199
Position 17113: 0.0006785231711942413
Position 8212: 0.000622056646207467
Position 16126: 0.0005967116963041788
Position 839: 0.0005907895591226664
Position 877: 0.0005408123082797355
Position 2087: 0.0005125509129365317
Position 16364: 0.000512470356648481
Position 7671: 0.0004980929787820719
Position 12209: 0.0004782486573886147
Position 13465: 0.00043575368721341463
Position 1815: 0.00042921446620966346
Position 2309: 0.0003759771711439439
Position 1855: 0.0003748830758992909
Position 152: 0.00032312185504267837
Position 10832: 0.00030393108915495226
Position 1113: 0.0002979194040842101
Position 10910: 0.0002906321176118281
Position 1427: 0.0002811068071317018
Position 543: 0.00027252189484999913
Position 15311: 0.0002693748136238682
Position 702: 0.00026726055930626993
Position 13417: 0.00025217246282905167
Position 12949: 0.00024827249706153344
Position 4343: 0.0002463659605056139
Position 13044: 0.00022014709096303953
Position 1099: 0.0002054687290917832
Position 2433: 0.000197727386273319
Position 13366: 0.00019417711418837633
Position 14057: 0.00019163005698010453
Position 10530: 0.00018918046215792334
Position 15239: 0.0001869113660145318
Position 276: 0.0001730567912433873
Position 10580: 0.00016485398884969637
Position 10444: 0.00016335731888319623
Position 11435: 0.00013474145603804496
Position 2303: 0.00013465624618229214
Position 807: 0.00011612422425358353
Position 380: 8.284271559459404e-05
Position 191: 8.283408285912086e-05
Position 10615: 7.966163123002693e-05
Position 13740: 7.954926780310117e-05
Position 2078: 5.76135283911609e-05
Position 12435: 5.444018166532802e-05
Position 181: 4.502648054352875e-05
Position 13644: 3.9941266480602696e-05
Position 184: 3.408481254580195e-05
Position 397: 2.676487029323314e-05
Position 15509: 2.3901048440940512e-05
Position 10423: 2.2526520128709624e-05
Position 12428: 2.0985306388435252e-05
Position 13573: 1.5803725192256483e-05
Position 116: 1.3514528647216898e-05
Position 12045: 1.301511307740461e-05
Position 1673: 1.0818872852260447e-05
Position 492: 5.414473164805431e-06
Position 391: 3.403033732445356e-06
Position 15579: 9.167403484771753e-07
Position 13408: 9.09623438841955e-07
Position 15524: 8.312015472211857e-07
Position 15586: 4.3420082868090887e-07
Position 15406: 3.142491709507289e-07
Position 15533: 2.9026379802827716e-07
Position 13449: 1.2689941705759666e-07
Position 13401: 1.2540916152464647e-07
Position 15527: 9.726016457298744e-08
Position 1027: 8.55001367644465e-08
Position 15564: 4.393608089108972e-08
Position 13399: 2.801819865062535e-08
Position 1043: 1.494681486759702e-08
Position 972: 6.346213612907024e-10
Position 899: 2.6550399732293236e-10
Position 553: 4.103265630402366e-12
Position 613: 5.339763437065563e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 10287: 0.9933890156262077
Position 11225: 0.9773346310544265
Position 15369: 0.9740440695453471
Position 13301: 0.9678861963049509
Position 12610: 0.7495482259561038
Position 14579: 0.7303001527265836
Position 22352: 0.6951032180062066
Position 13682: 0.6766246889423696
Position 15238: 0.6589860585257505
Position 6586: 0.3727929954840493
Position 13030: 0.30132500470498497
Position 7078: 0.28558287081935413
Position 21698: 0.24649605690571125
Position 10756: 0.2410243228510749
Position 14618: 0.23607460398060168
Position 15046: 0.1730075290428428
Position 12123: 0.15958909612971486
Position 492: 0.1091454516525556
Position 535: 0.10823410466986699
Position 10680: 0.10270985504885843
Position 15200: 0.07485437069383817
Position 12664: 0.06818788553491746
Position 15072: 0.0665196433400652
Position 13634: 0.06591081615852774
Position 13981: 0.05767752940388953
Position 12635: 0.055180930255415615
Position 11021: 0.05194844414662754
Position 13520: 0.05128354821056914
Position 8815: 0.04302461138740799
Position 13732: 0.03845086497050203
Position 12688: 0.03354324055958551
Position 10688: 0.03191736385760372
Position 13468: 0.02999240032873175
Position 14009: 0.028277767921708198
Position 22909: 0.02677320977538973
Position 6468: 0.02668307990418128
Position 13261: 0.024565063421008303
Position 15389: 0.023032402605777474
Position 14296: 0.0224747379256926
Position 6455: 0.02209119728914313
Position 6896: 0.020810404529228797
Position 10579: 0.020429725123321144
Position 16242: 0.016269084942626973
Position 12433: 0.015094901281979854
Position 12428: 0.013655622213259801
Position 23016: 0.013499768061585836
Position 11057: 0.01320451578582188
Position 14905: 0.01310186810121353
Position 4987: 0.013034478736078603
Position 8137: 0.011995729712737505
Position 16301: 0.011878950293467161
Position 13643: 0.011363693240402407
Position 16198: 0.010910801687583273
Position 17361: 0.010741854175377348
Position 7030: 0.010208958425261752
Position 14268: 0.009339465715133789
Position 6162: 0.009292498055852133
Position 17461: 0.009207472077832549
Position 13706: 0.008446988954416068
Position 15635: 0.008373370324524163
Position 13661: 0.008276546727004562
Position 16276: 0.007193040382078458
Position 7083: 0.007102162330430513
Position 12691: 0.007001527736372384
Position 13690: 0.0063592990485643215
Position 15106: 0.006198518810896428
Position 13787: 0.005322779365116398
Position 11122: 0.005289870925594077
Position 10262: 0.004976081963551422
Position 14631: 0.004725460963180017
Position 13326: 0.004602198572327134
Position 20795: 0.004554028988228509
Position 6143: 0.004437732266697403
Position 11288: 0.004351959611497804
Position 15210: 0.003837820643388822
Position 16617: 0.00340589187795981
Position 15606: 0.0029393207266647345
Position 7480: 0.002890343019086592
Position 16718: 0.0028432733276488637
Position 10417: 0.002439421132099414
Position 17648: 0.0020769461453692246
Position 2702: 0.002027465925314019
Position 11158: 0.0019251183970496674
Position 13009: 0.0019090662552481872
Position 1951: 0.0017816471597220235
Position 13711: 0.0016162029531684244
Position 11551: 0.0015706132930466462
Position 15892: 0.001557277135494914
Position 1574: 0.0015080023092216204
Position 17816: 0.0013927912396132247
Position 1733: 0.0013837957178052627
Position 2153: 0.0011878829943832664
Position 8377: 0.0011318066924666504
Position 509: 0.0010723013684306546
Position 7555: 0.0010643696078679978
Position 10100: 0.0009396690375399645
Position 15579: 0.0008997880807266794
Position 2138: 0.0008869625294533554
Position 18254: 0.0008536091709003098
Position 12736: 0.000846751252818991
Position 14380: 0.0008179834674502793
Position 12989: 0.0007878136154983168
Position 13051: 0.0007783567962097524
Position 16574: 0.0007391817757728642
Position 4557: 0.0006914017100991207
Position 17175: 0.000678523171194242
Position 12856: 0.0006754711673772643
Position 14327: 0.0006506543411145609
Position 5687: 0.000607498249612176
Position 12868: 0.0005988503291804312
Position 11329: 0.0005941540303564554
Position 7535: 0.0005785499876874306
Position 10710: 0.0005237729826031946
Position 5650: 0.0004803296262132265
Position 1773: 0.00045384782794929046
Position 338: 0.0004400912752518939
Position 14247: 0.0004197596377396777
Position 2748: 0.00041792395864028055
Position 11093: 0.0003992766572263843
Position 12283: 0.0003894329991878066
Position 1872: 0.00035333291130961673
Position 11548: 0.0003250753827978726
Position 1126: 0.00031637076099365764
Position 12649: 0.00031373497899996733
Position 14220: 0.00031176528065675276
Position 2197: 0.000310384860009868
Position 11929: 0.00029295452431477796
Position 14343: 0.0002726598765383466
Position 12739: 0.00025329557440648636
Position 3956: 0.0002463659605056142
Position 16035: 0.00023084825771700873
Position 12889: 0.00020629252505266813
Position 2529: 0.0001874052000094222
Position 15867: 0.00017112596622454457
Position 12253: 0.00016545742154721409
Position 14427: 0.00016512278302481697
Position 11259: 0.00015031516617597667
Position 15258: 0.00013374078875453592
Position 16169: 0.00012919413993641454
Position 16466: 0.000125596790087559
Position 12360: 0.00012006615578550708
Position 12458: 0.00010877278325331848
Position 16177: 8.983922350746883e-05
Position 15772: 7.818450791532243e-05
Position 14021: 6.41730826672509e-05
Position 16285: 5.734711006808671e-05
Position 15673: 4.928946678749967e-05
Position 16331: 4.655252306837756e-05
Position 13304: 4.19654316409695e-05
Position 1633: 3.990015940594007e-05
Position 13331: 3.368812917524561e-05
Position 15646: 3.226550187535385e-05
Position 1404: 2.996111449189344e-05
Position 1096: 2.994276960043735e-05
Position 14383: 2.7748939159315277e-05
Position 11247: 2.7641996546312344e-05
Position 15413: 2.7485626598690325e-05
Position 1933: 1.425679194879127e-05
Position 2373: 1.1787037197581459e-05
Position 9571: 1.1292097261982383e-05
Position 15441: 1.0828586270345188e-05
Position 14038: 6.961250509460288e-06
Position 15479: 5.653583961175574e-06
Position 15406: 3.78150671432508e-06
Position 15555: 3.1973263873449334e-06
Position 13350: 2.4025780758582242e-06
Position 7877: 1.4586148982119822e-06
Position 283: 1.4568701133372207e-07
Position 15586: 1.1629295419043167e-07
Position 262: 1.0437408577615886e-07
Position 108: 1.031452483873717e-07
Position 164: 2.8789022450322685e-08
Position 139: 2.635600275584797e-08
Position 240: 1.232926257921361e-08
Position 665: 1.1436025870052839e-10
Position 89: 8.637667658505245e-11
Position 618: 7.254876788866999e-11
Position 250: 5.8041340977670136e-11
