Gene = CG18131
index = 437
Annotated 5SS: [ 200  495 1051]
Annotated 3SS: [ 405  562 1186]
SMsplice 5SS: [ 200  495 1051]
SMsplice 3SS: [ 313  562 1186]
top_k =  500
Partition function (log Z): 1.509387294127606

Sorted 5' Splice Sites (High to Low Probability):
Position 495: 0.9589458643927987
Position 200: 0.8157820024989504
Position 1051: 0.8102401936817527
Position 934: 0.18010054719123184
Position 2037: 0.03730214201694228
Position 340: 0.03122752775273119
Position 174: 0.0235006831811384
Position 1347: 0.013690538135009072
Position 1960: 0.009072600080444788
Position 781: 0.008391968465967977
Position 323: 0.006627536420586777
Position 1088: 0.00633980563509651
Position 1382: 0.0063071400427577255
Position 1112: 0.0053898482611067855
Position 1096: 0.005139349544873207
Position 178: 0.002788322845160179
Position 313: 0.0022586111031227055
Position 1939: 0.001870898641457706
Position 981: 0.0017296742798556086
Position 183: 0.0013521135629774909
Position 2077: 0.0012137273129408513
Position 1124: 0.0006672432856936971
Position 193: 0.00042210065439369333
Position 18: 0.0003562094482385227
Position 1890: 0.00035312389371497415
Position 359: 0.0003438546095557674
Position 256: 0.0003118711194545171
Position 772: 0.00029117247218125414
Position 690: 0.0002338757851664897
Position 508: 0.00022237597461214224
Position 1887: 0.00010120365124606296
Position 812: 9.367324042032423e-05
Position 224: 7.04359343340442e-05
Position 733: 6.866757317366501e-05
Position 985: 6.611718056283278e-05
Position 1925: 6.2327862062607e-05
Position 204: 5.992348442625945e-05
Position 758: 5.458068952817475e-05
Position 1590: 4.906022663160833e-05
Position 668: 4.8368338224807396e-05
Position 867: 4.0280293632709605e-05
Position 371: 3.782115015682588e-05
Position 1511: 2.060460433518776e-05
Position 601: 2.0441586750814815e-05
Position 520: 1.9107645937330708e-05
Position 790: 1.767357660800691e-05
Position 190: 1.6865290918010858e-05
Position 626: 1.5820747372428272e-05
Position 1592: 1.2842614035583564e-05
Position 1564: 1.2750113209335364e-05
Position 1645: 1.150094455199812e-05
Position 140: 1.0188488707922945e-05
Position 639: 8.339957748792703e-06
Position 692: 7.400166106476783e-06
Position 1796: 6.132604974976916e-06
Position 302: 5.377231536459287e-06
Position 392: 3.944601871590811e-06
Position 731: 3.908938941341596e-06
Position 187: 3.883985482457158e-06
Position 215: 3.5400320171545534e-06
Position 96: 3.1218659381587132e-06
Position 1975: 2.317140011106648e-06
Position 237: 1.8865188939716547e-06
Position 83: 4.986609394768838e-07
Position 1612: 3.7551598123939215e-07
Position 85: 3.213512649131788e-07
Position 1414: 1.8860157179375332e-07
Position 101: 1.7440853740480813e-07
Position 398: 1.6784607926301525e-07
Position 418: 1.3461895477023484e-07
Position 1584: 6.049355341917538e-08
Position 938: 3.483828905464269e-08
Position 375: 1.974543596776967e-08
Position 631: 1.866867849963569e-08
Position 751: 1.599184600570975e-08
Position 950: 1.463835356542016e-08
Position 976: 1.2038987465302709e-08
Position 575: 8.254718423870095e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1186: 0.9857325365204475
Position 562: 0.9398394361528675
Position 313: 0.3786180820421995
Position 405: 0.32114494139096844
Position 392: 0.10450143813005917
Position 2101: 0.04731773802005513
Position 408: 0.03683327745589724
Position 290: 0.020059845154595527
Position 575: 0.0124987267946135
Position 1198: 0.012145267259340885
Position 1001: 0.011930125248768372
Position 1426: 0.011860802754818111
Position 897: 0.010021495803487712
Position 1004: 0.007941019815976107
Position 846: 0.006223828272003226
Position 1414: 0.006036464550370403
Position 359: 0.003698087791087107
Position 363: 0.0031457982695390608
Position 2140: 0.002889043372089619
Position 464: 0.0026108808872472022
Position 981: 0.001988749151402787
Position 1450: 0.0008739644945468637
Position 1222: 0.0007671126699536878
Position 233: 0.0006621516530760205
Position 579: 0.0006242274043817668
Position 1473: 0.0004803832446360429
Position 237: 0.0003952057097593013
Position 70: 0.0003001190116995796
Position 1504: 0.00019675439182629338
Position 1651: 0.0001781400688573762
Position 1213: 0.0001767281050416971
Position 333: 0.00015823621110248052
Position 1501: 0.00014114846627174613
Position 1679: 0.00013724490011538873
Position 432: 0.00013098900309507213
Position 668: 0.00012269903876015298
Position 1711: 0.00010950779061960305
Position 710: 0.00010795123142270763
Position 758: 8.256897486502494e-05
Position 1952: 7.383875990373613e-05
Position 518: 5.7566444420907e-05
Position 2149: 4.984668971111092e-05
Position 1188: 4.5912581723433574e-05
Position 1732: 4.5811492170541646e-05
Position 1117: 3.888953856866951e-05
Position 908: 3.806228952986588e-05
Position 1231: 3.77538551500923e-05
Position 330: 3.449556587634295e-05
Position 682: 3.131251680944765e-05
Position 1112: 2.954339722857515e-05
Position 1687: 2.826871998864136e-05
Position 636: 2.6177704818971213e-05
Position 83: 2.5309533945299603e-05
Position 1760: 2.5093429280426787e-05
Position 1027: 2.3110823291056474e-05
Position 1009: 2.2531510214780718e-05
Position 1228: 1.6941491709980864e-05
Position 1456: 1.4731737058600837e-05
Position 96: 1.3803341875860068e-05
Position 470: 1.3504520133281677e-05
Position 1789: 1.1092112101361957e-05
Position 714: 8.409648865132186e-06
Position 822: 7.593160470956314e-06
Position 1439: 6.053205926656053e-06
Position 943: 5.036448478564915e-06
Position 439: 4.012074955780452e-06
Position 1209: 3.95732465488314e-06
Position 445: 3.2410096167216307e-06
Position 741: 3.2257971460209926e-06
Position 588: 2.703031038110667e-06
Position 494: 2.096139798754015e-06
Position 125: 7.756245019217389e-07
Position 174: 4.594468927767066e-07
Position 1819: 3.519754607162603e-07
Position 177: 3.319915879254152e-07
Position 101: 2.2601887282734178e-07
Position 424: 1.4008197318477857e-07
Position 317: 1.0856655439467108e-07
Position 475: 2.592075749267685e-08
Position 204: 1.3512526378900859e-08
