Gene = CG12024
index = 145
Annotated 5SS: [239]
Annotated 3SS: [299]
SMsplice 5SS: [239]
SMsplice 3SS: [299]
top_k =  500
Partition function (log Z): -2.0667963986842315

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9999491428066186
Position 1168: 0.02365467930681063
Position 1016: 0.005837907369352988
Position 1803: 0.005331609084167331
Position 1104: 0.001050094221220005
Position 50: 0.0009214355208612454
Position 879: 0.0003696012339154819
Position 997: 0.0003107106216766389
Position 423: 0.0002685320921403507
Position 1069: 0.00020119900533333728
Position 1809: 0.0001438463706258097
Position 418: 0.00014235225221264264
Position 1077: 0.00013695421839226725
Position 1192: 0.00010999746786534324
Position 1517: 8.932847475823691e-05
Position 445: 7.801082554362335e-05
Position 1179: 7.697320109078134e-05
Position 427: 7.135613020638177e-05
Position 466: 3.9582135282639164e-05
Position 577: 3.512744927079352e-05
Position 276: 3.0301278168387938e-05
Position 1247: 2.627064581310722e-05
Position 1058: 2.4330092076321566e-05
Position 1291: 2.272385992188557e-05
Position 1454: 1.8974458242473e-05
Position 1534: 1.8867984180268655e-05
Position 1815: 1.5716985550083404e-05
Position 243: 1.177207821548197e-05
Position 1274: 1.1020390917333996e-05
Position 38: 8.155243818076869e-06
Position 1512: 8.094863095261589e-06
Position 1033: 7.203157619628302e-06
Position 257: 7.105662621943916e-06
Position 1681: 6.48624556951874e-06
Position 1251: 5.917598111565267e-06
Position 833: 5.533127081820363e-06
Position 671: 5.428817816181221e-06
Position 25: 1.7970315276674707e-06
Position 267: 1.4680702693020551e-06
Position 82: 5.696332084463794e-07
Position 1619: 3.0855200222443144e-07
Position 958: 1.9384139945359704e-07
Position 598: 8.775461113131373e-08
Position 155: 7.476448699466969e-08
Position 1028: 7.077259931028129e-08
Position 223: 4.0719292483314316e-08
Position 698: 1.4383041990641837e-08
Position 255: 6.533442685626832e-09
Position 1294: 1.2816900384554448e-09
Position 191: 1.2781046912198654e-11
Position 133: 3.987544069256277e-12
Position 390: 6.401604821262687e-16
Position 333: 4.955565496103857e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 299: 0.7055065673293328
Position 347: 0.2663299751502277
Position 344: 0.022114977915284356
Position 1289: 0.017770189220432577
Position 1329: 0.005270444204675366
Position 1855: 0.003927408430799389
Position 1867: 0.0033166552756196286
Position 305: 0.002139117048295763
Position 1097: 0.0018751715566893133
Position 1664: 0.0018128222138238741
Position 1344: 0.0015305952410545828
Position 1089: 0.0011105781321229088
Position 1730: 0.001028248482871548
Position 376: 0.0010113527036416509
Position 1294: 0.0007565461061095542
Position 109: 0.0006535403901225283
Position 1159: 0.00047502065301207946
Position 1357: 0.0002809251157161822
Position 1604: 0.00021742942468064327
Position 1179: 0.0002074981712841698
Position 130: 0.00019506731713072578
Position 485: 0.00019222842377083013
Position 1517: 0.00018345952016358784
Position 1407: 0.00016280577707293112
Position 1523: 8.199993434400504e-05
Position 689: 7.956497482491428e-05
Position 1367: 7.230986879918276e-05
Position 94: 6.330756418486221e-05
Position 509: 6.178606038211398e-05
Position 644: 6.16489389676463e-05
Position 386: 5.889607298917621e-05
Position 1421: 5.6961428722391314e-05
Position 1432: 5.398380993509202e-05
Position 1077: 4.8408400994325386e-05
Position 1483: 4.267727069643882e-05
Position 671: 3.3289592207405686e-05
Position 532: 3.091786889767772e-05
Position 647: 2.78981470270589e-05
Position 571: 2.706090912486196e-05
Position 1471: 2.3653802126294133e-05
Position 749: 2.2620924603232407e-05
Position 1192: 2.0318073201350012e-05
Position 127: 1.905488425749079e-05
Position 1119: 1.3954190573802812e-05
Position 866: 1.2679026874268597e-05
Position 953: 1.1825009025326186e-05
Position 710: 1.1081867389855253e-05
Position 752: 8.640851940486997e-06
Position 794: 7.773414687637837e-06
Position 1104: 7.531886805507304e-06
Position 1359: 6.321502146670349e-06
Position 1454: 5.1742300486576195e-06
Position 574: 4.907653789343058e-06
Position 506: 4.069904082954326e-06
Position 755: 3.5218765548046427e-06
Position 1787: 2.9744263223973074e-06
Position 154: 9.77970325349487e-07
Position 956: 2.4241220378833077e-07
Position 921: 1.5794359942191095e-07
Position 842: 8.514581129566674e-08
Position 797: 4.96281149193e-08
Position 199: 1.7764704146795156e-08
Position 725: 5.9540772053791685e-09
Position 72: 4.2053021946912747e-10
Position 163: 1.8465479948495437e-10
Position 695: 2.246132001345487e-11
Position 445: 8.457541160299153e-12
Position 238: 2.504941678617929e-12
Position 438: 1.1154144723810001e-12
Position 349: 9.389414336340457e-13
Position 411: 3.655280218976464e-13
Position 423: 1.7247652889009032e-13
Position 414: 6.754399035787906e-15
