Gene = CG32448
index = 550
Annotated 5SS: [ 29 410]
Annotated 3SS: [153 475]
SMsplice 5SS: [207 410]
SMsplice 3SS: [284 475]
top_k =  500
Partition function (log Z): -4.050882021674974

Sorted 5' Splice Sites (High to Low Probability):
Position 410: 0.9304731135357858
Position 207: 0.4798141216987829
Position 32: 0.11212600094630962
Position 29: 0.10118014249975284
Position 415: 0.037266200979738075
Position 217: 0.021129702277756998
Position 4: 0.017453636355310373
Position 397: 0.014303525459481482
Position 394: 0.006320761018028492
Position 125: 0.0006680833279591532
Position 225: 0.0006386989530284261
Position 120: 0.0006289295702161643
Position 371: 0.0005876855785349723
Position 36: 0.0005723019564828869
Position 165: 0.0004235643549774475
Position 191: 0.0003968369472079918
Position 34: 0.000271761394461199
Position 11: 8.040047560665916e-05
Position 544: 8.031730462022458e-05
Position 258: 5.5857114964660266e-05
Position 616: 5.527979028589422e-05
Position 631: 3.605277057256378e-05
Position 550: 2.816020843376199e-05
Position 601: 1.7268127425717823e-05
Position 535: 1.4791866718506552e-05
Position 176: 6.232964765383008e-06
Position 518: 1.6733194305604392e-06
Position 333: 1.3755513304991566e-06
Position 167: 5.036501338490562e-07
Position 262: 3.483423844686933e-07
Position 440: 2.3013846184318876e-07
Position 279: 1.0614404181999727e-07
Position 264: 2.6300874226841474e-09
Position 293: 1.553692154126386e-11
Position 450: 1.3444512793206574e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 475: 0.987975598017566
Position 284: 0.5152321900078958
Position 153: 0.1815334655077682
Position 89: 0.0221685382884624
Position 156: 0.012269568055314713
Position 481: 0.002948236736873123
Position 293: 0.0014042890341924412
Position 217: 0.0003066333573529096
Position 673: 0.00018572904539777217
Position 203: 0.00011809647072230387
Position 128: 0.00010810649547980169
Position 97: 0.00010531510299862675
Position 301: 9.890663352898e-05
Position 176: 7.550670515102826e-05
Position 286: 2.0662300190908037e-05
Position 586: 1.656535761129528e-05
Position 583: 1.4135038058223725e-05
Position 641: 1.3298362544927634e-05
Position 164: 1.0880745341994112e-05
Position 125: 9.555198389951923e-06
Position 328: 7.640028050177708e-06
Position 601: 2.7026194815560564e-06
Position 613: 1.3943870036645328e-06
Position 331: 1.3689561610819473e-06
Position 598: 1.2933274345759019e-06
Position 616: 1.0383416701237416e-06
Position 595: 6.803312919443894e-07
Position 631: 5.464650259276312e-07
Position 320: 5.054717415308276e-07
Position 325: 4.392257519447259e-07
Position 610: 3.672521506312801e-07
Position 363: 2.784317938913764e-07
Position 543: 5.7806796347993326e-08
Position 550: 5.198359550355967e-08
Position 309: 1.864038418370946e-08
Position 298: 7.514425176731489e-09
Position 205: 2.5150487488443352e-11
