Gene = CG15019
index = 346
Annotated 5SS: [275]
Annotated 3SS: [443]
SMsplice 5SS: [275]
SMsplice 3SS: [443]
top_k =  500
Partition function (log Z): -3.838347694445831

Sorted 5' Splice Sites (High to Low Probability):
Position 275: 0.99453643660712
Position 681: 0.021529049405517628
Position 151: 0.0025780949792377625
Position 723: 0.0016155257267092236
Position 336: 0.0014743875873996345
Position 519: 0.00123675613347194
Position 284: 0.0006297421306946742
Position 344: 0.0006044777892576714
Position 733: 0.0005851851160827671
Position 322: 0.0004786953483645107
Position 769: 0.00031806384023005675
Position 331: 0.00028917317705202424
Position 63: 0.00021193500534439627
Position 279: 0.0001603591750725669
Position 578: 0.0001349321370193679
Position 513: 0.00011114568836845651
Position 625: 6.577483314961494e-05
Position 755: 5.995473046580445e-05
Position 242: 4.757022814770936e-05
Position 239: 4.737352354031228e-05
Position 540: 4.274424549442866e-05
Position 736: 3.1081337504263634e-05
Position 711: 2.5895742671854026e-05
Position 166: 1.5915277472315174e-05
Position 687: 1.5744461043922478e-05
Position 803: 1.3785642323547648e-05
Position 7: 1.3613877899669288e-05
Position 394: 1.0015323494959593e-05
Position 853: 9.895402525514791e-06
Position 15: 9.72764980200662e-06
Position 367: 9.403102878911116e-06
Position 744: 8.845850405940765e-06
Position 599: 8.786294284191508e-06
Position 399: 6.0185409221378055e-06
Position 596: 5.8653076221225575e-06
Position 832: 4.666825701461651e-06
Position 883: 3.200095785938256e-06
Position 790: 5.309576042684251e-07
Position 120: 3.333115595849839e-07
Position 117: 3.1188404633609846e-07
Position 9: 1.6456440083226804e-07
Position 493: 1.2499725424192137e-08
Position 429: 1.2507113648159187e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 443: 0.9147726498343567
Position 420: 0.04518015405001326
Position 423: 0.02946091924904212
Position 736: 0.008870270243016506
Position 822: 0.0055936461939826735
Position 902: 0.003913462785051129
Position 367: 0.0030854646071006896
Position 446: 0.002889929720469765
Position 928: 0.0028526031103995974
Position 755: 0.0023156553280900116
Position 467: 0.001555298382704497
Position 796: 0.0012676319211993466
Position 200: 0.0010433820301094501
Position 760: 0.000792021336129984
Position 458: 0.0007900843042456243
Position 605: 0.000487577161331743
Position 787: 0.00044174943788200064
Position 772: 0.0003618091270342878
Position 488: 0.00034756710311147787
Position 847: 0.00017125288133438646
Position 832: 0.00014585308613732976
Position 883: 9.536354731494914e-05
Position 559: 6.170755364741516e-05
Position 142: 4.756743687061508e-05
Position 744: 4.643403888524173e-05
Position 608: 4.361645419843367e-05
Position 115: 3.8043296725693964e-05
Position 563: 3.3698238256553994e-05
Position 461: 3.274381836661437e-05
Position 801: 2.7260660155192284e-05
Position 464: 2.534008140917381e-05
Position 136: 2.3632613745822258e-05
Position 578: 2.3317463390939245e-05
Position 853: 2.22836740504595e-05
Position 573: 1.695814700579435e-05
Position 96: 1.6506677434685934e-05
Position 226: 1.2933624683506718e-05
Position 803: 1.1756701050039723e-05
Position 503: 8.2149797007901e-06
Position 641: 7.394860035267906e-06
Position 763: 5.987525229242538e-06
Position 145: 4.270645632407726e-06
Position 668: 2.3764862019856175e-06
Position 614: 1.4872417991741682e-06
Position 638: 1.1554017959484247e-06
Position 253: 6.606046036577236e-07
Position 181: 4.172106781541973e-07
Position 111: 3.7074700951508286e-07
Position 217: 2.2212555111071684e-07
Position 909: 1.9279521558606664e-07
Position 163: 1.0327241031994695e-07
Position 158: 6.22608362028137e-08
Position 234: 4.94835060655119e-08
Position 262: 1.907921029389759e-08
Position 611: 1.7090866917387392e-08
Position 631: 1.549299402819996e-08
Position 491: 8.577583331299269e-09
Position 635: 5.206406205233174e-09
Position 530: 4.86033795524272e-09
Position 482: 3.638418006525184e-09
Position 650: 2.420231315714532e-09
Position 265: 1.6236013332970917e-09
Position 273: 8.553892371148641e-10
Position 166: 5.264936726164211e-10
Position 279: 4.2699516361102674e-10
