Gene = CG33969
index = 583
Annotated 5SS: [275 913]
Annotated 3SS: [ 327 1063]
SMsplice 5SS: [275 913]
SMsplice 3SS: [ 327 1063]
top_k =  500
Partition function (log Z): -1.754954535558238

Sorted 5' Splice Sites (High to Low Probability):
Position 913: 0.9858516892161912
Position 275: 0.9644375235867766
Position 546: 0.1588271440090133
Position 380: 0.06693712422525142
Position 611: 0.02685281832575898
Position 279: 0.013207010534497857
Position 1498: 0.012332951062102492
Position 1485: 0.006735327649366188
Position 1165: 0.003430795775712409
Position 718: 0.003283913829332778
Position 1723: 0.0022795365513717247
Position 1131: 0.0015210576058710592
Position 650: 0.001483714687917208
Position 1618: 0.0014613006039163941
Position 1241: 0.0012446659840526732
Position 691: 0.001238698100211611
Position 953: 0.0009191028059150277
Position 759: 0.0007296232554860721
Position 1406: 0.0005416765328821359
Position 493: 0.0004993945153871886
Position 1249: 0.0004903413789254286
Position 1266: 0.000421406402809869
Position 1331: 0.0003500311065007024
Position 1390: 0.0003019745033685745
Position 550: 0.00029906237177320326
Position 794: 0.00021898177115109007
Position 188: 0.00020575513221671372
Position 1376: 0.0001951505342980048
Position 1713: 0.00013888362819220815
Position 578: 0.00013615420607328751
Position 1625: 0.0001333716252009981
Position 991: 9.87307700619445e-05
Position 933: 8.567338751237473e-05
Position 1323: 7.754116301465093e-05
Position 1290: 5.08629479892472e-05
Position 1260: 4.7731770569786155e-05
Position 463: 4.5449206874303175e-05
Position 769: 3.924287072736889e-05
Position 967: 3.138071267497083e-05
Position 820: 2.2275423496323573e-05
Position 1707: 1.780663927255052e-05
Position 751: 1.7357081958236997e-05
Position 853: 1.5678948105785075e-05
Position 698: 1.2845809437230662e-05
Position 622: 9.87575972417739e-06
Position 1791: 7.729897646170502e-06
Position 158: 7.168986092880261e-06
Position 442: 6.376183577374658e-06
Position 1776: 5.729465147840416e-06
Position 31: 5.3560216273573054e-06
Position 615: 4.713217958451593e-06
Position 367: 4.116418723327071e-06
Position 9: 8.600910586273396e-07
Position 1214: 7.68165734141367e-07
Position 20: 7.539461576648867e-07
Position 951: 3.5368013470286327e-07
Position 905: 3.199669468251134e-07
Position 858: 2.2301907752141496e-07
Position 62: 2.139194268764051e-07
Position 1536: 2.0395830304151514e-07
Position 961: 1.9769848798829252e-07
Position 1097: 1.415858730114525e-07
Position 164: 1.3753418677115622e-07
Position 241: 4.925645456627433e-08
Position 15: 4.335282176588091e-08
Position 1354: 2.5628100609172042e-08
Position 502: 1.5395241704399955e-08
Position 525: 7.898783190112932e-09
Position 384: 7.158409647546484e-09
Position 427: 5.638639121027337e-09
Position 879: 5.120252497637292e-09
Position 1077: 3.024866805468494e-09
Position 834: 2.8670237313743057e-09
Position 899: 5.1975726921072733e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 327: 0.9522179797590563
Position 1063: 0.817820287885448
Position 1177: 0.11548916659114788
Position 701: 0.07019932909190986
Position 424: 0.06505071782396243
Position 1567: 0.0434254121390835
Position 819: 0.03902005925238351
Position 793: 0.03253082837274486
Position 609: 0.027157922204910496
Position 645: 0.01970268560614548
Position 734: 0.01227914477127773
Position 1130: 0.010141421742242267
Position 1448: 0.007255137657689657
Position 1681: 0.005143340870519269
Position 834: 0.0035872772480335016
Position 747: 0.0032852026540613867
Position 1623: 0.0031641293041359602
Position 1776: 0.0025829558464187516
Position 729: 0.0025748977137519395
Position 1396: 0.00241549668360358
Position 994: 0.0021143373070897998
Position 1279: 0.0020421521503161135
Position 1644: 0.001773836184731122
Position 336: 0.00159143893741142
Position 664: 0.001469636661572886
Position 1197: 0.0013939201960069215
Position 1122: 0.0012610523792365527
Position 956: 0.0012326542976423577
Position 1600: 0.0012116476675333165
Position 1852: 0.0012016947835290727
Position 1156: 0.000848956331290485
Position 1374: 0.0008233308636679107
Position 712: 0.0007532077201277925
Position 559: 0.0006347648010842753
Position 967: 0.000500350817738776
Position 1084: 0.0004273790269695174
Position 493: 0.00033024210049473554
Position 991: 0.00032968400626150483
Position 1345: 0.0003188177760180253
Position 1785: 0.0002857040446179753
Position 451: 0.0002474974786823377
Position 586: 0.00022707557742199938
Position 1309: 0.00022474418927537814
Position 1716: 0.00022455417867479855
Position 1791: 0.00012521297335884674
Position 847: 0.00012449058229362266
Position 1241: 8.846513769676492e-05
Position 1722: 8.27167281912824e-05
Position 766: 6.74932852553896e-05
Position 1381: 5.8763635446349395e-05
Position 1660: 4.641161938130311e-05
Position 372: 3.802810904288579e-05
Position 666: 3.711766561250442e-05
Position 1827: 3.701738150148737e-05
Position 1498: 3.2331156379085265e-05
Position 757: 2.434949434322779e-05
Position 384: 1.913431469061528e-05
Position 507: 1.4459669166270436e-05
Position 769: 6.761864603714325e-06
Position 364: 2.3322546045978204e-06
Position 69: 1.4536336237594316e-06
Position 886: 1.2740127917982844e-06
Position 272: 1.263936976684088e-06
Position 307: 1.2253882184179356e-06
Position 201: 6.494588941751672e-07
Position 98: 4.998448545765475e-07
Position 262: 4.917753224202532e-07
Position 146: 1.4134908213527636e-07
Position 541: 2.9239315247580955e-09
Position 91: 1.8801026826379548e-09
Position 79: 1.9335672676238882e-10
Position 538: 5.927152203247473e-11
Position 188: 3.9181696884113144e-11
Position 274: 2.1611121443501404e-11
Position 287: 2.1038599787800083e-11
