Gene = CG12971
index = 166
Annotated 5SS: [ 20 356]
Annotated 3SS: [261 540]
SMsplice 5SS: [356]
SMsplice 3SS: [540]
top_k =  500
Partition function (log Z): -0.7562601143617765

Sorted 5' Splice Sites (High to Low Probability):
Position 356: 0.9928277184811057
Position 725: 0.0284442818372377
Position 20: 0.025366481750714015
Position 680: 0.015611382913206039
Position 697: 0.013249531036906317
Position 702: 0.012901880259868574
Position 136: 0.007279877642051873
Position 70: 0.005277286734761828
Position 829: 0.0020313036906779492
Position 268: 0.001231091393697756
Position 710: 0.0009673736199549453
Position 360: 0.0009489044567592017
Position 1281: 0.0008759152558291429
Position 35: 0.0008059647073736492
Position 152: 0.0006346421658239339
Position 140: 0.0005619661903067648
Position 252: 0.0003936115187179951
Position 93: 0.00030889960185710627
Position 188: 0.00015063065444542685
Position 1284: 0.00011589507827279333
Position 841: 9.19911037593794e-05
Position 289: 7.180835986416732e-05
Position 1270: 6.919661414108883e-05
Position 772: 6.843910240009632e-05
Position 283: 5.9879677828207e-05
Position 1291: 5.615052815319398e-05
Position 255: 5.598695123815343e-05
Position 835: 3.5793044554677684e-05
Position 787: 3.401267120994255e-05
Position 156: 2.753381497339833e-05
Position 90: 1.8138668284252086e-05
Position 74: 9.424233614902066e-06
Position 144: 6.405912481346514e-06
Position 1301: 5.531498800990942e-06
Position 1054: 2.417307144616942e-06
Position 1219: 2.067089043135797e-06
Position 926: 1.8052096070759404e-06
Position 651: 1.7841703431380142e-06
Position 1202: 5.194231746138989e-07
Position 1234: 4.762185780644231e-07
Position 1205: 3.61114573064393e-07
Position 1117: 3.2636583631858896e-07
Position 24: 2.4017964979448463e-07
Position 313: 9.085249897911816e-09
Position 567: 2.824275619045684e-09
Position 886: 1.5079844309978802e-09
Position 594: 1.288006790530664e-09
Position 649: 8.488712417737613e-10
Position 550: 6.782310346877754e-10
Position 592: 6.489336942407687e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 540: 0.9967993589695068
Position 772: 0.06284191381687235
Position 261: 0.03084912299654423
Position 946: 0.005425517914822221
Position 325: 0.0031327240663594855
Position 606: 0.0028645097225595624
Position 903: 0.0017585576633194861
Position 125: 0.0009478279473497563
Position 749: 0.0008745493834678645
Position 1374: 0.0006856164582587339
Position 188: 0.0006333859006955071
Position 835: 0.0006267897438930109
Position 1350: 0.0005264248502428634
Position 1335: 0.00037483436098615036
Position 723: 0.00036298585398455627
Position 336: 0.00025757060236615754
Position 841: 0.0002034628293668937
Position 846: 0.0001726311331611567
Position 957: 0.00016924391864581994
Position 1095: 0.00016442713209319183
Position 909: 0.00012579560564071805
Position 1098: 0.00011590404117612316
Position 267: 0.00011573942734936316
Position 481: 8.627419671844982e-05
Position 729: 7.212842659874899e-05
Position 90: 6.925356217230442e-05
Position 883: 5.3407461578055656e-05
Position 1301: 4.9341744758844514e-05
Position 1386: 3.220235567668099e-05
Position 981: 2.9510213135840876e-05
Position 987: 2.787360133570635e-05
Position 1020: 1.985812787334591e-05
Position 746: 1.8400718414791313e-05
Position 1050: 1.67346932700549e-05
Position 960: 1.6723867356301198e-05
Position 161: 1.3708738285764956e-05
Position 178: 1.2545302334302924e-05
Position 783: 1.1679377107078174e-05
Position 1310: 1.1027408772263002e-05
Position 1023: 5.938042302947223e-06
Position 1200: 5.79707820891415e-06
Position 280: 4.279393959293925e-06
Position 352: 3.774078164611585e-06
Position 1134: 3.1998182738953294e-06
Position 611: 2.857977658593427e-06
Position 1189: 2.7261095381195974e-06
Position 1026: 1.9899023053461946e-06
Position 104: 1.3655288917058071e-06
Position 426: 1.1892440021690296e-06
Position 1122: 7.336811667945417e-07
Position 669: 5.483455037326932e-07
Position 617: 4.977701515677135e-07
Position 642: 4.811215366397064e-07
Position 675: 1.4896164322569529e-09
Position 400: 7.122190763506572e-10
Position 672: 1.1807074175676794e-10
Position 390: 7.140173838847033e-13
