Gene = RpL26
index = 1439
Annotated 5SS: [265]
Annotated 3SS: [430]
SMsplice 5SS: [265]
SMsplice 3SS: [430]
top_k =  500
Partition function (log Z): -7.741730463736888

Sorted 5' Splice Sites (High to Low Probability):
Position 265: 0.9601045233878733
Position 40: 0.12470055644685407
Position 891: 0.03226044960532861
Position 643: 0.015870911040236
Position 269: 0.00915196720325031
Position 380: 0.00909055276980576
Position 574: 0.008621199965927069
Position 953: 0.006399760766530437
Position 965: 0.005410852504679253
Position 365: 0.0031187265989003113
Position 675: 0.0029790138310197348
Position 613: 0.0016454777256568174
Position 147: 0.0013728207520984704
Position 15: 0.0007688856608381189
Position 459: 0.0003447242368856629
Position 652: 0.00022930364944774093
Position 567: 0.000217393212359853
Position 77: 0.00020367876771037725
Position 117: 0.000172978655941447
Position 279: 0.0001632042996729803
Position 164: 9.428472157929467e-05
Position 1413: 5.3522596908540425e-05
Position 754: 4.115364535748931e-05
Position 250: 3.658306021161196e-05
Position 369: 3.353837917417563e-05
Position 852: 2.7466467520918715e-05
Position 1370: 9.941505723860204e-06
Position 1379: 9.390967666734319e-06
Position 688: 1.7708353760535336e-06
Position 231: 1.0218689763039747e-06
Position 273: 8.45908099202805e-07
Position 682: 8.418423363870573e-07
Position 471: 5.399460525551252e-07
Position 468: 4.273276236151067e-07
Position 174: 3.106850239605477e-07
Position 494: 1.9955035851405518e-07
Position 291: 1.9857944873929658e-07
Position 410: 1.5869461851076335e-07
Position 463: 2.0312207653318613e-08
Position 423: 1.494462260884185e-08
Position 465: 9.255844374865196e-09
Position 578: 2.0310234689957116e-09
Position 534: 1.358728877289934e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 430: 0.769171430264825
Position 120: 0.1194027502021809
Position 524: 0.11730856351773242
Position 345: 0.04938938458231618
Position 1279: 0.022762354044787346
Position 1026: 0.01565624908979668
Position 1526: 0.015485074007444982
Position 479: 0.01173326801626561
Position 504: 0.009858511220984655
Position 963: 0.006610853900901901
Position 749: 0.006546021345816699
Position 1205: 0.005557130762841785
Position 1400: 0.0037733613140836365
Position 696: 0.0036055869004313727
Position 552: 0.0035411533143795333
Position 642: 0.0032860456026760237
Position 1082: 0.0026497041320194003
Position 633: 0.002609007323577703
Position 1352: 0.002108327986758912
Position 194: 0.0018160022518166998
Position 1252: 0.001300691039086386
Position 1403: 0.0010815337222183175
Position 555: 0.000949540062700081
Position 392: 0.0009145268122946711
Position 675: 0.0007337021517302689
Position 1511: 0.0007332929001657703
Position 1193: 0.0006747298781295276
Position 63: 0.0005983489674095934
Position 1289: 0.0004141892700608827
Position 1163: 0.0003993067490389195
Position 702: 0.0002888301075146381
Position 753: 0.00024860071206257587
Position 410: 0.0002447230613612598
Position 1470: 0.0002212635000026594
Position 147: 0.00020266497557762625
Position 1375: 0.00018835312330018356
Position 1479: 0.00015652921206089435
Position 1530: 0.0001203805317392734
Position 1076: 0.00011588570878258371
Position 1370: 0.00010290393442275083
Position 453: 9.154586172757248e-05
Position 1492: 8.933794942591318e-05
Position 1108: 7.199557342424425e-05
Position 606: 6.954038400300412e-05
Position 86: 6.939663558737601e-05
Position 440: 6.699758427531202e-05
Position 342: 6.1031623028073704e-05
Position 444: 3.2461209052560405e-05
Position 1513: 1.2971056559479077e-05
Position 80: 3.7842495739335047e-06
Position 83: 3.3671374807281747e-06
Position 75: 2.2968392983372506e-06
Position 269: 1.1917285653015002e-06
Position 708: 1.0614321846442803e-06
Position 768: 7.260170973223816e-07
Position 407: 3.1746179975880806e-07
Position 840: 1.8280559381586505e-07
Position 612: 1.0400888078842401e-07
Position 483: 1.0102028072047751e-07
Position 567: 2.9365533110812245e-08
Position 95: 5.450144528938559e-09
Position 347: 2.7478309852474045e-09
