Gene = RpL5
index = 1445
Annotated 5SS: [ 264  348  770 1268]
Annotated 3SS: [ 318  505  829 1820]
SMsplice 5SS: [ 264  770 1268]
SMsplice 3SS: [ 505  829 1820]
top_k =  500
Partition function (log Z): 0.35568007338716834

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.9990968102761729
Position 1268: 0.9240681236577367
Position 264: 0.9054781896929074
Position 2373: 0.23577537660252862
Position 2290: 0.14659883679984684
Position 2943: 0.1414291428778904
Position 348: 0.10814306812676922
Position 1582: 0.10061760064639992
Position 2689: 0.04693177904507355
Position 2091: 0.039612817692559144
Position 185: 0.03843770985619609
Position 180: 0.03180836024545667
Position 942: 0.028316435031640004
Position 2377: 0.024036483869095467
Position 2020: 0.02104576263233117
Position 1708: 0.01483896557158799
Position 458: 0.013521935886020733
Position 4093: 0.011205224186773834
Position 1916: 0.010905561235168486
Position 547: 0.009191576280863945
Position 421: 0.006745830219848172
Position 450: 0.006636149961440297
Position 1416: 0.005641736485932758
Position 2094: 0.004754737204434156
Position 1473: 0.004598163818219999
Position 2049: 0.00394727259128369
Position 2228: 0.0033011858789982872
Position 290: 0.0030857081929372477
Position 1246: 0.002473890307243918
Position 1035: 0.0020356821507782376
Position 448: 0.0018830653916800649
Position 124: 0.0016449724008649595
Position 518: 0.0014542575515506927
Position 1636: 0.0013924902783958525
Position 270: 0.0012032931834530605
Position 631: 0.0010397353596013925
Position 1634: 0.0005792047113327829
Position 935: 0.0005773646154864083
Position 432: 0.0005757909831559094
Position 467: 0.0005327711427918794
Position 2047: 0.000478976215451689
Position 1071: 0.00045645198405976447
Position 559: 0.00037726987375269775
Position 352: 0.0003429514110396136
Position 1068: 0.00034025188533864253
Position 1744: 0.00028544668446171676
Position 2208: 0.0002505399331460904
Position 659: 0.00024195094374318053
Position 554: 0.00024100753779665539
Position 429: 0.0002405764738222762
Position 1410: 0.00023343711619515514
Position 570: 0.00017198501114937378
Position 2018: 0.00016362097273895184
Position 1272: 0.00015827806282984523
Position 1997: 0.0001452245995817116
Position 1228: 0.00012260818140787835
Position 956: 0.00010903358726286916
Position 11: 0.0001079232928733383
Position 1029: 8.791391966196825e-05
Position 1039: 8.483733283383099e-05
Position 1625: 7.858693708539146e-05
Position 195: 7.53096210013908e-05
Position 1382: 6.726497067593153e-05
Position 127: 5.833901400569192e-05
Position 898: 5.477959749770944e-05
Position 1574: 5.363358881080317e-05
Position 113: 4.301839527224295e-05
Position 2066: 4.159440743187495e-05
Position 1375: 4.043021751864266e-05
Position 2037: 3.967504482510883e-05
Position 1061: 3.727796650720758e-05
Position 2319: 3.564163984354445e-05
Position 1017: 3.422359613048849e-05
Position 321: 3.393234207788682e-05
Position 1685: 2.7407035227658966e-05
Position 725: 2.6639147057605307e-05
Position 115: 2.3524950983986346e-05
Position 268: 2.306911418012909e-05
Position 2407: 2.117703220346131e-05
Position 132: 1.950433370060631e-05
Position 646: 1.685291519370046e-05
Position 23: 1.3963111857952998e-05
Position 480: 1.2684371979220544e-05
Position 1091: 1.2383459124764543e-05
Position 1672: 1.0425421814714797e-05
Position 507: 9.241961002515e-06
Position 714: 8.733812372456256e-06
Position 1282: 6.828842215435639e-06
Position 535: 6.708230364049194e-06
Position 1004: 5.671403584237694e-06
Position 686: 5.012675033718714e-06
Position 663: 5.008655865558305e-06
Position 329: 3.1114262303288157e-06
Position 830: 2.8199452635572908e-06
Position 949: 2.3948361163635593e-06
Position 722: 1.935562111062822e-06
Position 727: 1.553337775468263e-06
Position 1257: 1.3217719402155363e-06
Position 146: 6.163406457628673e-07
Position 4: 3.7191720116298144e-07
Position 965: 3.2264181858550704e-07
Position 203: 1.2522629049718452e-07
Position 990: 9.319457287983987e-08
Position 1037: 7.948911633554336e-08
Position 651: 1.64594230081868e-08
Position 774: 1.4246316135192628e-08
Position 795: 7.51589352932358e-09
Position 875: 1.272224801375191e-10
Position 489: 9.255171333345366e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 829: 0.9705394548358933
Position 1820: 0.8279821294806009
Position 505: 0.6654615070583006
Position 318: 0.37761523486505194
Position 3891: 0.09942520641582223
Position 1472: 0.09013852595677971
Position 2145: 0.07986885389787957
Position 3307: 0.07964830715224266
Position 2512: 0.0731820881668761
Position 3291: 0.06578448276050555
Position 4028: 0.05633517116248249
Position 1313: 0.05133082188509406
Position 4450: 0.04878590734657767
Position 2424: 0.04563398419609191
Position 619: 0.043269782328974826
Position 2438: 0.0425607862269141
Position 2804: 0.034304462680434536
Position 2376: 0.0340623548573752
Position 249: 0.032638256313482876
Position 3115: 0.027541232157721796
Position 3845: 0.024250900135286732
Position 866: 0.015954654787828624
Position 1794: 0.014447478825192006
Position 4240: 0.012870647039999818
Position 3054: 0.010115596867943631
Position 2871: 0.0067880732229450465
Position 4166: 0.0062014237959959265
Position 2778: 0.006019407686778427
Position 1597: 0.005643821654324266
Position 3512: 0.004690434919587131
Position 2999: 0.0044360805763222376
Position 2743: 0.004350441130853937
Position 2901: 0.0037272424081875393
Position 923: 0.003691344355435551
Position 1744: 0.0036074852915540367
Position 2736: 0.0031134499518954122
Position 3246: 0.002589628726013871
Position 404: 0.002582125128212339
Position 600: 0.0025731764375495677
Position 1850: 0.0024915206255861945
