Gene = CG3793
index = 640
Annotated 5SS: [ 402  989 1370]
Annotated 3SS: [ 562 1052 1454]
SMsplice 5SS: [ 402  989 1358]
SMsplice 3SS: [ 466 1052 1454]
top_k =  500
Partition function (log Z): -2.3320765451203105

Sorted 5' Splice Sites (High to Low Probability):
Position 989: 0.9940721824026358
Position 402: 0.7447166232256334
Position 1358: 0.6539901228105252
Position 1370: 0.15024024501325545
Position 1618: 0.02196703996686178
Position 1397: 0.021306648787866984
Position 1276: 0.018467061955196467
Position 380: 0.017311470494516968
Position 1214: 0.0074311427681992975
Position 1212: 0.004574180738684626
Position 302: 0.004117911787926742
Position 647: 0.003297981273601755
Position 892: 0.002156876917139577
Position 447: 0.0020687809828700845
Position 1846: 0.001481769929161818
Position 1859: 0.0011850703219349764
Position 267: 0.0008359006572118646
Position 1559: 0.0007976693743187258
Position 1314: 0.0007213876474157266
Position 516: 0.0006136712981016178
Position 750: 0.000571066409490839
Position 1651: 0.0005176841072579533
Position 1494: 0.0004981138653548933
Position 392: 0.0003196829133238275
Position 1368: 0.00031761100603986585
Position 107: 0.00020408205658065543
Position 755: 0.00015303463562732193
Position 1599: 0.00013952926959625298
Position 1700: 0.000131111057208301
Position 830: 0.00010089624802974917
Position 1865: 9.717509254550323e-05
Position 262: 7.473849566678483e-05
Position 1362: 6.884262681131939e-05
Position 309: 6.754503902824761e-05
Position 406: 6.303614680198627e-05
Position 1206: 6.087619969194274e-05
Position 222: 5.656902949132345e-05
Position 1380: 5.5285250267830694e-05
Position 1504: 5.367169952528287e-05
Position 477: 5.3076155843359794e-05
Position 1808: 4.5366100623425586e-05
Position 1125: 4.516673421911951e-05
Position 506: 4.115991480686816e-05
Position 200: 3.8732305264541314e-05
Position 1844: 3.851409739579459e-05
Position 1332: 3.553164719317135e-05
Position 1317: 2.487426004189089e-05
Position 372: 2.4760350038525116e-05
Position 209: 2.4670640729343598e-05
Position 927: 2.4293677632047733e-05
Position 857: 2.2725665081120253e-05
Position 384: 2.182605857968244e-05
Position 955: 2.0906083917843617e-05
Position 902: 1.9197990471289705e-05
Position 483: 1.1321277431221012e-05
Position 1939: 1.0765203391546262e-05
Position 430: 8.173423773230634e-06
Position 997: 7.195585064885707e-06
Position 1080: 7.06962333480272e-06
Position 22: 6.62644968206524e-06
Position 549: 5.448607621140504e-06
Position 439: 5.413188287965342e-06
Position 694: 5.056334562983368e-06
Position 535: 3.600870799842975e-06
Position 137: 3.4608587436778992e-06
Position 1711: 3.3687618971331654e-06
Position 123: 3.0080221359556338e-06
Position 1976: 2.509963584846857e-06
Position 363: 2.435844468791121e-06
Position 170: 2.2356529300517806e-06
Position 455: 2.224995931290959e-06
Position 1601: 1.2894146332412986e-06
Position 1917: 1.1839565349492318e-06
Position 1008: 1.1763784223713267e-06
Position 968: 1.0803301333256499e-06
Position 1946: 1.0399279786672083e-06
Position 361: 8.053458684738059e-07
Position 14: 7.350837641983765e-07
Position 974: 7.165994045458725e-07
Position 8: 3.402950828504711e-07
Position 34: 2.1910549760630034e-07
Position 85: 7.770930357989878e-08
Position 806: 6.112558955518901e-08
Position 680: 6.033712913296764e-08
Position 1069: 8.540754543090323e-09
Position 145: 6.590748127031221e-09
Position 1785: 2.219796693583874e-09
Position 1053: 2.1758111108174694e-10
Position 1413: 1.0047973775421254e-11
Position 765: 1.6935724771959452e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1052: 0.9906180953552657
Position 1454: 0.8620065503955089
Position 466: 0.6821381418626701
Position 562: 0.06576697685248502
Position 516: 0.013636751853840128
Position 1711: 0.01038084413818567
Position 1673: 0.009276537101746899
Position 583: 0.003019080342698872
Position 955: 0.0024703292150647324
Position 2028: 0.0024429071221584884
Position 1930: 0.0021545573945346134
Position 368: 0.0016964402038223158
Position 1909: 0.0015041340139340224
Position 1844: 0.0010330599591321318
Position 709: 0.0009681137780813136
Position 732: 0.0009629172349040136
Position 718: 0.0008233430905117189
Position 446: 0.0007832224570916218
Position 1614: 0.0007261334433458305
Position 646: 0.0005843416058283225
Position 1491: 0.0005297486898614589
Position 1026: 0.000512461976013439
Position 2009: 0.0003250829100881444
Position 965: 0.0002302483414043162
Position 1807: 0.0002018667781221503
Position 1154: 0.00011431944284784832
Position 1656: 8.124489886710574e-05
Position 754: 5.665307994638509e-05
Position 988: 5.563253338120011e-05
Position 1952: 5.474020013749598e-05
Position 789: 5.221237713826538e-05
Position 321: 3.9335587102975084e-05
Position 892: 3.835780107657984e-05
Position 837: 2.352061276346785e-05
Position 473: 2.273036984034203e-05
Position 1301: 2.0941555693268227e-05
Position 1343: 1.4030500801900163e-05
Position 694: 1.3926450231176473e-05
Position 765: 1.2284862531434467e-05
Position 913: 1.2222596233020959e-05
Position 1114: 1.1719569932913456e-05
Position 287: 9.912772486280898e-06
Position 652: 6.709506248362806e-06
Position 97: 6.699055929154422e-06
Position 1675: 5.617102277249074e-06
Position 401: 5.590430724417918e-06
Position 1211: 5.5829860920174486e-06
Position 1462: 5.034046707060764e-06
Position 200: 4.47909913615405e-06
Position 745: 3.998314238469944e-06
Position 1292: 3.961057960927834e-06
Position 151: 2.7292046274026926e-06
Position 1169: 2.3656682952805584e-06
Position 630: 1.7465354555169617e-06
Position 406: 5.938939481910744e-07
Position 962: 5.925337521242632e-07
Position 100: 4.3186591784415624e-07
Position 257: 3.764433918839921e-07
Position 329: 2.880400412881257e-07
Position 247: 2.477173524034798e-07
Position 168: 2.373980788886878e-07
Position 377: 2.0566992278319646e-07
Position 392: 1.3168401274604446e-07
Position 1503: 9.816827405199853e-08
Position 218: 7.511748169524372e-08
Position 228: 7.143711307837465e-08
Position 338: 6.342153768836344e-08
Position 145: 3.95841003437565e-08
Position 1498: 3.406649148643543e-08
