Gene = CG8065
index = 1001
Annotated 5SS: [635]
Annotated 3SS: [694]
SMsplice 5SS: [635]
SMsplice 3SS: [694]
top_k =  500
Partition function (log Z): -8.468614511944642

Sorted 5' Splice Sites (High to Low Probability):
Position 635: 0.9877555725074612
Position 207: 0.02530132440096611
Position 23: 0.009217082390861272
Position 734: 0.0032258757646448162
Position 377: 0.0021916243437511743
Position 209: 0.0016933962815134265
Position 350: 0.0014880124749322575
Position 332: 0.0013084907110812094
Position 621: 0.0005082402176652276
Position 248: 0.0004707545128423214
Position 160: 0.00023335345132365174
Position 747: 0.00019841316815628944
Position 84: 0.00014999506157388644
Position 896: 0.00014470438621515301
Position 616: 0.00011793391453254839
Position 579: 0.00010824621525713585
Position 335: 9.652697756394043e-05
Position 806: 7.846605130244732e-05
Position 943: 7.410081096050586e-05
Position 525: 7.323655838473645e-05
Position 1050: 7.307318096247467e-05
Position 523: 4.441271106884015e-05
Position 793: 2.1886002077210254e-05
Position 490: 1.1923819847075649e-05
Position 150: 1.1874785598041843e-05
Position 482: 9.221477245342777e-06
Position 148: 9.106591013711341e-06
Position 590: 8.086094614937447e-06
Position 242: 7.309407900137992e-06
Position 276: 5.829117403077971e-06
Position 460: 5.187473664924805e-06
Position 1166: 4.7820652780308675e-06
Position 257: 3.95925863182075e-06
Position 1183: 3.185852630879358e-06
Position 1156: 2.355484785257651e-06
Position 871: 1.7194241152982851e-06
Position 304: 8.958633959024907e-07
Position 264: 2.8725761381225823e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 694: 0.7342043411915062
Position 718: 0.19466089540405393
Position 715: 0.03703265590263738
Position 272: 0.029630074632530375
Position 805: 0.008825755039770978
Position 1257: 0.005770118841913579
Position 738: 0.005520476448079896
Position 108: 0.004017704751930525
Position 456: 0.0026455017396828976
Position 829: 0.002574355618632851
Position 1071: 0.0022546323977915665
Position 802: 0.0017244336371236087
Position 74: 0.000883703607005048
Position 394: 0.0007142215638756273
Position 430: 0.0006759478213849647
Position 304: 0.0004291538167293576
Position 223: 0.0003814774622429652
Position 1208: 0.00032059728109301133
Position 579: 0.0002787654039640887
Position 122: 0.00023854266724896746
Position 84: 0.00023841763989026655
Position 242: 0.00022100283394235762
Position 397: 0.00018791839226692283
Position 1026: 0.00016109617018355277
Position 886: 0.0001432166088715169
Position 143: 0.0001380744091301739
Position 1214: 0.00012011015121801219
Position 140: 0.00011684514271892747
Position 933: 0.00010178184431571314
Position 909: 8.138030028647759e-05
Position 634: 6.595906388039886e-05
Position 793: 4.577116927592323e-05
Position 276: 4.043324162360644e-05
Position 865: 3.3260298269047126e-05
Position 1264: 1.564087871637612e-05
Position 187: 1.5477373498006873e-05
Position 309: 1.327458388752725e-05
Position 1226: 1.2841294595863516e-05
Position 257: 1.2728975772398524e-05
Position 283: 1.104399144976815e-05
Position 364: 1.078501154808278e-05
Position 248: 1.0760743744903357e-05
Position 460: 1.074382617506611e-05
Position 747: 1.0395299826232545e-05
Position 973: 8.96913116988809e-06
Position 490: 8.573983398907915e-06
Position 335: 5.700876842205974e-06
Position 1010: 5.408691546024848e-06
Position 367: 5.286425079250442e-06
Position 175: 5.130225707322436e-06
Position 616: 4.035996035761669e-06
Position 925: 3.4085594473166525e-06
Position 343: 3.3504368366763634e-06
Position 928: 2.717039711796088e-06
Position 195: 1.4179422881228167e-06
Position 469: 1.3566049806929394e-06
Position 471: 1.2651177134004132e-06
Position 482: 4.2427777187437586e-07
Position 560: 3.108743419673948e-07
Position 148: 2.98380577724473e-07
Position 301: 1.5430989024431046e-07
Position 145: 3.540605201723746e-08
Position 160: 6.040126793451097e-11
Position 203: 1.2830549446271772e-14
Position 225: 3.0614410631326267e-15
Position 201: 1.809881531434024e-15
