Gene = ENSDARG00000057854
index = 324
Annotated 5SS: [ 162 1133 1337]
Annotated 3SS: [1022 1213 1412]
SMsplice 5SS: [ 162 1133 1337]
SMsplice 3SS: [1022 1213 1412]
top_k =  100
Partition function (log Z): 3.2734463316117557

Sorted 5' Splice Sites (High to Low Probability):
Position 1133: 0.9985233774210472
Position 1337: 0.9909149088099765
Position 162: 0.9617417666193435
Position 270: 0.015241543761325808
Position 266: 0.014803912959448953
Position 847: 0.0075737063104620835
Position 873: 0.0037006915828820684
Position 750: 0.0036401320785831573
Position 915: 0.0026873421869423693
Position 490: 0.0026572334497436197
Position 186: 0.0024285886237016404
Position 182: 0.0010540951914390121
Position 535: 0.0006854619086173083
Position 851: 0.0005468563080909143
Position 906: 0.0005455393464366136
Position 684: 0.000504430896468521
Position 242: 0.00047899249535496844
Position 882: 0.00036637856807656603
Position 173: 0.00033023754979164644
Position 320: 0.00031379486790397606
Position 1137: 0.000244369320489011
Position 1451: 0.0002027202676791125
Position 956: 0.00017263198304902531
Position 166: 0.0001444791782368746
Position 1111: 0.00013034034333069227
Position 1101: 8.613975377386017e-05
Position 1305: 8.075851137843564e-05
Position 776: 7.872220891517183e-05
Position 1659: 6.245207513794452e-05
Position 812: 5.705995466164235e-05
Position 108: 5.67979993734758e-05
Position 1719: 2.8596609784051072e-05
Position 405: 2.852350409971768e-05
Position 220: 2.7149318741743215e-05
Position 395: 2.6462955009729787e-05
Position 389: 1.8540210472466074e-05
Position 1085: 4.050496320779527e-06
Position 542: 1.6286939004914206e-06
Position 374: 3.1921778246183914e-08
Position 1248: 3.2952332755917446e-09
Position 364: 2.771328831690374e-09
Position 1351: 1.95948077240505e-09
Position 1257: 8.623235467804147e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1022: 0.998247726338816
Position 1213: 0.9860119621883544
Position 1412: 0.9780584747757073
Position 668: 0.01861931242811268
Position 1233: 0.007979359007273356
Position 1450: 0.005718704346805259
Position 1420: 0.004567606344464778
Position 1658: 0.0024102596620477635
Position 1435: 0.0023745582792917847
Position 1626: 0.0011950566962057386
Position 1253: 0.0008005519674148935
Position 348: 0.0007396022984007363
Position 1042: 0.0006764527365356442
Position 1456: 0.0004551630845242078
Position 1476: 0.0004258524321669413
Position 398: 0.00035305183787400407
Position 629: 0.00034017343933012933
Position 1044: 0.00029892593005198965
Position 473: 0.00029424781477717566
Position 973: 0.00018340765731824366
Position 1243: 0.00011422607492133118
Position 1819: 7.783596662820646e-05
Position 1314: 4.579124033369271e-05
Position 1491: 4.03657522194852e-05
Position 1269: 3.960367080368209e-05
Position 1257: 3.3197577044461924e-05
Position 1833: 2.6197666756013547e-05
Position 1066: 1.8871501098837988e-05
Position 844: 1.2627831679625113e-05
Position 1767: 9.542544487878576e-06
Position 794: 8.081498318852312e-06
Position 851: 4.575598763184013e-06
Position 821: 3.5414642262667975e-06
Position 1277: 3.1690297162191692e-06
Position 774: 2.3410399301874487e-06
Position 440: 1.8643883100218742e-08
Position 403: 9.426705495620172e-09
Position 426: 4.455275638576754e-09
Position 297: 2.6885766498662325e-09
Position 269: 1.4172030946046011e-09
