Gene = ENSDARG00000067606
index = 395
Annotated 5SS: [  260  2671  4175  9399 11088 11282]
Annotated 3SS: [ 2441  3868  8954 10942 11163 11370]
SMsplice 5SS: [  172  2671  4175 10469 11088 11282]
SMsplice 3SS: [ 2441  3868 10304 10942 11163 11370]
top_k =  100
Partition function (log Z): 6.921127029017065

Sorted 5' Splice Sites (High to Low Probability):
Position 4175: 0.9999997824519452
Position 11282: 0.9966853820990423
Position 2671: 0.9908598613284227
Position 11088: 0.8790244539625265
Position 10469: 0.7832901023366051
Position 172: 0.2719308542072901
Position 260: 0.27045656379482863
Position 485: 0.22190632334716812
Position 293: 0.1849810408485669
Position 9399: 0.05034504246812563
Position 9336: 0.036239988879113595
Position 9277: 0.03497940536111655
Position 6840: 0.02393830129080691
Position 5150: 0.016958693979532632
Position 9764: 0.015601846939659547
Position 9128: 0.014389808829386366
Position 914: 0.013488996318188094
Position 9061: 0.012037468559011558
Position 1212: 0.011953510951383499
Position 144: 0.01103892910495769
Position 1259: 0.008153284257070348
Position 87: 0.007568239424297852
Position 81: 0.004317050581348049
Position 2683: 0.003354034786356581
Position 2699: 0.0026504027546951493
Position 2679: 0.00261704552195454
Position 2132: 0.0024784859845146875
Position 329: 0.0018725172726361899
Position 499: 0.0018189801330997487
Position 333: 0.0016073741476198373
Position 360: 0.0013316913000893024
Position 1207: 0.0008535163278715784
Position 1779: 0.0007790101794264613
Position 3674: 0.0005710464014758753
Position 2693: 0.0003933622363167364
Position 3211: 0.00025045754064105383
Position 3278: 0.00022492651738003489
Position 3080: 0.00015284540205910352
Position 2687: 0.000125293366775335
Position 3321: 9.053435049156058e-05
Position 11301: 8.000083202250846e-05
Position 8848: 5.4974185051682344e-05
Position 910: 4.381271270103756e-05
Position 3103: 3.764293781727357e-05
Position 3317: 1.9338367116642092e-05
Position 3232: 1.8635642143598146e-05
Position 3333: 1.5352610904602033e-05
Position 9159: 1.1439388321181668e-05
Position 264: 7.71422159837913e-06
Position 4418: 4.051397476322551e-06
Position 6155: 2.70490400213655e-06
Position 4812: 2.6090352803359633e-06
Position 27: 1.5162308979718546e-06
Position 276: 1.4208515284065152e-06
Position 3980: 1.1045266859351537e-07
Position 4227: 2.9688800533024732e-08
Position 4245: 1.8483661967648535e-09
Position 4199: 1.2085536617360518e-09
Position 4179: 4.4409445953734964e-10
Position 4166: 1.275695925161456e-10
Position 4214: 1.0642993434875058e-10
Position 2706: 2.662420989248752e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 11370: 0.9996225194563579
Position 11163: 0.9852576108442842
Position 2441: 0.9538935840629482
Position 3868: 0.8526047390507573
Position 10942: 0.8206864500347486
Position 10304: 0.7698820636785181
Position 3896: 0.13974466156618318
Position 8954: 0.09918019020722169
Position 10997: 0.06346145774753767
Position 9180: 0.04882880587616756
Position 2593: 0.03158549801268215
Position 6701: 0.016572017158053308
Position 9742: 0.015604304736389095
Position 5080: 0.015561675676582346
Position 2471: 0.014520903684897547
Position 10401: 0.013421744371099685
Position 352: 0.008419066674233136
Position 6722: 0.007366520529471698
Position 11219: 0.006546806750330218
Position 990: 0.0030457213733704113
Position 3920: 0.002603670322976451
Position 1988: 0.0024785002211690356
Position 4036: 0.002306179625409506
Position 3872: 0.002081688295985785
Position 4939: 0.0008272307695309256
Position 1723: 0.000779010179426461
Position 771: 0.000646096185131556
Position 3916: 0.0005916413941242677
Position 5012: 0.0005699772198450339
Position 297: 0.000453750974973769
Position 866: 0.0004381975710609724
Position 3015: 0.0003379194609207559
Position 3536: 0.000330515560528651
Position 828: 0.00033050325437235624
Position 3210: 0.0002825505633042134
Position 11432: 0.0001434759055290983
Position 3045: 0.00010496551634622376
Position 3577: 9.434648069614852e-05
Position 3572: 5.539015206731162e-05
Position 3556: 5.2876618596031705e-05
Position 3983: 4.7536537024383784e-05
Position 11454: 4.5261811132322095e-05
Position 3629: 3.79175895877325e-05
Position 3048: 3.7263081557460017e-05
Position 8584: 3.1142673080997236e-05
Position 3071: 3.0202630977715606e-05
Position 8548: 2.3831511970685067e-05
Position 3277: 1.6832115447499838e-05
Position 3946: 9.917604721659307e-06
Position 3991: 8.146880603286586e-06
Position 4331: 7.003207491537121e-06
Position 4603: 2.1408579380990794e-06
Position 3943: 1.8184298398990007e-06
Position 5784: 1.526781329211815e-06
Position 6012: 8.062086216423377e-07
Position 4588: 5.470279443789716e-07
Position 5918: 5.425044313616514e-07
Position 4652: 2.231285127004159e-07
Position 5683: 2.1589927394691772e-07
Position 4068: 1.0843809047684688e-07
Position 3775: 5.639881455950977e-11
