Gene = ENSDARG00000059437
index = 337
Annotated 5SS: [  119  1561  2709  3267  8481 10626 11303 12554 12752]
Annotated 3SS: [ 1405  2651  3065  8202 10492 11172 12419 12626 16385]
SMsplice 5SS: [  119  1561  2709  3267  6015  8481 10626 11303 12554 12752 15076]
SMsplice 3SS: [ 1405  2603  3065  5856  8202 10492 11172 12419 12626 14947 16385]
top_k =  100
Partition function (log Z): 27.57497343147248

Sorted 5' Splice Sites (High to Low Probability):
Position 12752: 0.9987016539982723
Position 12554: 0.9975815809113883
Position 10626: 0.9972360381125953
Position 8481: 0.985451383608779
Position 1561: 0.9713241176812035
Position 6015: 0.9276511309379177
Position 11303: 0.9050064333373223
Position 3267: 0.7609397726727134
Position 2709: 0.71811427790773
Position 119: 0.5498600140088854
Position 13310: 0.49811512911447675
Position 628: 0.4934588662543609
Position 15076: 0.46312946164639957
Position 5377: 0.3148556309331553
Position 6308: 0.21996650376896873
Position 6278: 0.11973515358202619
Position 13441: 0.11426748017252249
Position 5952: 0.07084813767048632
Position 6327: 0.049653744919590403
Position 5311: 0.017464339929298973
Position 2819: 0.012895866593760949
Position 6951: 0.012495189947941781
Position 3300: 0.011128433090493932
Position 15723: 0.010756864083984578
Position 867: 0.009553467291061707
Position 1164: 0.007310048377245666
Position 3284: 0.007118382806063318
Position 964: 0.006688792278454808
Position 8456: 0.006484112731850398
Position 3673: 0.005632759962679482
Position 13535: 0.005588505668459945
Position 610: 0.005168914241298751
Position 316: 0.004759219629203226
Position 8514: 0.0041757618282272715
Position 160: 0.003826233352902102
Position 2487: 0.0029686335641307586
Position 10899: 0.002559565071236481
Position 43: 0.002418491229390746
Position 9019: 0.0022441028775119446
Position 16591: 0.0022385345993281144
Position 13300: 0.0020374539804616267
Position 11881: 0.0020142346312673597
Position 1771: 0.0017287941379451155
Position 12544: 0.0014143490903790205
Position 257: 0.001259775588888185
Position 480: 0.0012063237999293474
Position 2720: 0.001174497645475324
Position 459: 0.001019087147686738
Position 10638: 0.0010097939086001746
Position 11583: 0.0008710594165746849
Position 12559: 0.0008474894035637951
Position 237: 0.0007205133345057768
Position 11066: 0.0006634970506503356
Position 8361: 0.0006426406735773472
Position 11348: 0.0006269642697812837
Position 10925: 0.0006220957795989307
Position 1136: 0.0004884801230680131
Position 95: 0.00040609928475807643
Position 1439: 0.0003422738728243783
Position 71: 0.00032389702701584927
Position 660: 0.0003153451909325704
Position 543: 0.00024050665658599508
Position 12424: 3.3491847524784506e-05
Position 142: 1.2234397747993376e-07
Position 123: 6.609404652064564e-08
Position 153: 4.0804190097968036e-08
Position 26: 3.515844868002248e-08
Position 144: 6.684332377077083e-09
Position 104: 6.670836581588921e-09
Position 38: 1.1836972007351928e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5856: 0.9985383183900143
Position 12419: 0.9962194185136531
Position 10492: 0.987051369624226
Position 8202: 0.987006425899255
Position 16385: 0.9773540194069821
Position 1405: 0.9575399607265388
Position 12626: 0.8917164056276705
Position 3065: 0.730532999679973
Position 11172: 0.6509742369234681
Position 13190: 0.5172984094404983
Position 14947: 0.4631294616463989
Position 2603: 0.44595621731860186
Position 2651: 0.2819910474735786
Position 11144: 0.2281656674580731
Position 6083: 0.20442550840334758
Position 5067: 0.20214763008214964
Position 5293: 0.13017234078030493
Position 12657: 0.10284128847411603
Position 6156: 0.10079717275063733
Position 13391: 0.08235889812146996
Position 3155: 0.048634281603028545
Position 6193: 0.04535267516515447
Position 6235: 0.038466036108308004
Position 11182: 0.024146837840697294
Position 16406: 0.022483970513368003
Position 514: 0.018274944868319976
Position 6891: 0.012495189947941795
Position 10499: 0.011170027195405777
Position 381: 0.011089333007693736
Position 15481: 0.01075686408398456
Position 565: 0.009069597249804202
Position 236: 0.00889413043381227
Position 1530: 0.008613526532336224
Position 8165: 0.007999745691942093
Position 13128: 0.007675945097939678
Position 985: 0.007276016424497975
Position 13242: 0.005991594532472739
Position 279: 0.005825339161521965
Position 3563: 0.005632759962679485
Position 305: 0.005244532825587275
Position 739: 0.0047215954153348085
Position 1425: 0.004438421830420512
Position 435: 0.00389847182430695
Position 13082: 0.003692197093599563
Position 2367: 0.0036426787675505803
Position 335: 0.003526910592652018
Position 10805: 0.003085173732888512
Position 12630: 0.0026853949504504577
Position 808: 0.0025434872616564683
Position 11185: 0.002345974740513687
Position 8856: 0.0022441028775119446
Position 16723: 0.0022385345993281144
Position 12429: 0.0021864358531918206
Position 13263: 0.0019425570945045864
Position 562: 0.0018742558536316988
Position 861: 0.001819168236848384
Position 8121: 0.0017477272512348306
Position 11516: 0.001733963320870329
Position 1642: 0.0017287941379451155
Position 2615: 0.001645787197203013
Position 887: 0.0016290313923665797
Position 12453: 0.001594145633152069
Position 362: 0.001171834820973834
Position 11765: 0.0011513307269717184
Position 13169: 0.0011083644855723516
Position 12632: 0.0010854373695815412
Position 2453: 0.001073030144898746
Position 2679: 0.0008445148092636891
Position 10777: 0.000713674802982089
Position 520: 0.0006255405249435311
Position 743: 0.0006182843756546274
Position 1466: 0.0005621197897477224
Position 1504: 0.0005122439620878837
Position 598: 0.00040584990918241534
Position 6109: 0.000274960061527395
Position 372: 0.0002583411648690314
Position 485: 0.0002555680724615709
Position 12637: 0.0001553679943237807
Position 13025: 7.036322797030392e-05
Position 12644: 6.11789874657256e-05
Position 10734: 4.63093656151433e-05
Position 12517: 3.3491847524784506e-05
Position 13214: 3.224992154164117e-05
Position 10334: 2.443520156514876e-05
Position 3101: 8.137472841362248e-06
Position 2915: 4.8910118090248445e-06
Position 2852: 3.4250084264597374e-06
Position 3079: 2.8537931923945835e-06
Position 805: 1.1560014427854826e-06
Position 453: 7.189000498554866e-07
Position 11094: 6.806443501797763e-07
Position 250: 1.469246902485887e-07
Position 1246: 1.187128982660799e-07
Position 256: 9.851340569532183e-08
