Gene = ENSDARG00000058480
index = 333
Annotated 5SS: [  213  2639  4155  4469  4652  6680  6896  7643  8355  8566  8792 10556
 10745 10947 12414 15683 17480 19138 23816 24759 26476]
Annotated 3SS: [ 2470  4033  4242  4558  6626  6756  7429  8256  8441  8651 10461 10645
 10815 12289 15457 17329 19006 23670 24641 26411 27801]
SMsplice 5SS: [  213  2639  4155  4469  4652  6680  6896  7643  8355  8566  8792 10556
 10745 10947 12414 15683 17480 19138 22203 23816 24759]
SMsplice 3SS: [ 2470  4033  4242  4558  6626  6756  7429  8256  8441  8651 10461 10645
 10815 12289 15457 17329 19006 21976 23670 24641 27801]
top_k =  100
Partition function (log Z): 71.1001488165526

Sorted 5' Splice Sites (High to Low Probability):
Position 4652: 0.9999931221274984
Position 8566: 0.9998242193324847
Position 10745: 0.9997110009110285
Position 15683: 0.9978929650105788
Position 12414: 0.9974423615507872
Position 7643: 0.9973348592433179
Position 19138: 0.9965195459594665
Position 10556: 0.9954981290941104
Position 24759: 0.9944561196189564
Position 6896: 0.9943600250478309
Position 10947: 0.9901889395092502
Position 8355: 0.9891559299324091
Position 4469: 0.9820508608465455
Position 213: 0.9662681298927305
Position 17480: 0.9587616297139828
Position 6680: 0.9427743861005276
Position 4155: 0.9102274929099898
Position 2639: 0.8743425553139171
Position 8792: 0.7696856774018376
Position 15027: 0.274962302028754
Position 8813: 0.22862621062730565
Position 26476: 0.21920851858607654
Position 23816: 0.2183055739559059
Position 22077: 0.18641925372617776
Position 16324: 0.18082712119437744
Position 15363: 0.14773367973554263
Position 2611: 0.1179783793010759
Position 4144: 0.0856482514362029
Position 22161: 0.07199094330151987
Position 10276: 0.0696197728022386
Position 26517: 0.05847041879573416
Position 22009: 0.05537193647065809
Position 5764: 0.05281574885395406
Position 17933: 0.04378633867808532
Position 22305: 0.043334573451243336
Position 22053: 0.042021324731521315
Position 17490: 0.03765023119113111
Position 22104: 0.03419944527322413
Position 22334: 0.030089386044027548
Position 20801: 0.029558098984893474
Position 12590: 0.025628646925636506
Position 22291: 0.02513470766845516
Position 11578: 0.02458271507579736
Position 9761: 0.022478764051239514
Position 415: 0.01944253934522259
Position 27883: 0.016565457196166932
Position 22023: 0.01560286549109765
Position 17831: 0.014611400719045257
Position 733: 0.013804159598456663
Position 1950: 0.01239490730223686
Position 3128: 0.01162420691472747
Position 15836: 0.010191932441746472
Position 4352: 0.00830100885647431
Position 10302: 0.007447551596556698
Position 5278: 0.006444669232888234
Position 19750: 0.005948450305683897
Position 4460: 0.0057422941479176905
Position 2699: 0.005543127418098592
Position 8161: 0.005370940126002719
Position 13434: 0.005293907758401984
Position 26662: 0.004527535976458576
Position 8399: 0.004065653845549114
Position 4129: 0.003306966927176436
Position 3691: 0.003150854439531448
Position 8378: 0.0028209854550182963
Position 11373: 0.002685434037005829
Position 749: 0.0024868271670118653
Position 17526: 0.0023185822658937875
Position 19720: 0.0022267063713481334
Position 1762: 0.0020191320786162818
Position 4436: 0.0019664960967343387
Position 19117: 0.001879536731835615
Position 19142: 0.0016009173087026202
Position 17882: 0.0015288383476481744
Position 11765: 0.0014449514769476683
Position 24732: 0.0013248988367844904
Position 6848: 0.0009077381557077794
Position 6888: 0.0008968888674187386
Position 145: 0.0008877838582937346
Position 27955: 0.0008036918049410973
Position 11762: 0.0007040242624976574
Position 11359: 0.0006950454411149819
Position 277: 0.0006622184576512979
Position 4984: 0.0005818098255625345
Position 6900: 0.000544141040734998
Position 236: 0.0005242110270736903
Position 8335: 0.0004703548557850739
Position 634: 0.00041558490621003
Position 7621: 0.00039657186471481865
Position 11033: 0.00035560348656726095
Position 230: 0.00034569874234476056
Position 728: 0.00033593520422868414
Position 253: 0.00031295858352841115
Position 217: 0.00030545577217238674
Position 10869: 0.00029708937662058856
Position 241: 0.0002752798754537161
Position 194: 0.0002721677714286492
Position 11483: 0.0002528530185469993
Position 11855: 0.00024242945862141125
Position 175: 0.00023018810800997115
Position 11751: 0.00021898187042721802
Position 228: 0.00018732073318381665
Position 5179: 0.00018706514642849505
Position 6912: 0.00017790628832995618
Position 1458: 0.00016405313813608964
Position 8327: 0.00014628007557178702
Position 8359: 0.00012042268854061749
Position 6856: 0.00011881466747622176
Position 7000: 0.0001027947015882884
Position 10698: 9.644970663623554e-05
Position 1276: 9.176379618389772e-05
Position 7061: 8.727326738237414e-05
Position 7508: 7.272774335329607e-05
Position 7579: 5.6540624386450384e-05
Position 4412: 5.642290779053892e-05
Position 6929: 5.299530914117874e-05
Position 8582: 4.550126632834201e-05
Position 8060: 3.758594671076423e-05
Position 4368: 2.3257337407000022e-05
Position 7514: 1.852745622261356e-05
Position 8587: 1.7533280976382528e-05
Position 290: 1.1967676416835152e-05
Position 5290: 1.126244547065226e-05
Position 1547: 9.813601954366741e-06
Position 8594: 5.43402183442127e-06
Position 4656: 3.874076157218619e-06
Position 5242: 1.67707171177106e-06
Position 3623: 1.3961895274376233e-06
Position 8499: 1.0831787953265995e-06
Position 10909: 1.657294010310409e-07
Position 10902: 1.6498647546189161e-07
Position 5742: 1.442108980015328e-07
Position 272: 1.2866504373670947e-07
Position 263: 8.720055348046981e-08
Position 10980: 6.902661802626005e-08
Position 281: 4.300442489943338e-08
Position 6801: 8.336086869934336e-09
Position 10722: 4.345971760359053e-09
Position 10761: 2.500903248603322e-09
Position 10696: 1.4362864535052506e-09
Position 8257: 4.25290672726492e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 19006: 0.9991898658188172
Position 8651: 0.9982970270194308
Position 17329: 0.9976742069338481
Position 10645: 0.9961301706700216
Position 7429: 0.9949808132863684
Position 27801: 0.9920996472703296
Position 2470: 0.9879999093445374
Position 12289: 0.987391366993405
Position 4558: 0.9813463768070483
Position 4242: 0.9779676990892363
Position 15457: 0.9759426903130034
Position 4033: 0.9646838016577799
Position 8256: 0.9594221180646925
Position 8441: 0.951030382465996
Position 6756: 0.9460481577095615
Position 24641: 0.9338170300409756
Position 10461: 0.9193108949185723
Position 6626: 0.8968375453770854
Position 10815: 0.8863904273742192
Position 21976: 0.5071171966254738
Position 26411: 0.2782939496425033
Position 14888: 0.2186732102714632
Position 23670: 0.2183055739559059
Position 16128: 0.17255402816143384
Position 10826: 0.09990576329302528
Position 15224: 0.08463792710708809
Position 15147: 0.06309649495192907
Position 24600: 0.06208818840948468
Position 14911: 0.054236052161067194
Position 6533: 0.04655359332735939
Position 10519: 0.03746401093675889
Position 10472: 0.03722798088572564
Position 10150: 0.036748357731517
Position 8153: 0.03624748365829293
Position 17755: 0.0337576063455365
Position 5675: 0.029028963069471562
Position 11227: 0.028302354250253046
Position 12515: 0.024684523851811836
Position 10160: 0.024100757466035464
Position 6782: 0.0223168578567589
Position 8493: 0.021224222700955305
Position 8453: 0.02104551534764896
Position 4565: 0.018048707039134877
Position 20729: 0.016982010067931465
Position 17800: 0.016981813363999232
Position 15545: 0.014994791004924315
Position 9615: 0.012991478034684537
Position 28084: 0.011905711491187349
Position 10240: 0.011002850406122058
Position 4248: 0.0100045675973207
Position 5650: 0.009743912152834927
Position 3034: 0.009659625336414205
Position 15793: 0.009360961388379446
Position 6770: 0.00914445814738281
Position 15577: 0.007737687609984899
Position 1862: 0.00767924728594531
Position 4052: 0.007486657717443165
Position 4011: 0.00719309035256549
Position 12293: 0.00700313485740749
Position 17707: 0.006313478884586077
Position 20533: 0.006023212682408127
Position 6764: 0.005895847018125388
Position 3941: 0.005795883669586458
Position 13319: 0.005293907758401985
Position 4336: 0.005272939768250426
Position 28144: 0.0050119248338571995
Position 26558: 0.004527535976458576
Position 6790: 0.004512586359606339
Position 1829: 0.004474121643734513
Position 6787: 0.004422401935864463
Position 4018: 0.004290612264696391
Position 2514: 0.00427018171249021
Position 6785: 0.004087660096711337
Position 3990: 0.004075993619158528
Position 19585: 0.003995119980291079
Position 2485: 0.0038692068170852623
Position 5656: 0.0037303726145486178
Position 27807: 0.0036393634523170806
Position 9623: 0.00357790075153829
Position 10118: 0.0035721417842446224
Position 8231: 0.0035288203736496635
Position 16244: 0.0035152672145952247
Position 20698: 0.003465965237708689
Position 19633: 0.0034044723135053033
Position 4310: 0.0033077731048246207
Position 3555: 0.003206523783094377
Position 20566: 0.003086910996845191
Position 5053: 0.0030712247320062113
Position 5115: 0.003007120017131562
Position 5626: 0.0030068548643178757
Position 17830: 0.0028736791506567255
Position 12230: 0.002813332556440644
Position 8027: 0.0026578857230487142
Position 9649: 0.00263082763869946
Position 8469: 0.0025719156509311524
Position 545: 0.0024259676759659215
Position 5385: 0.0022705613796121446
Position 16136: 0.0022379571701697104
Position 5654: 0.0021768427010373237
Position 7462: 0.002142674936080159
Position 10836: 0.002129541801876886
Position 14838: 0.0020530395962236616
Position 4060: 0.0020329602724212304
Position 10650: 0.0019133252462478839
Position 3999: 0.0018465519668749541
Position 10653: 0.0017174744642786115
Position 8460: 0.0016307571224300382
Position 4271: 0.001540197128799016
Position 16277: 0.0014242571794835064
Position 4047: 0.001409358729675314
Position 11399: 0.0012376195633443743
Position 10479: 0.001207977123615983
Position 719: 0.0011767654150559822
Position 2526: 0.001157975728554912
Position 9843: 0.001142816701260174
Position 12316: 0.0011125289111216861
