Gene = ENSDARG00000077193
index = 479
Annotated 5SS: [  661  4430  6771  8181  8980 10272 12445]
Annotated 3SS: [ 4139  6556  7999  8939 10139 12261 13100]
SMsplice 5SS: [  661  6771  8181 10282 12445]
SMsplice 3SS: [ 6559  7999 10139 12261 13100]
top_k =  100
Partition function (log Z): 1.8147754727373753

Sorted 5' Splice Sites (High to Low Probability):
Position 6771: 0.968135035686195
Position 661: 0.9634686167645846
Position 12445: 0.7035439602052506
Position 8181: 0.673435764075435
Position 4430: 0.5310773135659577
Position 10282: 0.5153233657142345
Position 10272: 0.44161721173207763
Position 8980: 0.24031029961244302
Position 3883: 0.17693421024875156
Position 4314: 0.16666517000409342
Position 9284: 0.14436782430217635
Position 1245: 0.08581583885554359
Position 9726: 0.08557582851799328
Position 9593: 0.08243336696320516
Position 9632: 0.06216558661908256
Position 8553: 0.05204140504682029
Position 2796: 0.04672878097793969
Position 2383: 0.043951943719412474
Position 5309: 0.036914928764395706
Position 7739: 0.03250585974754052
Position 6684: 0.03186496431380424
Position 7830: 0.031233578801922523
Position 711: 0.029813715385395297
Position 1235: 0.028602116932129096
Position 13175: 0.02726873323327266
Position 12466: 0.018416149685481022
Position 5160: 0.008526123079839376
Position 3104: 0.007840396039065495
Position 4308: 0.004870521854583365
Position 512: 0.004553550275933036
Position 254: 0.0023148278683984757
Position 3862: 0.001824826275112723
Position 7794: 0.0016076005150699932
Position 198: 0.0012256017914087764
Position 418: 0.0007981142273717329
Position 8411: 0.0005876492214155779
Position 2915: 0.0004064104428176282
Position 771: 0.0001832720795071779
Position 7: 9.779862518950366e-05
Position 682: 8.698250901842417e-05
Position 667: 7.054456775471218e-05
Position 652: 4.311914783726754e-05
Position 177: 2.9658196753492943e-05
Position 206: 3.0321935425370143e-06
Position 13: 2.285079049799936e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 12261: 0.9665640297292798
Position 10139: 0.9594048460000324
Position 7999: 0.6692881207138233
Position 13100: 0.607802188322293
Position 6559: 0.576028747308367
Position 6556: 0.39398717630287927
Position 4139: 0.35066339128395146
Position 4208: 0.32518715489077016
Position 8939: 0.22114166653272
Position 3629: 0.17806206406216976
Position 9438: 0.17084696418813577
Position 9115: 0.12637596423973113
Position 1165: 0.11285589121941261
Position 13050: 0.10591225091313122
Position 7652: 0.0639532729785339
Position 9710: 0.05932781791214524
Position 13243: 0.05712626802860527
Position 2716: 0.04842820675038051
Position 5245: 0.0369149287643957
Position 6636: 0.029984076388753354
Position 2185: 0.02904083046176524
Position 8506: 0.028937974328436596
Position 4381: 0.026762459249912583
Position 8298: 0.02369107993979928
Position 8645: 0.019168633079722993
Position 9092: 0.017991860062445186
Position 5020: 0.008526123079839376
Position 2348: 0.006521269506097555
Position 2299: 0.004880972109718617
Position 8051: 0.004147643361611655
Position 12532: 0.00412247456018386
Position 12588: 0.003199479771811767
Position 3044: 0.0026893013692335633
Position 2914: 0.002279499042928764
Position 12267: 0.0020378832449790985
Position 2227: 0.0019498196707974527
Position 329: 0.0017459813096864067
Position 1194: 0.0015601207212447114
Position 2283: 0.0015475660041340327
Position 7663: 0.00139376608599915
Position 2683: 0.0010292583129773187
Position 3424: 0.0006969724616944702
Position 583: 0.0005731876706899017
Position 2785: 0.000549321984302662
Position 624: 0.00019570759678726987
Position 551: 0.00017196454437863062
Position 2306: 7.5203250495998e-06
Position 2119: 3.9656418499604094e-06
Position 521: 2.5733346675915327e-06
Position 1126: 1.943847015330065e-06
Position 576: 1.7042555356027458e-06
