Gene = ENSDARG00000092460
index = 574
Annotated 5SS: [  93 1413]
Annotated 3SS: [1223 1662]
SMsplice 5SS: [  93 1413]
SMsplice 3SS: [1223 1662]
top_k =  100
Partition function (log Z): -3.3630187516976964

Sorted 5' Splice Sites (High to Low Probability):
Position 93: 0.996052601490986
Position 1413: 0.9387857899082285
Position 414: 0.006597214540901911
Position 110: 0.0015021097976625653
Position 97: 0.001298357940541444
Position 1430: 0.0006640445477361057
Position 370: 0.0005070588778751356
Position 60: 0.0003614268268235715
Position 389: 0.00031647034363486276
Position 359: 0.00023454347655646124
Position 1417: 0.00020004703780505457
Position 569: 0.00018287792594830606
Position 223: 0.00010439665796508951
Position 125: 9.547125294621017e-05
Position 630: 6.892950589806844e-05
Position 429: 6.658736271065486e-05
Position 384: 5.528525262651882e-05
Position 584: 4.9117501353816865e-05
Position 197: 3.914216925852485e-05
Position 55: 3.439652699884966e-05
Position 397: 3.438595700393016e-05
Position 159: 3.394062395578657e-05
Position 1286: 3.207061013466854e-05
Position 437: 2.6145296752303406e-05
Position 212: 6.859284104078662e-07
Position 209: 6.81405370027621e-07
Position 23: 1.4174148026257843e-07
Position 71: 4.6480473955041346e-08
Position 148: 6.698294200455721e-09
Position 25: 2.576872143455091e-09
Position 31: 2.0567319026835265e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1662: 0.931850327235138
Position 1223: 0.6177626977238543
Position 1258: 0.35589074331749476
Position 1313: 0.01794860270444338
Position 284: 0.00976531694378104
Position 1666: 0.004494790821283376
Position 1632: 0.0028248945296580033
Position 1689: 0.001833025839353334
Position 1268: 0.0011042869082078936
Position 449: 0.0008175874645802685
Position 1528: 0.0008000766024626274
Position 174: 0.0005100300190157845
Position 1523: 0.0004071195522878155
Position 1702: 0.0003412385316726465
Position 1315: 0.00026294206459980706
Position 1722: 0.00017363699985039024
Position 241: 0.00014017391936795124
Position 1555: 5.9358135582326694e-05
Position 674: 3.811920083023442e-05
Position 1144: 3.097438216485935e-05
Position 761: 2.9546634879825203e-05
Position 389: 2.785194936207707e-05
Position 338: 2.65140245282012e-05
Position 866: 2.6177809415011822e-05
Position 312: 2.570562755574542e-05
Position 212: 2.5000246335835764e-05
Position 1041: 1.881941088884414e-05
Position 341: 1.856536094710133e-05
Position 831: 1.8384615727780623e-05
Position 303: 1.6165402484093646e-05
Position 616: 1.328623254445255e-05
Position 774: 1.1222232176371335e-05
Position 740: 1.0433935310948227e-05
Position 908: 1.0174660954217687e-05
Position 1719: 5.1095347913101535e-06
Position 592: 5.07774640942105e-06
