Gene = ENSDARG00000097803
index = 667
Annotated 5SS: [413]
Annotated 3SS: [2794]
SMsplice 5SS: [413]
SMsplice 3SS: [2794]
top_k =  100
Partition function (log Z): -2.8474799200275727

Sorted 5' Splice Sites (High to Low Probability):
Position 413: 0.7732475797102971
Position 432: 0.22543239969020654
Position 1819: 0.09870657035312663
Position 2877: 0.09263947304515831
Position 1467: 0.026978680251244502
Position 130: 0.014526256797945199
Position 43: 0.008449559395260204
Position 54: 0.0025007139745479526
Position 38: 0.002224434388390958
Position 66: 0.0016529157760832144
Position 8: 0.0016148758357792743
Position 110: 0.0015402332405222978
Position 47: 0.0014960504508754306
Position 1791: 0.001048647087196202
Position 2277: 0.0009692576449191982
Position 1443: 0.0009235897675970699
Position 1804: 0.0006950627658846302
Position 1742: 0.0006483073381901829
Position 2945: 0.000617201455874855
Position 29: 0.000592033277787288
Position 20: 0.00048476864008142813
Position 3: 0.0003721684932246569
Position 1787: 0.0003561279040215343
Position 87: 0.0003203322135554642
Position 93: 0.0002695486691274854
Position 2886: 0.00021912332056062895
Position 99: 0.00019456718971560044
Position 623: 0.00016061738544469564
Position 83: 0.00012662676334611694
Position 366: 0.00011859569046876587
Position 115: 3.1860074029888797e-05
Position 45: 1.8036908384608102e-05
Position 80: 1.4187743153075505e-05
Position 134: 1.1586771462073904e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 2794: 0.9973927792051159
Position 1652: 0.0960289897411863
Position 3087: 0.09259702358457408
Position 186: 0.020064238304190848
Position 203: 0.01266856754974136
Position 1352: 0.011031942510340963
Position 1395: 0.00878691800374078
Position 1369: 0.0060257799712771735
Position 1705: 0.004192978894957774
Position 210: 0.0030415736240125306
Position 3171: 0.0013417185113432366
Position 2154: 0.0010499109722824469
Position 1620: 0.0010403361569196702
Position 1308: 0.0007878895276940657
Position 1296: 0.0003584706322432094
Position 3244: 0.00029483625675601254
Position 1679: 0.0002682290604407781
Position 3153: 0.00023480801720261098
Position 3042: 0.00023439532772139793
Position 3109: 0.00022276396598625207
Position 1741: 0.00021776313481511878
Position 3192: 0.00018384188540137038
Position 505: 0.0001832989075856047
Position 1454: 0.00016866321267848923
Position 268: 0.000120674296420462
Position 3338: 0.00011634828330634566
Position 1287: 0.00011346706750433887
Position 3059: 0.00011037325836766874
Position 3117: 0.0001033990567440094
Position 277: 7.133885582610034e-05
Position 2258: 4.441214224220952e-05
Position 606: 3.056797780997626e-05
Position 706: 2.3735967525935595e-05
Position 880: 1.6478406664909315e-05
Position 1429: 1.2041062044074047e-05
Position 584: 7.420945370076854e-06
Position 2803: 5.84125282222987e-06
Position 313: 4.318225079793677e-06
Position 2733: 3.006789705508779e-06
Position 134: 4.393995866334988e-07
Position 93: 4.100682342153104e-07
