Gene = ENSDARG00000096514
index = 651
Annotated 5SS: [ 215  578  805 3606 5091 7294]
Annotated 3SS: [ 525  715 2249 4983 7200 7676]
SMsplice 5SS: [ 578 3606 7294]
SMsplice 3SS: [3510 7200 7676]
top_k =  100
Partition function (log Z): 1.1057009928261787

Sorted 5' Splice Sites (High to Low Probability):
Position 7294: 0.9953358472187721
Position 578: 0.5764755137146504
Position 3606: 0.5560351427976424
Position 184: 0.34400484000166615
Position 805: 0.24272088982945655
Position 1654: 0.22264173275380436
Position 243: 0.06920474282069058
Position 7582: 0.06519517187042145
Position 3942: 0.054537175858937824
Position 7597: 0.039673181730237046
Position 4397: 0.032660389217206764
Position 3649: 0.02336650017365167
Position 1601: 0.019831254444607867
Position 66: 0.010168636518046286
Position 2439: 0.0038200021227016833
Position 7298: 0.0034554908823392133
Position 7547: 0.0011295319813924213
Position 215: 0.0008264814912459196
Position 7541: 0.0007403669974755725
Position 7348: 0.0006528126298474033
Position 334: 0.0006473880660622515
Position 604: 0.0006085712245462235
Position 7898: 0.00055353561298295
Position 329: 0.00028984027535439096
Position 205: 0.0002544400384388451
Position 230: 0.0001965369468514882
Position 209: 0.00013673756183165032
Position 7792: 0.00012646511903611062
Position 6: 5.806951850781583e-05
Position 27: 2.2245784667168912e-05
Position 35: 7.230342987065029e-06
Position 51: 1.009555220572457e-06
Position 88: 1.718806722446153e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 7200: 0.993772848646422
Position 7676: 0.9933434492183923
Position 3510: 0.5794016429712942
Position 715: 0.2269405529778029
Position 1528: 0.21737320617800093
Position 7513: 0.10721939930666599
Position 3762: 0.03614117174050755
Position 4291: 0.03266038921720676
Position 3884: 0.01839600411843028
Position 525: 0.009752857163191462
Position 1411: 0.008461283419683874
Position 1416: 0.006937127228633402
Position 7226: 0.0056683577494288425
Position 1556: 0.005182867560084138
Position 7680: 0.0046214006165733795
Position 1438: 0.004490015834429673
Position 2249: 0.003820002122701683
Position 676: 0.0032307569441867626
Position 681: 0.002233475843355755
Position 450: 0.0019380212759126214
Position 7721: 0.0010203804572182246
Position 724: 0.0007275390329103054
Position 8024: 0.000337467272923838
Position 488: 0.0003059358596377987
Position 7698: 0.0002881849638579001
Position 7987: 0.00022435836087562915
Position 310: 0.00019839211690769919
Position 7631: 0.00018600962470204094
Position 123: 0.00014025510690922772
Position 8047: 0.00011817509821959252
Position 333: 7.548536366289431e-05
Position 423: 6.435227479599168e-05
Position 7700: 5.942839211676447e-05
Position 560: 9.477816525904468e-06
Position 351: 8.691576646512826e-06
Position 570: 7.859427135604568e-06
Position 273: 5.682615399389698e-06
Position 134: 4.639726088412415e-06
Position 6790: 2.9443351079697607e-06
Position 97: 2.6725199726844618e-06
Position 337: 2.5794950458013213e-06
Position 165: 1.0859472186432563e-06
Position 732: 8.426259506429312e-07
Position 103: 5.051304262940781e-07
