Gene = ENSDARG00000067752
index = 400
Annotated 5SS: [  358   616 32125 44530 48568 52065]
Annotated 3SS: [  515 32033 44461 48535 51930 56414]
SMsplice 5SS: [  358   616 13237 15718 32125 44530 52065]
SMsplice 3SS: [  515 13132 15425 32033 44461 51930 56414]
top_k =  100
Partition function (log Z): -34.18605826479318

Sorted 5' Splice Sites (High to Low Probability):
Position 616: 0.9999977407862244
Position 358: 0.9738678762462212
Position 15718: 0.5342647129658177
Position 255: 0.018463695803932582
Position 3891: 0.012278715449197935
Position 92: 0.002270363809013153
Position 38: 0.0012537465466104052
Position 197: 0.0010013037786884165
Position 362: 0.0007898874004380426
Position 1477: 0.0004242482881975951
Position 2754: 0.0003451311814016646
Position 287: 0.0003211209405346071
Position 335: 0.00030243981239916616
Position 346: 0.00029057377079309534
Position 325: 0.00024077205596891144
Position 374: 0.00017885425458754312
Position 398: 0.00014726125882992783
Position 341: 0.0001153959796702492
Position 69: 0.00010566785981474427
Position 42: 9.534595811793245e-05
Position 415: 8.452906467728411e-05
Position 303: 6.876118715987762e-05
Position 402: 6.86051286923797e-05
Position 176: 6.480780368507325e-05
Position 392: 5.437069041390527e-05
Position 1258: 4.405585744228657e-05
Position 350: 4.1511692512475136e-05
Position 443: 3.448246463581673e-05
Position 98: 3.136684093938422e-05
Position 81: 2.6473803604190125e-05
Position 258: 2.305574308433931e-05
Position 63: 1.732463812317991e-05
Position 116: 1.3739951902264293e-05
Position 446: 1.2607932728068866e-05
Position 2774: 1.0345924435217373e-05
Position 1719: 5.356318929391978e-06
Position 1483: 2.2726795427999743e-06
Position 1783: 1.1787132087300373e-06
Position 1266: 1.1420938372020341e-06
Position 898: 8.992398436976647e-07
Position 1244: 7.451044160328548e-07
Position 644: 1.375506593291647e-07
Position 596: 9.329413546153438e-08
Position 957: 2.8927207417400735e-08
Position 3: 3.024380654850799e-12
Position 452: 7.701809363785211e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 515: 0.9792435641339476
Position 20427: 0.9556213096664654
Position 15425: 0.573778721793029
Position 482: 0.014178022804886814
Position 3721: 0.012040986629458341
Position 470: 0.006530618605335149
Position 7762: 0.0024139988308863655
Position 11523: 0.0010088679972618802
Position 3782: 0.0004846124820435515
Position 9019: 0.00027208476156647597
Position 4101: 0.0002098580975608801
Position 2665: 0.00020626527255894998
Position 1156: 0.0001975522161135612
Position 7150: 0.00016025893080144393
Position 8987: 0.00015736413699290075
Position 1411: 0.00015618865160134637
Position 1331: 0.0001531529852691874
Position 1577: 0.0001358461349451469
Position 1125: 7.622736933058051e-05
Position 2649: 6.62765495716686e-05
Position 2503: 6.254149342097622e-05
Position 7274: 4.5705384734975104e-05
Position 2686: 3.142771219750897e-05
Position 5062: 2.48641209227075e-05
Position 533: 1.8738636837517236e-05
Position 1928: 1.846635332568806e-05
Position 3419: 1.4486675100909091e-05
Position 357: 1.3495911401432242e-05
Position 4134: 9.589683313823419e-06
Position 1085: 7.654347161205407e-06
Position 4592: 7.06710788553827e-06
Position 3269: 3.1559826815356294e-06
Position 3159: 2.986762939968621e-06
Position 1587: 1.974384214674526e-06
Position 1783: 1.8335967648433323e-06
Position 2513: 1.448282200378312e-06
Position 800: 1.4059452415274661e-06
Position 797: 1.1025513603509181e-06
Position 755: 1.064080199484025e-06
Position 1338: 5.62719026238868e-07
Position 485: 4.2057967325213334e-07
Position 564: 2.4882684551236126e-07
Position 1181: 1.6177478647602004e-07
Position 446: 1.3722383103866786e-07
Position 443: 1.2841375835632992e-07
Position 479: 9.710866652983681e-08
Position 458: 5.509829385694492e-08
Position 707: 4.112991611530833e-08
Position 572: 3.322454202376101e-08
Position 550: 1.5735236394416955e-08
Position 487: 1.5716773511312936e-08
Position 425: 1.2793969275955594e-08
Position 863: 1.0161933887043087e-08
Position 805: 9.292080428098854e-09
Position 222: 5.2114801850383e-09
Position 175: 1.2186828550640763e-09
Position 303: 9.229720009950075e-10
Position 186: 6.685185438556889e-10
Position 608: 6.25505208102717e-10
Position 106: 4.1773359652033465e-10
Position 224: 3.720955769176861e-10
Position 112: 1.954663840216116e-10
Position 194: 1.4076705332829182e-10
Position 192: 8.968464225702859e-11
Position 813: 7.227506622085219e-11
