Gene = ENSDARG00000077721
index = 485
Annotated 5SS: [  98 2215 4454 5581 5717]
Annotated 3SS: [1692 3833 5520 5662 9760]
SMsplice 5SS: [  98 2215 5581 5717]
SMsplice 3SS: [1692 5520 5662 9760]
top_k =  100
Partition function (log Z): 0.8820581054238683

Sorted 5' Splice Sites (High to Low Probability):
Position 5717: 0.9912534533261637
Position 5581: 0.9650338715709457
Position 98: 0.9611624434991288
Position 2215: 0.5617654450123434
Position 1837: 0.45671747809029795
Position 7064: 0.37680554454355625
Position 4052: 0.19990142460682392
Position 3920: 0.19984775896827878
Position 1872: 0.09963286241148916
Position 4064: 0.0984107322002412
Position 5420: 0.0769434593518917
Position 6176: 0.06851738432353048
Position 6823: 0.028435489032489897
Position 85: 0.017789714231020503
Position 2190: 0.01726326355340578
Position 1841: 0.013759951583462732
Position 8652: 0.01333822493948909
Position 3992: 0.01331166233200084
Position 4173: 0.009905625058983687
Position 2046: 0.007607938181080746
Position 245: 0.006000232008900573
Position 392: 0.005538595153936306
Position 1778: 0.0050262719173883716
Position 4087: 0.0040338569311773355
Position 4454: 0.002963655801472862
Position 102: 0.002477599151698604
Position 1956: 0.002135938291471836
Position 183: 0.0015398545505530435
Position 4245: 0.001417823657837102
Position 411: 0.0012934510404483833
Position 166: 0.0011565273384856415
Position 3051: 0.0011417356050064827
Position 220: 0.0009235774673392643
Position 226: 0.0008075509136419936
Position 5809: 0.0005351252225201907
Position 112: 0.0005202173506552473
Position 35: 0.00047087782633232816
Position 769: 0.000344266547247731
Position 118: 0.0001660807139731923
Position 1088: 0.0001660518884788342
Position 188: 0.00014619919863714565
Position 5825: 0.00013123088626091457
Position 203: 0.00011367891091605345
Position 802: 0.00011164435795209562
Position 257: 0.00010970329573369823
Position 325: 0.00010591097172721679
Position 610: 9.455454316310976e-05
Position 208: 9.289802025025197e-05
Position 432: 8.27227620298445e-05
Position 352: 7.56547015929143e-05
Position 507: 6.413864300414308e-05
Position 422: 6.115073257411359e-05
Position 441: 3.674258348734808e-05
Position 552: 3.5416238994035216e-05
Position 201: 3.2912372073304254e-05
Position 369: 2.5943037272466718e-05
Position 301: 2.54756066369767e-05
Position 1099: 1.6091173907844897e-05
Position 897: 1.4883266132435565e-05
Position 1069: 1.1588555216121774e-05
Position 177: 3.4097879978933676e-11
Position 23: 1.2795908474152235e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5520: 0.9997146464637621
Position 1692: 0.9809235088756242
Position 5662: 0.9585959689615188
Position 9760: 0.6785349690418226
Position 3833: 0.5185242184289771
Position 6964: 0.40136637521208424
Position 8373: 0.15649043015289146
Position 1928: 0.15251546945303202
Position 5300: 0.07705029556164177
Position 8404: 0.061745836917199357
Position 6037: 0.06080346778249549
Position 9772: 0.046154078971555254
Position 6673: 0.03101931059940781
Position 1943: 0.02465068031819395
Position 6081: 0.019233017447561996
Position 3853: 0.007273853768133839
Position 5683: 0.005767601036331615
Position 7792: 0.005552812339828393
Position 6655: 0.005302450866241839
Position 2120: 0.005273711740177173
Position 6402: 0.0050719041928621224
Position 8020: 0.003822715809663909
Position 5798: 0.0037405341263301983
Position 244: 0.0014657092292710886
Position 4199: 0.001402616698748266
Position 3847: 0.0013110546279936283
Position 3856: 0.0011944680367444627
Position 2705: 0.001096155041093724
Position 1820: 0.0005452306459208282
Position 5644: 0.00043421267323031043
Position 5845: 0.0003780642637824225
Position 5686: 0.00021128953978879692
Position 921: 0.00011387272275023474
Position 3850: 8.632799621854031e-05
Position 2962: 4.558056391275913e-05
Position 648: 2.4840948954849687e-05
Position 341: 9.925799061959401e-06
Position 6122: 2.02455769875215e-06
Position 6039: 1.7766791474468104e-06
Position 1800: 3.184061989051966e-07
Position 1833: 2.2960179159966852e-07
