Gene = ENSDARG00000099159
index = 693
Annotated 5SS: [ 162  525 3292 7053]
Annotated 3SS: [ 431 3113 6973 9245]
SMsplice 5SS: [ 162  525 3171 7053]
SMsplice 3SS: [ 431 3113 6973 9418]
top_k =  100
Partition function (log Z): -9.669690115328365

Sorted 5' Splice Sites (High to Low Probability):
Position 525: 0.985581487814152
Position 7053: 0.8650000829203734
Position 3171: 0.6736987091323537
Position 293: 0.32787106996473225
Position 188: 0.26615938543483597
Position 3292: 0.1412631897763013
Position 785: 0.06400470660490594
Position 166: 0.04751333828481808
Position 306: 0.03018216153071646
Position 1196: 0.011106290705563373
Position 1219: 0.010672164374925077
Position 300: 0.004196890344396083
Position 204: 0.004104226009641085
Position 311: 0.003122775336374385
Position 644: 0.0024343437849582115
Position 270: 0.0010516750099308077
Position 217: 0.0007722075802275833
Position 3182: 0.0007587598210525501
Position 120: 0.0006302104013287129
Position 50: 0.0005622453345824231
Position 48: 0.0004380499155816927
Position 38: 0.00024407536979482208
Position 277: 0.0001761251722371853
Position 31: 4.311617773996336e-05
Position 380: 3.879756781232823e-07
Position 100: 1.7545745019991362e-08
Position 112: 3.1374921630344974e-09
Position 106: 1.2114184611317019e-09
Position 109: 3.5370624875914647e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6973: 0.8833052119055979
Position 3113: 0.8306324968084193
Position 431: 0.506846881086278
Position 9418: 0.4787346654066054
Position 9402: 0.24215658999918405
Position 267: 0.1517822239714455
Position 9372: 0.06598178193571191
Position 672: 0.045433717479610364
Position 9245: 0.0438476145548249
Position 7468: 0.026297342437307532
Position 387: 0.024729019260891775
Position 7383: 0.01867793366932207
Position 3988: 0.018568525316146056
Position 7556: 0.017695127096057764
Position 3128: 0.014358386982522028
Position 626: 0.007535853063996235
Position 5616: 0.006904410149168769
Position 1055: 0.006485338358181849
Position 1144: 0.005919399506196366
Position 6413: 0.00515415283564075
Position 3118: 0.004842385539817761
Position 4923: 0.004677935756184486
Position 3799: 0.004404026168636759
Position 6081: 0.003860274775591243
Position 4645: 0.00337970095669997
Position 289: 0.003294952796320222
Position 1090: 0.003168082676398009
Position 4617: 0.0031601028989441124
Position 1194: 0.0020325559414702994
Position 5094: 0.0016609403933540527
Position 684: 0.0014661163349638053
Position 708: 0.0014577413608358315
Position 4148: 0.0010979997606742002
Position 1003: 0.0007496879918356244
Position 722: 0.0006436359899886065
Position 292: 0.00040741881970509096
Position 1814: 0.00022967694161302022
Position 468: 3.2333145523847853e-06
Position 440: 2.857216580599454e-06
Position 120: 6.053733365923925e-07
Position 463: 5.62361788513223e-07
Position 643: 2.8684283207840147e-07
Position 323: 1.0496393917326493e-07
Position 246: 1.0292613998886079e-07
Position 636: 3.7100254317463194e-08
