Gene = ENSDARG00000006300
index = 27
Annotated 5SS: [ 316  689 2227 5925 7000]
Annotated 3SS: [ 585 2038 5822 6910 7714]
SMsplice 5SS: [ 316  689 5925 7000]
SMsplice 3SS: [ 588 5822 6910 7714]
top_k =  100
Partition function (log Z): -1.324672474080433

Sorted 5' Splice Sites (High to Low Probability):
Position 316: 0.9581854292567402
Position 5925: 0.9179718047247849
Position 7000: 0.8004599852736421
Position 689: 0.7724825066022611
Position 2227: 0.3515512440388307
Position 730: 0.14842786574957226
Position 1315: 0.11864482444069523
Position 94: 0.11734953822645741
Position 4412: 0.1147335868260461
Position 6199: 0.05671050887428501
Position 6439: 0.0553274447857495
Position 5951: 0.05032490166756107
Position 3948: 0.032835482174477605
Position 1279: 0.03050408950579558
Position 6433: 0.015544212228603263
Position 5917: 0.012411541245503777
Position 7360: 0.011195110031265243
Position 1263: 0.009686758649779552
Position 7055: 0.007743743591156203
Position 1160: 0.005961625925362672
Position 7351: 0.004419528588319572
Position 426: 0.002803046121792639
Position 312: 0.0021175235124040737
Position 7033: 0.0020793578502749143
Position 65: 0.0007875511781989417
Position 320: 0.0004568615082563863
Position 555: 0.0004129392673594175
Position 350: 0.00027138076077826633
Position 701: 0.00025370879756249213
Position 693: 0.0002433097393586114
Position 244: 0.00021579503168330508
Position 52: 0.00018170099913461383
Position 430: 0.0001687063846253094
Position 421: 0.0001479342300815528
Position 125: 0.00011597991967851372
Position 128: 4.116210249473704e-05
Position 7: 4.744292415271935e-06
Position 159: 3.912558662444838e-06
Position 164: 2.978140057708789e-06
Position 169: 3.0605203023645393e-07
Position 354: 1.6622983763218723e-08
Position 187: 9.419439090511675e-09
Position 402: 5.490844002556798e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5822: 0.9959670224179314
Position 7714: 0.9084593579871688
Position 6910: 0.8303757156385316
Position 588: 0.4626652986085495
Position 585: 0.39956519444979594
Position 2038: 0.29534269148961384
Position 4370: 0.11473358682604615
Position 1107: 0.08611300815415589
Position 1194: 0.07711963709962677
Position 227: 0.07035295318301621
Position 6304: 0.06740633283710913
Position 7738: 0.04923561608754158
Position 2046: 0.037598010233901594
Position 6034: 0.027540856356490763
Position 3770: 0.024112240441976057
Position 643: 0.019982914096560295
Position 167: 0.018417152425855742
Position 7182: 0.015016072542162064
Position 6004: 0.013433063937317129
Position 628: 0.011887397870743398
Position 1829: 0.011235836287192926
Position 477: 0.010824593728242748
Position 565: 0.009852571440018295
Position 7086: 0.009265975768183127
Position 3767: 0.008723241732501575
Position 1973: 0.007374706028122413
Position 6026: 0.006092788903536218
Position 6929: 0.004949412505671141
Position 6285: 0.0034653241772436283
Position 7093: 0.0018591262123823326
Position 1110: 0.0012418564548202671
Position 7567: 0.0011078454753722976
Position 1086: 0.000322796813030161
Position 200: 0.0002957540667409994
Position 204: 0.0002928839386429839
Position 503: 0.0001922455162010369
Position 155: 0.00017654143038489602
Position 252: 8.191502122795539e-05
Position 238: 5.225317265610445e-05
Position 598: 1.7358914416415565e-05
Position 5843: 1.3628014504944176e-05
Position 412: 1.0433886774266402e-05
Position 240: 7.402524563135012e-06
Position 261: 3.196468133429792e-08
Position 268: 8.5588717624126e-09
Position 118: 7.166928119575952e-09
