Gene = ENSDARG00000104071
index = 767
Annotated 5SS: [ 327 1670 2093 2325]
Annotated 3SS: [1431 1940 2205 2428]
SMsplice 5SS: [ 327  664  847 1670 2093 2325]
SMsplice 3SS: [ 557  758 1431 1940 2205 2408]
top_k =  100
Partition function (log Z): 12.791255881967668

Sorted 5' Splice Sites (High to Low Probability):
Position 1670: 0.9882145713995418
Position 2093: 0.9871693304589269
Position 2325: 0.9739342918691598
Position 847: 0.657056930612582
Position 664: 0.6417511697225532
Position 327: 0.43564892542279077
Position 167: 0.01887574292792701
Position 1597: 0.009470524163948588
Position 1259: 0.009325501217038082
Position 1255: 0.006440960946309433
Position 2327: 0.006224659333460917
Position 2335: 0.006162069357294929
Position 2003: 0.005738465617080868
Position 2122: 0.005142717233932542
Position 2329: 0.004819563950661694
Position 2331: 0.004774284694161233
Position 1298: 0.0025141479140487278
Position 1273: 0.0022952102501263695
Position 621: 0.0018185630267455507
Position 1275: 0.0016824487618960571
Position 2348: 0.0015558938882159281
Position 855: 0.0011469990859335746
Position 1039: 0.000954682497635963
Position 474: 0.0007072672929328486
Position 331: 0.0003971668624122568
Position 2286: 0.0003030427561062934
Position 677: 0.0003024061458629217
Position 608: 0.0002958867564734855
Position 2066: 0.0002615757334915699
Position 2051: 0.00024919015342904144
Position 283: 0.0002446845450139911
Position 476: 0.0002010132627279653
Position 1121: 0.00014846312478685684
Position 1073: 0.00014223087761000924
Position 671: 0.00013462072983377117
Position 1569: 0.0001282682617606585
Position 482: 9.20099190124878e-05
Position 480: 8.46995997699372e-05
Position 158: 7.623853319661304e-05
Position 478: 7.456963336489448e-05
Position 484: 7.064270711253024e-05
Position 486: 5.3684152459327386e-05
Position 488: 4.0108956399560035e-05
Position 490: 3.982089525036229e-05
Position 465: 3.9372836683351544e-05
Position 2143: 3.48236322491296e-05
Position 2022: 2.1407629412227263e-05
Position 1941: 1.1434874448682458e-05
Position 2145: 9.036314583391471e-06
Position 20: 6.195075278330334e-06
Position 2011: 5.1119471235961935e-06
Position 6: 2.86341557192596e-06
Position 189: 1.7854686189383378e-06
Position 70: 3.8437659003437373e-07
Position 148: 2.7144331338237767e-07
Position 210: 2.6540104061008326e-07
Position 173: 2.4886759822531606e-07
Position 153: 1.845535494726141e-07
Position 1531: 1.6602474068963547e-07
Position 175: 7.723045448629561e-08
Position 114: 5.072495221845534e-08
Position 212: 5.006570531155951e-08
Position 199: 3.786285914293054e-08
Position 103: 3.549176803858638e-08
Position 224: 1.2583171004849114e-08
Position 492: 1.2462389910600973e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2205: 0.9997627334290659
Position 1431: 0.9976431313165444
Position 1940: 0.9935387909214279
Position 2408: 0.9234053564654248
Position 758: 0.5943022709613791
Position 584: 0.11552069038113637
Position 2428: 0.07457829496067678
Position 605: 0.018008966539365505
Position 1176: 0.01675544236231988
Position 767: 0.013358820783385095
Position 712: 0.009879949821291364
Position 802: 0.0059120374624343705
Position 918: 0.00437879918540234
Position 1868: 0.00409939491102882
Position 443: 0.0022660483589965526
Position 945: 0.000870225198840022
Position 2002: 0.0006354161909295806
Position 448: 0.0005445927683233102
Position 1945: 0.000359009485955518
Position 279: 0.000253467333951014
Position 589: 0.0001855770630855011
Position 1437: 0.00017029856693120528
Position 612: 0.00016566276928600034
Position 778: 0.00011390082683746193
Position 814: 7.558056938276116e-05
Position 252: 2.5296658559247032e-05
Position 352: 1.6268489028208e-05
Position 243: 1.622777447955983e-05
Position 2265: 1.5541705092136328e-05
Position 2214: 1.1879288799292648e-05
Position 1815: 1.0482085335990463e-05
Position 107: 9.04932461438184e-06
Position 237: 5.335197695032226e-06
Position 295: 3.3137882895926733e-06
Position 312: 5.519870370240544e-07
Position 224: 3.3081055626105385e-07
Position 171: 2.6842482873642056e-07
Position 254: 6.936536393705914e-08
